window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2006-08-27', '2006-09-03']",0.17477938058504583,0.2006276974130864,0.2978769138934725,0.25990672969278084,0.23095135423617652,0.23076377618828725,0.28778845789616003,0.23703871620277267,1.320912307032767,0.18563674111798453
"['2006-09-03', '2006-09-10']",0.2276188703572702,0.31259943217942865,0.320832006075945,0.226986055528516,0.2107496417130197,0.16829145961605368,0.2647401483422607,0.2783971738923643,0.2505971058024314,0.17820192063436177
"['2006-09-10', '2006-09-17']",0.15949305164177163,0.3188051595936686,0.42796985075374006,0.7669927735421742,0.6463907064947128,0.47738859501433645,0.4390398977028003,0.37010899493186766,0.3644644150532969,0.16206161321918322
"['2006-09-17', '2006-09-24']",0.1384657749404519,0.1938454385043482,0.2018649229458067,0.3153791591638346,0.40827683803909387,0.410423898604334,0.3762689430880846,0.24328894697101777,0.19035296463591278,0.15423394040367672
"['2006-09-24', '2006-10-01']",0.1294975013168751,0.2281705571423898,0.3582183441008031,0.3727021013917976,0.2605811670065342,0.6101905156062519,0.6340353183122301,0.13339153048560512,0.1034243924695659,0.14287378958610408
"['2006-10-01', '2006-10-08']",0.11985016694006069,0.1822885122442813,0.38694977530691815,0.5056001415872826,0.7625572170949015,0.7931841448781982,0.655386541406469,0.3112644972054184,0.12807824602674678,0.1189817709522952
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.8062024594559454,1.2637687477150132,1.575991239823123,1.4919300913777358,1.5880561673609659,1.508018717166244,1.5705794588636506,1.7045687957778575,1.1237026686513376,0.979174453203731
"['2006-10-22', '2006-10-29']",0.1420927336973289,0.2035446605373823,0.3971793418312144,0.34359489615818073,0.5145692755226272,0.44193580274806377,0.4954771002672954,0.5503584495684335,0.5375176110170778,0.18420054555558923
"['2006-10-29', '2006-11-05']",0.14446189019340483,0.161767448913439,0.1312345634599491,0.17427589100038682,0.2188192003008986,0.26909036065300773,0.25441485382718687,0.2570369401061499,1.3209232649776375,0.14484186570215518
"['2006-11-05', '2006-11-12']",0.10818364993786561,0.1586449893049085,0.17718861025619853,0.12122338648233069,0.18978937137088217,0.1125006569835316,0.20184059218627698,0.1529688339255948,0.09401568535655161,0.17495674777987202
"['2006-11-12', '2006-11-19']",0.18202659967706958,0.2078670408226666,0.09173968787491181,0.1384907548096696,0.24102863143934922,0.16931212185038125,0.1842236198358544,0.08145887370192792,0.05211551712832661,0.12094894617546528
"['2006-11-19', '2006-11-26']",0.1611176449004974,0.25111343742528247,0.3240260940557236,0.283383797349211,0.40580508448761654,0.4138035531330806,0.38837785593167545,0.3705841462956293,0.20280808522877014,0.23841124482599402
"['2006-11-26', '2006-12-03']",0.1981025467487814,0.3764359813014919,0.4019394287490976,0.23150123055151953,0.3395783844658954,0.32083412466834904,0.3238319143473634,0.27409727017760704,0.13563741451564654,0.0500663693047461
"['2006-12-03', '2006-12-10']",0.136478692757998,0.19620039930218192,0.23420860257704457,0.1864905427165776,0.2560522496852765,0.1861830672153759,0.21013644537240284,0.4521460224667314,0.13049751239845436,0.19915650713613042
"['2006-12-10', '2006-12-17']",0.2159736921683402,0.2940757719496976,0.2818562655304382,0.211454919015964,0.275775739418492,0.19640222600794008,0.30617319789859254,0.4454997547688507,0.08743187181531184,0.10819123143245471
"['2006-12-17', '2006-12-24']",0.147131622313673,0.14668998622276289,0.27570170872903843,0.2666348181955075,0.30342314104334717,0.14962434371682928,0.29341733322579167,0.11894882951276828,0.06316112960595434,0.0899575758380387
"['2006-12-24', '2006-12-31']",0.4352764304261058,0.6039600311508765,0.380706060796714,0.2340423558473878,0.31639762613770805,0.26476491670537067,0.5302627978709521,0.217224829433169,0.09203190198245972,0.08592995549019378
"['2006-12-31', '2007-01-07']",0.4711627992172009,0.5394401436606121,0.36910537505991586,0.21727630999500483,0.4732213714780517,0.2488877039833558,0.3504350112298079,0.29795883747359786,0.1770073393222123,0.0687358858098924
"['2007-01-07', '2007-01-14']",1.3776829318397037,1.355512161308905,1.7127430912136172,1.4523133261033538,1.4496024652973807,1.8309155798348633,1.8150018097521854,1.7888268129720704,0.44184328915501064,0.7075552527010871
"['2007-01-14', '2007-01-21']",0.1402701451557111,0.18735497434532,0.307208192986799,0.2212231106398598,0.20207163521813382,0.2503748501746547,0.1881367039671909,0.3703549620817608,0.09053016914500023,0.12816414243468605
"['2007-01-21', '2007-01-28']",0.504896156264381,0.25547294460940095,0.34833281813241534,0.3959577003460684,0.412004756191509,0.3286048820356192,0.25077135144822865,0.4506083623792042,0.15050586477759814,0.155407212897233
"['2007-01-28', '2007-02-04']",0.553023496302731,0.41180100552482,0.5383970323128228,0.46439581160075205,0.3982882080089559,0.29749164854980725,0.2352765597404669,0.5473477834715306,0.10663130496753925,0.18437639862484467
"['2007-02-04', '2007-02-11']",0.1550934340701265,0.17893093669636642,0.5059004012020638,0.3278370007075465,0.3107558317273716,0.6988769762471575,0.2377156950933183,0.4895275807145803,0.1075877705891305,0.15220070031265215
"['2007-02-11', '2007-02-18']",0.06099191810706199,0.18173882728465202,0.573770361868366,0.39376026667438074,0.2520812326267996,0.19136316433849732,0.12893037135605265,0.2883136734558255,0.09770905239958756,0.11958736041282189
"['2007-02-18', '2007-02-25']",0.07636719630785571,0.1922719728929389,0.24915546078320192,0.2487024941373029,0.1880437351707043,0.2196328395358391,0.12021299366767728,0.2162174508593993,0.06349206088837309,0.10599373486079598
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",0.22445508736831238,0.3101967613701945,0.3757295532119119,0.3146485181612996,0.39874727579906477,0.31552644485029113,0.24816830942495602,0.419036582987967,0.0755072025108533,0.12081254903164601
"['2007-03-11', '2007-03-18']",0.09399948850235429,0.14408360863745562,0.46147588175958787,0.2816607965665997,0.34306077452483424,0.1411326931309759,0.2403967602299052,0.20462436324663674,0.08148707588012602,0.10650890387721881
"['2007-03-18', '2007-03-25']",0.18921288608612752,0.2231507957598941,0.46821388074786063,0.2096285807004979,0.2962127486138382,0.16263994050789787,0.228892679614088,0.1510570567409203,0.07331149270936502,0.07797667160637191
"['2007-03-25', '2007-04-01']",0.0805428619310147,0.1388568367978154,0.1539045610273952,0.37974738982992684,0.4084722232029852,0.230870244409772,0.20489402379760993,0.2645879942359837,0.102537955628598,0.09955060613927462
"['2007-04-01', '2007-04-08']",0.19748975776544378,0.5920751952462009,0.5553735850811123,0.31169716017963134,0.3033053969591466,0.284139906126422,0.3259177456693959,0.4022386497864029,0.15726142371362403,0.1298909439236362
"['2007-04-08', '2007-04-15']",1.3487952046268852,1.3429515050499545,1.5861858371309991,1.7191467123402016,1.7211178276722103,1.7133907525469148,1.8059347955219407,1.7138836685217662,0.6692135809234553,1.1316330327073598
"['2007-04-15', '2007-04-22']",0.4824946940406352,0.516702352906523,0.4653176038094006,0.43536572372494964,0.3669651557356328,0.6259354832392835,0.5324241746508473,0.40250142197042726,0.12465537085539127,0.13906367217644322
"['2007-04-22', '2007-04-29']",0.1362394947017015,0.2443325568306205,0.47594999073282784,0.4386169330024309,0.34678936811280503,0.2909094861993145,0.22279145107807874,0.22333102686209927,0.12490405603971105,0.2884158238835629
"['2007-04-29', '2007-05-06']",0.5601317192660237,0.5938128252032497,0.5494874916216694,0.5234573877690525,0.29613590897974784,0.3014785073157954,0.30487278638990756,0.1991564694302071,0.10522134953603765,0.2955628999737509
"['2007-05-06', '2007-05-13']",0.483881057304376,0.5164644443880578,0.19838457277231822,0.25190416417670847,0.2044647794437224,0.1444653598564538,0.21116207711076518,0.16540544840156182,0.10902794425455117,0.07953672892470229
"['2007-05-13', '2007-05-20']",0.4784462114371917,0.6477833275908009,0.681694401760609,0.7655037294389038,0.9154313740543029,0.7476776927557297,0.5898373081287904,0.4421524543307339,0.33313643789977243,0.3261795819804635
"['2007-05-20', '2007-05-27']",0.6199162361476518,0.6203974477152103,0.5028447629794435,0.602610225490779,0.5631594374133233,0.256956364697364,0.39943843937745127,0.34780048110877937,1.3788152884257476,0.35537826433424347
"['2007-05-27', '2007-06-03']",0.5368028023432231,0.6121358128163934,0.5702207859542203,0.4651377252719249,0.3601414159488534,0.2820436902100315,0.3116741846230775,0.5728820653530624,0.6695600623804148,0.19032502638280552
"['2007-06-03', '2007-06-10']",0.3999660908653927,0.44331130822395015,0.3973038632856947,0.4085323636881096,0.7663987733821551,0.6587875063591419,0.6381284938164332,0.7326944922955374,0.3163363100154184,0.1504899149116754
"['2007-06-10', '2007-06-17']",0.2082219737366131,0.15785417875698482,0.32818579116737423,0.37437157550340155,0.31899553972671546,0.3280098884588893,0.41419623042730325,0.2827991950973435,0.3253718993801018,0.1597986552189275
"['2007-06-17', '2007-06-24']",0.16810562321820222,0.2009805846152799,0.43575768553147876,0.2748791018284185,0.15212687656885088,0.19404034504054377,0.30155052752930844,0.15444955759003334,0.18460592486000021,0.2974828402596005
"['2007-06-24', '2007-07-01']",0.4859375986758385,0.1602556794695677,0.25376378005069217,0.1929181409120049,0.2400860556656867,0.20669800378719488,0.298126502788834,0.21405761209655716,0.21694495622846827,0.2957567081593204
"['2007-07-01', '2007-07-08']",0.2612078432664928,0.3515668524328957,0.33877930438979403,0.5952838981061537,0.47739819151398843,0.33741514540376166,0.5092075472219644,0.368665733042159,0.2739563416798758,0.13551132783903908
"['2007-07-08', '2007-07-15']",1.3899348111314005,1.280430758202887,1.7929748004129218,1.7968272550909303,1.387310572599906,1.5560031282086157,1.743629572520827,1.447205340627947,1.4388196493469256,1.0795817476714804
"['2007-07-15', '2007-07-22']",0.20909713542508623,0.20676986711918968,0.5059384303229759,0.7368242574591759,0.8989139033913278,0.6107851200750876,0.35111962402987407,0.137503557162929,0.13907063239010392,0.22637076864244488
"['2007-07-22', '2007-07-29']",0.12730076021617562,0.20934216317033516,0.6182204599118326,0.4739314196605854,0.4036605350353937,0.22073337374493418,0.17434201778194788,0.11608482822029338,0.1151860155974484,0.2288408400882543
"['2007-07-29', '2007-08-05']",0.11134370830052093,0.1522537005010278,0.1607121188501745,0.3010772154847581,0.5515063137850457,0.4314074955855477,0.22477428818678946,0.13094048012542792,0.12532762719305401,0.10958131608339229
"['2007-08-05', '2007-08-12']",0.18848333499471823,0.3992239305808019,0.3676596841979787,0.47266366982599717,0.6701430415490908,0.6104287868950962,0.30586844102081484,0.4569816247638053,0.49981095070083603,0.09227839840642998
"['2007-08-12', '2007-08-19']",0.1858229148566077,0.3284544894666922,0.2312987523717395,0.20401225416525032,0.2058066575186297,0.46581547781461097,0.30013906865711204,0.5815100066141158,0.5567240090542969,0.15279099555346587
"['2007-08-19', '2007-08-26']",0.17870717197870212,0.11708504537571812,0.2045829118465502,0.39141826735165064,0.36502840181143126,0.5102569172216722,0.3166702666277765,0.19134436027695667,0.219059566336763,0.1633207559003486
"['2007-08-26', '2007-09-02']",0.18138973082373777,0.21131491974961641,0.3029739354703562,0.42735642489106973,0.7589025489203571,0.32881725764217207,0.28001239942472134,0.13753618557076477,0.20639973090615812,0.1625978496762598
"['2007-09-02', '2007-09-09']",0.20183713831483008,0.18934209334911012,0.208132277376824,0.1887970757637889,0.5538370304746336,0.1873678523081472,0.20923435288056103,0.10156035426279628,0.1473788443319336,0.10422460241459139
"['2007-09-09', '2007-09-16']",0.17423265586568948,0.4247747429611589,0.21501145132112517,0.32887920386496694,0.28929750010199295,0.2339326459292215,0.5549019529107495,0.1782532904982852,0.22514367471812372,0.13280871072516712
"['2007-09-16', '2007-09-23']",0.09561495162021999,0.5653581919667712,0.5622005771952672,0.640303600828674,0.49913497271714263,0.2196545319896628,0.48724464700020786,0.243194141238289,0.2979975146220156,0.1530711115325218
"['2007-09-23', '2007-09-30']",0.2350077025706272,0.42554529354393344,0.5606667962745799,0.2839982372778975,0.33637040006433794,0.29809360210919755,0.2660132858485039,0.1555133337853759,0.3137517760443155,0.18123549736530675
"['2007-09-30', '2007-10-07']",0.15700715787738978,0.19394369448117288,0.10502694026327071,0.2166354874162883,0.1534691515501586,0.19460616487485383,0.4106929278510991,0.2506148096527554,0.33250544903329726,0.22075231524008299
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",1.1723034359138875,1.6822274194052727,1.8111207160065146,1.8091040427303673,1.7770187295635615,1.8319027304426752,1.4883721430474184,1.4204702580187738,1.4456936555423243,1.1149921459661567
"['2007-10-21', '2007-10-28']",0.1756499542467898,0.23217268740243252,0.18557660421755168,0.34706974481518627,0.11869583686714318,0.2753330053352522,0.42213095432704006,0.24652082915048432,0.1753715450455734,0.1378039049226179
"['2007-10-28', '2007-11-04']",0.14589959694674068,0.2005100097471086,0.2098665528582832,0.18857640518196964,0.15494177680608928,0.1990540975769222,0.2293897932251412,0.1610122648018355,0.23591367020528015,0.18409117755345
"['2007-11-04', '2007-11-11']",0.11499742806374771,0.18380792182868527,0.14443661239138428,0.2033080892800267,0.17076382837995419,0.4770153346950463,0.3406666233675963,0.33402466438182743,0.2723529821060759,0.1965277887084808
"['2007-11-11', '2007-11-18']",0.1641826732010515,0.20203717817169375,0.1323460641909772,0.17481063391967352,0.11945504010373319,0.3373608117109095,0.1636304137089119,0.17226973942083312,0.3104589466254574,0.2134268446387459
"['2007-11-18', '2007-11-25']",0.1561375409810609,0.1467331597850179,0.19040614839274772,0.31789238490429905,0.17406223059437056,0.23446431626104797,0.3764178004676294,0.30144249264459466,0.2086246958124995,0.18561132782996131
"['2007-11-25', '2007-12-02']",0.22732365357491663,0.4894704725457244,0.4535771427628349,0.9827265464580406,0.7375058732177209,0.5658411759431867,0.2320586018618417,0.12980168761587774,0.2152572150861543,0.1994121743980929
"['2007-12-02', '2007-12-09']",0.14211788237550244,0.39749810892639603,0.38569425872653773,0.90027480337893,0.7775950866197204,0.6403939837108836,0.2582084311138906,0.1313766526137516,0.2004028247565413,0.1304736180744612
"['2007-12-09', '2007-12-16']",0.1007890719665212,0.163215222937168,0.09364871644717891,0.09395688162928739,0.10155495187891939,0.1363557990316221,0.208129101344056,0.12799249532157914,0.21303116172021402,0.07007342427820662
"['2007-12-16', '2007-12-23']",0.14996078278793387,0.24260640826813776,0.24323406759407612,0.21556621187579167,0.18276868738553878,0.30285642075521024,0.3124871071129885,0.13781527636298407,0.18729587667782183,0.1005553628195984
"['2007-12-23', '2007-12-30']",0.12865097372635262,0.20079770784155557,0.1539330666555191,0.1986320951680953,0.1493787461363088,0.2701866532955973,0.2882538569846368,0.15219115855644355,0.2356629866610696,0.10662768559653582
"['2007-12-30', '2008-01-06']",0.12408617719818618,0.25641463347363824,0.2090963613485434,0.24885141925647603,0.19173840270138232,0.36049985777122856,0.23163168919468335,0.2574170349120555,0.3375212056271703,0.10576069342257322
"['2008-01-06', '2008-01-13']",1.406205328016533,1.4994019914429852,1.5574342106960404,1.9600933824795579,1.6108186418899264,1.6983145930764847,1.8438346329484931,1.4770063647159541,1.6185908344941227,1.0289223348365983
"['2008-01-13', '2008-01-20']",0.09688862141032739,0.1618663345340565,0.21001635901881888,0.16758763303313134,0.1897095423431271,0.27249350615810053,0.182402321132475,0.5750528477040857,0.6035866096611874,0.19524198142629723
"['2008-01-20', '2008-01-27']",0.20434871938686958,0.32470128024991285,0.2369277320277289,0.2019764860407457,0.2050546244039168,0.23014819096128142,0.1806275347343569,0.2650683224342296,0.22726469182038633,0.1855273982331587
"['2008-01-27', '2008-02-03']",0.18683547849653623,0.1187797189690899,0.1453413454605343,0.20603867886602692,0.34750701475968915,0.22378958882988081,0.2405846070383317,0.2108697327907356,0.19556993581826831,0.0963635521346288
"['2008-02-03', '2008-02-10']",0.09490231836997193,0.15724114831195798,0.1991889501561033,0.5398661306182091,0.585785308318347,0.19085046955219997,0.23757150075584862,0.181068834456019,0.19947403881131096,0.07526023392039462
"['2008-02-10', '2008-02-17']",0.06826277765060021,0.32136468112246586,0.34191711159215243,0.48999590303280827,0.47167692124511185,0.18397914733844944,0.24692685871494996,0.19434934456719058,0.17884538037347988,0.1252543620713797
"['2008-02-17', '2008-02-24']",0.10671129987392737,0.24566291753030597,0.2452768936474294,0.11366361635236824,0.1061827654658036,0.1539550105246291,0.21809188964337078,0.13383127370229397,0.15236987736330476,0.12250716928137918
"['2008-02-24', '2008-03-02']",0.09643619384103773,0.34409300487978317,0.4195510612790468,0.3241334502475788,0.6111950763781495,0.2656868436490251,0.28836358012338775,0.2887707977271961,0.12900602360824337,0.11150201129378212
"['2008-03-02', '2008-03-09']",0.11320212248098271,0.17499755433527397,0.31907110394054494,0.1831948987339934,0.49477581356917194,0.2193270974902653,0.14714782800293932,0.49943666926798874,0.1333060158024752,0.10415872707521268
"['2008-03-09', '2008-03-16']",0.08777007677862081,0.18969924936895968,0.42043549925842544,0.3033786501918124,0.282745341606933,0.3116060518028937,0.3023700539549592,0.5758695190856288,0.22306922334577828,0.1465474194636101
"['2008-03-16', '2008-03-23']",0.1222141773527633,0.2951906326808458,0.38084674913022326,0.21735805884131582,0.21119452916018278,0.2466683137591561,0.2634925157233532,0.18645499052058295,0.20509962726989625,0.1511491054452791
"['2008-03-23', '2008-03-30']",0.14588866748655682,0.21363016429156362,0.2383032964268623,0.19967342241394961,0.28195942540210983,0.1817847657367919,0.1606324625691113,0.5152432253160117,0.5469556736513179,0.10921669099933431
"['2008-03-30', '2008-04-06']",0.23098205885433928,0.3498017431451348,0.42768601713156074,0.25081713487618473,0.36189140871152203,0.2557661019391153,0.2140610724915431,0.7060386897072617,0.5795109554864999,0.2215195944224481
"['2008-04-06', '2008-04-13']",0.9672541446118303,1.6816830377656637,1.7249926988983018,1.6502621385210674,1.87981372654458,1.6667260159860902,1.9111145832744383,1.3051257694829643,1.6082724187577562,1.0712496855642324
"['2008-04-13', '2008-04-20']",0.13863782960285376,0.2674670845920659,0.24828556556104375,0.28252104334553196,0.26612029550737304,0.3147888509665126,1.180949128964499,0.1860627245833692,0.2154835061866649,0.08595920193324319
"['2008-04-20', '2008-04-27']",0.1449762213031636,0.2759216116697303,0.24507248148797242,0.2716177445487018,0.38339500378336167,0.5185200204569029,0.34288605028050345,0.35828920488475835,0.5365538574008688,0.1823294181875316
"['2008-04-27', '2008-05-04']",0.2421117011785866,0.376264762988282,0.3057504472951231,0.1914621179548585,0.5041431354046282,0.6786100502679009,0.335618215043746,0.3100872053725804,0.5508879237107105,0.1891354419972251
"['2008-05-04', '2008-05-11']",0.19265924129603612,0.3666178182240867,0.2831086456358576,0.2996638420805031,0.23723981293686502,0.3329122200194279,0.11644273630448171,0.1846330879714797,0.1322787661775222,0.05997889663180629
"['2008-05-11', '2008-05-18']",0.3494603819164993,0.28071903370053614,0.1636875339768634,0.2667349661478735,0.13398202876141574,0.3654379356071974,0.12061168781678304,0.19184988445211798,0.1994263199043809,0.1994916120582107
"['2008-05-18', '2008-05-25']",0.2440348488117548,0.34933510001821255,0.3052806333584849,0.2287350407393655,0.16717221561248247,0.5154970589145104,1.234341496242084,0.16353005464389048,0.5355577550431818,0.1888672524598143
"['2008-05-25', '2008-06-01']",0.15368408895055022,0.24105261379033016,0.2621410625848131,0.2727378283249382,0.254692716013091,0.30670988014608447,1.2717218004673656,0.23745792874230734,0.5307095697055318,0.0884102650419633
"['2008-06-01', '2008-06-08']",0.1230330186298996,0.20141406991342492,0.1604839903599637,0.2113110208364947,0.45850595512450787,0.42258803718082216,0.13561502369402212,0.1358783504009174,0.4517707941630881,0.0534668101526504
"['2008-06-08', '2008-06-15']",0.11444741018589602,0.2081811210858134,0.19789318502428316,0.2129498183106165,0.4528433528082586,0.4020615780090291,0.14656582544990354,0.1581133979688881,0.5222548372712588,0.13042113521806398
"['2008-06-15', '2008-06-22']",0.08395485997632879,0.2026824434576197,0.3202361812597599,0.4758870629422189,0.414555962454887,0.5257095427617635,0.2848711660543673,0.3704095345889945,0.3700095137131605,0.23885043444019383
"['2008-06-22', '2008-06-29']",0.13108270343410822,0.18749816026920763,0.21617192249603517,0.1680125666796662,0.6439216223189956,0.3369322296588214,0.17420854606055836,0.22200226518180133,0.2230834053199616,0.0737540173660823
"['2008-06-29', '2008-07-06']",0.13979581674094602,0.2372046170010117,0.24046900092196297,0.34161693304607677,0.5206146804821457,0.1617027158696738,0.08506892284697534,0.1663332007747515,0.32418142819149587,0.09697371220042202
"['2008-07-06', '2008-07-13']",0.7854278558239258,1.3970502132567528,1.3005460616562572,1.7508729912871541,1.770439651900253,1.665743904013368,1.057878992526105,1.7742945768649834,1.2767169277988797,0.7986462065676196
"['2008-07-13', '2008-07-20']",0.16106297295783623,0.09006246582417402,0.11636097117421498,0.1692284571319736,0.12258018198672023,0.12546640983085702,0.057445888418766515,0.1464320111621244,0.15592602845237247,0.08143835840438768
"['2008-07-20', '2008-07-27']",0.10592127212554112,0.1251653739567286,0.15775116147312773,0.26988849589301567,0.16263667122169562,0.1996131183917022,0.09950813050067164,0.1120794411560275,0.20256131858632453,0.17715667558239617
"['2008-07-27', '2008-08-03']",0.10681865564549231,0.22499666369600071,0.2616563607969279,0.3797766983942581,0.15109606364397182,0.2641228816788558,0.2044024352390968,0.17429062675662613,0.22433308059174137,0.1394069607223018
"['2008-08-03', '2008-08-10']",0.06245071718719189,0.2064611144031853,0.2502442615006881,0.3757098641339788,0.22937265005709087,0.41032872705231394,0.13467953381588688,0.2312881536382227,0.24276477745560832,0.1307116587956043
"['2008-08-10', '2008-08-17']",0.09273706913209079,0.20137383580162393,0.16643136338294312,0.30242309106378007,0.1886049725950093,0.3648799304996341,0.20979890144863378,0.2034801619183726,0.20819715164900443,0.08980917911569061
"['2008-08-17', '2008-08-24']",0.1402548906216462,0.14448155187757541,0.11476970830665628,0.23022197649898268,0.1625797110126333,0.2886991063701595,0.1630537711448087,0.16703100501263513,0.24643598249620827,0.16976900482601293
"['2008-08-24', '2008-08-31']",0.15152748088236193,0.1500954765000672,0.1501649688145442,0.2738687934869779,0.22518830539789841,0.27747342712197054,0.22719842531660167,0.3731411343116258,0.18624370730089357,0.1174482959451889
"['2008-08-31', '2008-09-07']",0.09832604886088231,0.10227424923320987,0.12454638112783048,0.18590422271875384,0.5137292452657729,0.5757177409388703,0.17462268192539832,0.11080747889759307,0.1305113439542157,0.1465035586715808
"['2008-09-07', '2008-09-14']",0.13108769127762332,0.1629797773975016,0.168950924053143,0.2670904141078846,0.5940445706571467,0.5519584007468286,0.25774898730343476,0.7302056290246453,0.20305118841676356,0.17650052249875609
"['2008-09-14', '2008-09-21']",0.18308120218343332,0.18814916528466558,0.1918400195051863,0.18512604480929998,0.22710839971900926,0.1719894885378985,0.2567887459933268,0.5983424483853985,0.2086768783131958,0.1700023607426999
"['2008-09-21', '2008-09-28']",0.1948270222412171,0.315265161741359,0.2909222813473453,0.29161133079508517,0.2592267691010487,0.2047864215731431,0.2699690639666521,0.5874490050418597,0.20762162226069023,0.1522041666015099
"['2008-09-28', '2008-10-05']",0.15180062672559827,0.327688919535226,0.1965958286956413,0.17862607419351975,0.2649824828185842,1.2728389808929226,0.1917748332044638,0.37763708899421145,0.326108225303923,0.20889373847472378
"['2008-10-05', '2008-10-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2008-10-12', '2008-10-19']",0.9170248168354413,1.7493773513215305,1.582354570299662,1.7730039819604282,1.7770028826743407,1.853751098279309,1.8732925617873346,1.6720197138633566,1.3045649763982272,0.7641699333057501
"['2008-10-19', '2008-10-26']",0.0723884332312666,0.1804413130574718,0.2332448849453618,0.234309487296389,0.2801665295220314,0.16616483953003539,0.787574160334418,0.15192788904704407,0.1791224797726545,0.1222218910318533
"['2008-10-26', '2008-11-02']",0.10159737412226619,0.1490447156050336,0.1652616388023379,0.26121029512906013,0.16274611722641918,0.17559023000645818,0.7602930859117071,0.10420774354048797,0.19175665810880752,0.11092706737679241
"['2008-11-02', '2008-11-09']",0.10785613374844799,0.2703143137789945,0.2406008494886143,0.2125008226008257,0.24288426224398063,0.2321623568726316,0.16343461204113158,0.12283469025741883,0.1838772885023243,0.1336167132255524
"['2008-11-09', '2008-11-16']",0.22413324478386043,0.23806917147392354,0.20524524826842128,0.2622536983159761,0.2619644261057078,0.1618334042412446,0.8577665853414915,0.962601607336582,0.19071644183016612,0.1279202861570262
"['2008-11-16', '2008-11-23']",0.09808385802963389,0.3707825185381272,0.3236984710445081,0.3302053091570023,0.41813268209015686,0.2648497613780637,0.8550693599014823,0.9722317246221797,0.260294015000453,0.19879627494031188
"['2008-11-23', '2008-11-30']",0.17085651673057267,0.26735087496482857,0.16366064089343746,0.1955529909307012,0.2576713540706727,0.1486397149240165,0.236293972187543,0.2158386547651183,0.18536468051564475,0.1348044315665542
"['2008-11-30', '2008-12-07']",0.28913527186110854,0.4739211870129839,0.2255516525396854,0.3059756715707904,0.3456908022519962,0.207706447171862,0.27991121246548956,0.2283779936180857,0.2606474718232158,0.0769236747228403
"['2008-12-07', '2008-12-14']",0.2201048678356774,0.19842558586551418,0.2150531730078209,0.2193486892221035,0.2347844413567956,0.269367502869246,0.1476783910870484,0.1295710546625574,0.2632618282845086,0.1657278256853385
"['2008-12-14', '2008-12-21']",0.1340669679018737,0.2706478584191837,0.31540558594348345,0.4088690540317469,0.6018528480925094,0.36721400554216876,0.1217151463514683,0.10391514742598759,0.24498654984575183,0.13497849681762691
"['2008-12-21', '2008-12-28']",0.10318086685474723,0.14806196310850042,0.1922400265035572,0.2489182105133281,0.37457575312088626,0.15979507416318195,0.7220221840224161,0.8689397860891637,0.2619573296589778,0.10286369400195368
"['2008-12-28', '2009-01-04']",0.14016223947815515,0.20371042479567641,0.3319988872404984,0.39559275865834814,0.8015048687944188,0.636613582184097,0.1349285518087544,0.2334855594146882,0.35745856912708107,0.2161773378491359
"['2009-01-04', '2009-01-11']",1.1768033230466868,1.8491376771349164,1.584786567323499,1.8349199445152735,1.808479752682387,1.8076171050431813,1.840075336007864,1.4575047433975228,1.2108155528831155,0.9646922615975233
"['2009-01-11', '2009-01-18']",0.10334452511772771,0.0769359052184953,0.13143060052194083,0.27512287371766353,0.1609485608015503,0.9280023120774095,0.14281029221296407,0.19213915323188402,0.136679903557537,0.09126027496718202
"['2009-01-18', '2009-01-25']",0.1150049209470558,0.14399307617903911,0.44096417261916154,0.4875760859001827,0.9828226720281332,1.036823654777609,0.24164652435842948,0.2118644641696354,0.16729718665204169,0.0863573357098203
"['2009-01-25', '2009-02-01']",0.0847840471321542,0.09796637054399532,0.17397550634222703,0.19130099027070852,0.2907673221931359,0.1926293087137208,0.21445899349949543,0.25520731299302923,0.26984945129167914,0.08854285927842531
"['2009-02-01', '2009-02-08']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2009-02-08', '2009-02-15']",0.08323207332091018,0.1329594572031483,0.2999184293077859,0.3052679602972269,0.2750064982651258,0.16804050028353912,0.20004173470488473,0.2905621823443143,0.1181373717716391,0.07174209793984312
"['2009-02-15', '2009-02-22']",0.11265867137770141,0.37684358307256494,0.4525582053686542,0.20657103783736613,0.13292209748194161,0.11403058184669823,0.14969944641310018,0.2360672011236189,0.2400202016735659,0.06939280279607532
"['2009-02-22', '2009-03-01']",0.11666271775165822,0.12159793591948811,0.08795379014863941,0.19074029932583147,0.20852324082000528,0.1549460171424174,0.18710649686689768,0.2513076272716809,0.29245515740976424,0.09663242908440041
"['2009-03-01', '2009-03-08']",0.08500995559167601,0.1153874501383056,0.20787803396580853,0.314253459587019,0.2290514811156954,0.14024558783081104,0.14474988199522104,0.1961509673991118,0.1517984718257524,0.08372397094589935
