window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2007-04-15', '2007-04-22']",6.712244594134273e-05,0.00017906480970106205,0.00034035745921733105,0.00026218920648318105,0.00031272944853232704,0.00019418031966092697,0.0003932673171811952,0.00043731515578529024,0.0003492546077128839,0.0001526416637627791
"['2007-04-22', '2007-04-29']",7.604328851993527e-05,0.0002032447584679211,0.00027711910416740315,0.0001625966333564591,0.00038399718229914677,0.00012754584535605028,0.000202500015872387,0.00025280425651798944,0.00022277416937693464,0.0001442432260020781
"['2007-04-29', '2007-05-06']",6.917160989832499e-05,0.00023749802481660826,0.00022374192926037764,0.00021592585794672183,0.00034438335259774383,0.00013349761455637218,0.0003245451636770182,0.00036554944420262174,0.0002476291952539501,0.0001118108097195595
"['2007-05-06', '2007-05-13']",6.955332763851495e-05,0.00021436431160102903,0.00028780914992656734,0.0002769341456555873,0.0002232760171611099,0.000138801644559546,0.0002086948264389368,0.00013239316323650124,0.00013072251649936997,0.00014326205355360148
"['2007-05-13', '2007-05-20']",0.00018287369089477288,0.000248247287894743,0.00044906467830323096,0.00039897984705612716,0.0003648856159977127,0.00013518294710623873,0.000155090518344885,0.0001640811226571765,0.00017102486044348326,0.00015974574436150024
"['2007-05-20', '2007-05-27']",0.0001698672926644976,0.0004641782969222988,0.0005363262696198724,0.0006194707483897268,0.0003879687753797318,0.0011228334889381488,0.00032501399847052287,0.00035838483909865455,0.00027313124774639883,0.00020694212387272132
"['2007-05-27', '2007-06-03']",8.870138976126756e-05,0.0002345235538330671,0.00025476999130704693,0.000423896514913474,0.0003912758462196121,0.0005508231108746113,0.0007967096545798341,0.00038783540966754853,0.0002825266217031052,0.00018752979664885997
"['2007-06-03', '2007-06-10']",6.434031043842742e-05,0.00018658275309471462,0.00020377753035922565,0.00023626970790232175,0.00021484981683630205,0.0002665794568151778,0.0005283087638599542,0.00024561099719845066,0.00020272204496851628,0.0001488608365135099
"['2007-06-10', '2007-06-17']",0.00011057398132589447,0.0002526437671233584,0.00013299755017044044,0.00018894353737717933,0.00017257211229500182,0.00018860391295886034,0.000197616671471894,0.0002423219568778744,0.00010726035298005987,7.83715682264216e-05
"['2007-06-17', '2007-06-24']",6.931872107088786e-05,0.0001248744099451683,0.0002090355251237564,0.0002607212139611261,0.00039375449747139926,0.00019824075832940966,0.0002554700111201786,0.0002476327768759619,0.000261567493490569,0.0001679010131990416
"['2007-06-24', '2007-07-01']",5.643712912106684e-05,0.00015648758120206957,0.00012981173878041317,0.00016479024298217979,0.0004143458545956285,0.00022370167523803804,0.00020007611042576644,0.00022235731219500893,0.0001585053929375851,0.00010371947698581477
"['2007-07-01', '2007-07-08']",0.00011281144529563334,0.00024165765699496808,0.00017737306593756664,0.0003254931915328578,0.0002880809937947357,0.00029008078871256744,0.00012028038474607303,0.0002575242776809189,0.00018079147469955538,0.00015299569431327965
"['2007-07-08', '2007-07-15']",0.0007942443967423479,0.0006427367573303325,0.001118997630172711,0.0013287415612362645,0.0012689137138831316,0.0012949527858467928,0.0010528294915944552,0.0012188512348436749,0.0011773598709144545,0.0007116726887942967
"['2007-07-15', '2007-07-22']",3.336433095268305e-05,0.00011194239008968732,0.00030402873617270073,0.0002739697518822581,0.0002659094541423104,0.0002777932439274363,0.00018035624001542957,0.00011303161196521023,0.00011400192221566925,7.368139723365193e-05
"['2007-07-22', '2007-07-29']",3.5838726130864006e-05,0.00013951815169456884,0.00031555164422530577,0.0003165852766234871,0.00025159805440864985,0.0002449896181986203,0.0001696809667381116,0.00011386127453246389,0.00011098937692469614,5.8077273398703335e-05
"['2007-07-29', '2007-08-05']",4.7112738504111006e-05,0.00013610333715140979,0.00013583777346898993,0.00010893883195110593,0.00017251134575948525,0.0001502051782549481,0.00011406702039440519,0.0001422571787888591,0.0001394737736588281,0.00019711787948325133
"['2007-08-05', '2007-08-12']",7.658956209914679e-05,0.00016758579267518107,0.00015338656443009295,0.00016663781249341198,0.0001870288287972738,0.00024109976417482497,0.00017222262971659623,0.00020366568237090762,0.00018989085956906096,0.00021422806241975216
"['2007-08-12', '2007-08-19']",0.00012260156772685534,0.00046767649480969613,0.00020861379783835925,0.00016034030019983556,0.00022220732470509165,0.0002710650964235379,0.00024866514592873656,0.0002704971477992301,0.00019418645303163467,8.658284006400606e-05
"['2007-08-19', '2007-08-26']",7.406317856440435e-05,0.0003917616806888778,0.0002118431405067656,0.00017617600121566768,0.00029356396931141124,0.0002638098376493751,0.00018078024925108764,0.00021099683973306894,0.00026070144579028783,0.00013217694593757736
"['2007-08-26', '2007-09-02']",4.746077507848629e-05,0.00014002778055611763,0.00016424139494366884,0.00034195909415976546,0.00028896037720291343,0.0002659842494352826,0.00017124908081251228,0.00012279407574585427,0.0001762892325800777,8.3758200282925e-05
"['2007-09-02', '2007-09-09']",3.8724116882778356e-05,0.00038210489200871675,0.00041566931514637104,0.0003994353786705374,0.0003240181893032345,0.00029858596216946197,0.00019725039191872005,0.0001820065669497005,0.00021790897818973367,9.854657724725624e-05
"['2007-09-09', '2007-09-16']",4.558385976237844e-05,0.00046703476619657826,0.00040213276803532396,0.0003043258597803521,0.0003222173179754871,0.0002015144578900011,9.350052510614605e-05,0.00011500810436952231,0.00013660194566124097,0.000278512316730105
"['2007-09-16', '2007-09-23']",6.809317493801029e-05,0.00023282993317909635,0.00017072064623890692,0.0004047125264300353,0.000344589628926981,0.0003183816972297084,0.0003027658427895319,0.00022241191869956867,0.00031074464342102214,0.00038361491201879903
"['2007-09-23', '2007-09-30']",4.558121235317568e-05,0.00015121081044341215,0.00016133606028111947,0.00027089064184078417,0.0002633818560334779,0.00014129218294075575,0.00013314666366043366,0.00014666379656191956,0.0003043391974260378,0.00016371906728417841
"['2007-09-30', '2007-10-07']",4.620769066472217e-05,0.00012627703493097017,0.0001654258741749236,0.00017253870300263982,0.00024714003573937546,0.00020709711796586884,0.00014762084113601373,0.00015150984004510116,0.00031229218013218416,0.00016901723063207863
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.0001383752713719729,0.0007327464040426887,0.0009340059623519116,0.0010219291629796395,0.0011740833808411458,0.001208500631422355,0.0008761567359995207,0.000904271188455801,0.0010063365787390747,0.00042123482897516384
"['2007-10-21', '2007-10-28']",3.882549230607395e-05,0.00010072450155415184,0.0001357157170451704,0.00018709560950374058,0.0002555685366903771,0.00028928318119108643,0.0002446859814746587,0.00014159826833147612,0.0001846018499139196,0.0001477633557286525
"['2007-10-28', '2007-11-04']",0.0007629042513773576,0.00012573094434776395,0.00020271630550007232,0.00017164238567504762,0.00016068920465444676,0.00016610032488830322,0.00011601863634145957,0.00013724347838847377,0.0002570133163948269,0.0001818532113507032
"['2007-11-04', '2007-11-11']",0.0007909845695043898,0.00012254249597027413,0.00016158996310072635,0.0003760844663767315,0.0002655818493637325,0.00026351687185900165,0.00022485481289410205,0.0005174721489258592,0.0005592244577387511,0.00017089351077625954
"['2007-11-11', '2007-11-18']",2.1549859410457675e-05,0.00013678792480396198,0.00021486718596782473,0.00042384549730436046,0.0003545482966867987,0.00040993456810854104,0.00029581618203301135,0.0004968476063518722,0.0005995477608721775,9.318423951630304e-05
"['2007-11-18', '2007-11-25']",0.00015115602601160953,0.0001618234528517885,0.000383557103063876,0.0004294411620809606,0.00043471241256778817,0.00037508557075752457,0.0002611393499916192,0.0005393936739885875,0.0005955422970417691,0.00016797964998333513
"['2007-11-25', '2007-12-02']",2.6587148756681128e-05,0.00011788705825336903,0.0003277758278324507,0.0004378618927552056,0.0004281128778474019,0.00031961504983712334,0.00022885224139599286,0.00023081233634746312,0.00014976915234571515,0.00026323911746880803
"['2007-12-02', '2007-12-09']",3.83553328111344e-05,0.00012187096257435767,0.00011242555090582304,0.00014672708276543291,0.0002495038389289736,0.0002846874751049394,0.00019887067864057128,0.00014425299449922417,0.00012872313429266292,0.00011736804994924433
"['2007-12-09', '2007-12-16']",2.5630189575035463e-05,0.00010810057206067556,0.00016976353730358196,0.00015029609186337968,0.00015770029052587686,0.00017812641201816277,0.0002126715710436339,0.00022009489318372685,0.0001240308748921986,5.338435830196396e-05
"['2007-12-16', '2007-12-23']",4.492400513178306e-05,0.00040874836357674907,0.0005350943036023989,0.00021670459388066306,0.000272739733630672,0.00020313702445194496,0.00011950973975324438,0.000413699481647525,0.0005127972792308946,8.445363656079257e-05
"['2007-12-23', '2007-12-30']",3.187374062946993e-05,0.00012809220827343448,0.00016098642331294463,0.00012615319736276428,0.0002725499933464463,0.00020266405069328106,0.00010675689736553327,6.411876767171539e-05,0.0005104583019690985,4.6433480924568406e-05
"['2007-12-30', '2008-01-06']",4.986817408451281e-05,0.00012945275623871426,0.00011096606917859538,0.00018579417370581387,0.0003142438281932123,0.00024014300934632315,0.00019829513119881426,0.00014899981069733554,0.0005264774701038731,0.00015585334210894874
"['2008-01-06', '2008-01-13']",8.173854427102374e-05,0.0009117976297061282,0.0012506938849334932,0.000971499973706393,0.0010622236393019798,0.0011352465249522105,0.0013990118891574596,0.0013243768318176384,0.00121677107867325,0.0008047362333230315
"['2008-01-13', '2008-01-20']",6.234866961538883e-05,0.0002134985057899912,0.00013777781961142946,8.437564363785743e-05,0.0001574334511983266,0.00011517250783021987,0.00017494170864049873,8.306645266156041e-05,0.0002400903036338144,0.00025818804312962575
"['2008-01-20', '2008-01-27']",3.532556536276176e-05,0.00031082800640296504,0.00030917277106128207,0.0002922024409404757,0.0004156690671897132,0.00026040535877860097,0.0002773698643310804,0.00017485194148645044,0.00020547286869966678,0.0001264804243431075
"['2008-01-27', '2008-02-03']",3.669884535798669e-05,0.00028261296566991465,0.00031659046592819983,0.00022236200277768735,0.0002902833663686947,0.00030110004607090794,0.00031745669319180813,0.0001567016316445306,0.00014053654360277718,0.0001218309898316568
"['2008-02-03', '2008-02-10']",5.817229815047908e-05,0.00020031823872024816,0.00011149422169307831,0.00014904784410171753,0.00041869866061535605,0.0005776431600608021,0.0005871396520709772,0.00036366255422786223,0.00033141149206370704,0.00030182822882963165
"['2008-02-10', '2008-02-17']",1.6043012931549693e-05,6.459945848537443e-05,7.850413508010087e-05,0.00011580251384546992,0.000259425257227753,0.0001942739287167673,0.00013093860036223376,0.00012671352808417565,9.852010316590614e-05,6.0157766479395504e-05
"['2008-02-17', '2008-02-24']",4.986760652306975e-05,0.0002867570757698833,0.00027633511234730464,0.0001271796691505355,0.00020522380197284706,9.461224376440335e-05,7.100713915474105e-05,0.0003080604872548911,0.0002300323969757928,5.080845628338061e-05
"['2008-02-24', '2008-03-02']",5.18731068156304e-05,0.0002281214087849734,0.0001501214442256949,0.00016142356891345097,0.00037294280436073527,0.0005291766047350211,0.0006041521015652869,0.0002667287758247419,0.00029683035302479493,0.0002956535378927033
"['2008-03-02', '2008-03-09']",7.982574935403195e-05,0.0003614061823416265,0.00032767804348678137,0.00014518287671153501,0.0003057486205668787,0.0005643864603654875,0.0005822918929616016,0.00015426028736763251,0.0001382374949654501,0.00011281127365652073
"['2008-03-09', '2008-03-16']",4.7212778459855776e-05,6.759684683221098e-05,0.0001478173771927328,0.00012751811904315613,0.00016051496347877354,0.00020075867253448323,0.00017107589602941296,0.00017748313071196947,0.0002651296313190572,0.00025105831483211163
"['2008-03-16', '2008-03-23']",5.162461188987499e-05,0.00019251203365820853,0.00017536316372168976,0.00018462029658359398,0.0002856662241330438,0.0004580256700965741,0.0005147951635541856,0.00016492486163206834,7.565637294836907e-05,5.625694867618796e-05
"['2008-03-23', '2008-03-30']",3.872883121781178e-05,0.00011301846369925108,9.546358146519159e-05,0.0001488607843916752,0.00030900611404614776,0.00046096619483147,0.0005270481668547905,0.0001816690353517631,0.0001663316088748464,0.00012888166809016418
"['2008-03-30', '2008-04-06']",5.0403903081698586e-05,0.00016478690329279242,9.87313941796368e-05,0.0003102955416982984,0.0002688292716024642,0.0002486953885070171,0.00021959842693812368,0.00011401296967038105,0.00012623674259220323,0.00015541452194341607
"['2008-04-06', '2008-04-13']",0.0001004930017509975,0.0008757888459511999,0.0011543587522437006,0.001028300729402955,0.0013210396470625337,0.0013203143461419915,0.0013459439585757134,0.001299155954958845,0.0011295133970570363,0.0007823394648395242
"['2008-04-13', '2008-04-20']",3.56055218994723e-05,9.534047982291257e-05,0.00016966430689609389,0.00014048574059548694,0.00019021940511651904,0.00018811929689443638,0.00021475501001196027,0.00016526644424550883,0.0001492106849940985,8.816526988104008e-05
"['2008-04-20', '2008-04-27']",5.402734950791475e-05,0.0001314403093148871,0.00016488099958405827,0.0002836186983636394,0.00026271574002568863,0.00039469507037715444,0.00025169880314054844,0.00014083413358279617,0.00015027479921642082,0.00020298180323264506
"['2008-04-27', '2008-05-04']",5.112769241947553e-05,0.0004213532981470233,0.0005659240047044955,0.0002576519433173816,0.00044839204525614794,0.0005218002211761224,0.00023356795178253534,0.00013562399422269736,0.00013222078537054215,0.00016448930996980886
"['2008-05-04', '2008-05-11']",5.1737502822998824e-05,0.0002782024939647124,0.00033047210641098067,0.0001954483755084891,0.0004864876202453336,0.0005717646640369153,0.0001329741779236974,8.112467041007123e-05,0.00012057813316209147,0.0001094677404655905
"['2008-05-11', '2008-05-18']",4.371079087509766e-05,0.00017650345766166397,0.00036545400329237633,0.0002741464018510478,0.0002099038515814556,0.0002819738018042627,0.0002032313145606225,9.851996879506374e-05,0.0003625565758378003,0.0001495355479030386
"['2008-05-18', '2008-05-25']",5.00530912695371e-05,0.00039258239521634103,0.0003638481591398845,0.00042418930176042215,0.0002091050879311456,0.0002147769650349314,0.00023996777308256457,9.99053565266357e-05,0.00013999371637855922,0.00017712043716991896
"['2008-05-25', '2008-06-01']",4.196955328490681e-05,0.0003640824822228628,0.0002063107939680713,0.00029085544527748493,0.00018254894251664537,0.0002382339192803182,0.0002589346188638208,0.0004580393820946229,0.0005255679914208944,0.00014380839171773186
"['2008-06-01', '2008-06-08']",3.168412622587351e-05,0.00043581705399543206,0.00035334415559357124,0.00024993830561489353,0.00018279235847070438,0.0001840158624121619,0.0003028030945610795,0.00014500574414392747,0.00010295572982439797,0.00011071755149350748
"['2008-06-08', '2008-06-15']",0.00012229523555885605,0.0003280039479014662,0.0002453189978233237,0.00021476877499157187,0.00010858499493946361,0.0002030278676046879,0.0002861427409419634,0.0004419238262832421,0.0004917875837519437,0.00014551983422504184
"['2008-06-15', '2008-06-22']",0.00012504500713144393,0.00012222149614955568,0.00013224577900417973,0.00015796124659875078,9.81577753271725e-05,0.00020429433151381655,0.0001743552727026076,0.00040511046745184733,0.0004951484643889696,8.936391306120155e-05
"['2008-06-22', '2008-06-29']",4.834426744581966e-05,0.00031555316244129576,0.0003872707915698337,0.00017038146395848775,0.00043550482888084636,0.0005028689265678278,0.0001595401567667816,0.00016548546415776167,0.000513049178489825,0.00011296735477200796
"['2008-06-29', '2008-07-06']",4.010963365271775e-05,0.00037538813919680387,0.0004397593661149043,0.00022357693799989137,0.0004786420590493693,0.0005341637875230296,0.0002244958223946836,0.0004579857733576656,0.00026025484927716657,0.00012019386183059266
"['2008-07-06', '2008-07-13']",9.194762531156015e-05,0.000642127307561024,0.0009853021677549937,0.0010216387084162385,0.0008819898827478385,0.0013711646774896317,0.0012626299420285627,0.0008141696692899523,0.00088148766965209,0.0005930399870922772
"['2008-07-13', '2008-07-20']",8.715652388867326e-05,0.00020476920188905185,0.00011859755944600183,8.729329273755028e-05,8.1569326641364e-05,4.7890498335471464e-05,0.00014829151325146598,0.00011175912282673871,9.164250855791887e-05,6.6422499860471e-05
"['2008-07-20', '2008-07-27']",7.195682826730836e-05,0.0001860583080031181,8.680784444194635e-05,9.780613187787974e-05,9.002208247439943e-05,6.197863884053101e-05,0.00010743595937263893,9.870717641923877e-05,0.00013040264688550724,0.00013200207395369637
"['2008-07-27', '2008-08-03']",4.575586345025378e-05,0.00013117761898210904,9.723664668733354e-05,0.00041366143342271917,0.0004054443779155617,9.950324733255083e-05,0.00019398017354765418,0.00013375491581430585,0.0002088237418457798,0.00015076618818839847
"['2008-08-03', '2008-08-10']",4.3025344803441525e-05,0.00015027675522603367,0.00016946512930337862,0.0004670947967761371,0.0004907538395219097,0.00012287111909018008,0.00021901881627779104,0.0002496671348731653,0.0002106645183075222,6.074953050733725e-05
"['2008-08-10', '2008-08-17']",3.87372668360234e-05,9.745521357416642e-05,0.00011477070598769071,0.0002562100318934815,7.518647700801136e-05,8.698285029620759e-05,0.0001968537921524655,0.000234222173760815,0.00020856392773546716,8.989901816749983e-05
"['2008-08-17', '2008-08-24']",2.580005458387606e-05,0.00037814652639989806,0.00037151383598158964,0.0003207077467710188,0.00026741334036479243,9.986849648116076e-05,0.00017164990280973708,0.00017968692914771894,0.0001638318314259476,8.66157928719463e-05
"['2008-08-24', '2008-08-31']",4.012570492408857e-05,0.0003862248482173758,0.00035762831366238233,0.00010597337221770879,0.00012775600548214396,4.9666437906642156e-05,0.00012136852140944953,0.00010704687348565936,0.00011284815729134873,6.686476411834542e-05
"['2008-08-31', '2008-09-07']",2.910717192581173e-05,0.0003391159351108715,0.00029134079026151645,0.00010544546298293593,0.00011918983519392174,7.399647426778616e-05,0.00015015911831143316,0.00015849351480804716,0.0001457606999022909,9.406966901164095e-05
"['2008-09-07', '2008-09-14']",2.260514667811559e-05,8.679078786701676e-05,0.00012153416730379535,0.00013455408244250231,9.318969186269352e-05,0.00010556808246337386,0.0002407765728916896,0.00015027316431496745,0.00013189215443091425,6.776986894885265e-05
"['2008-09-14', '2008-09-21']",4.8347627054333184e-05,0.0003232979132159938,0.00039555394001149365,0.00017417612475744952,9.057570104443681e-05,8.765514346273579e-05,0.00032161193150006043,0.00021226736738864737,0.0001514945183119957,8.83798623472136e-05
"['2008-09-21', '2008-09-28']",5.8755852636142424e-05,0.0003673659980640359,0.000383171935854401,0.0002788123107045067,0.0001653822506705807,0.00019381199437298953,0.00029589869669376974,0.00021273174339763118,0.00016433241451394866,8.358019478457067e-05
"['2008-09-28', '2008-10-05']",4.968754518498358e-05,0.0003742410252197575,0.00030931956283566204,0.00026855137747496715,0.0001921097724492327,0.00024015465821479389,0.0002418889938809889,0.00015271325942237566,0.00011325141671487276,0.00011618711693537357
"['2008-10-05', '2008-10-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2008-10-12', '2008-10-19']",0.00010245973827762568,0.0009577831128632008,0.0008145114859968731,0.0011023347984393873,0.0010865299329812002,0.001301071450871225,0.0010589305109037722,0.0012009749972248284,0.0010650435054521247,0.0007787755469307479
"['2008-10-19', '2008-10-26']",3.4523112027362154e-05,0.00016260515834219227,9.057631604954433e-05,0.00023062960815468326,0.00012110439097589185,0.0002721413711108467,0.0002786445823149621,0.00018370103036937366,0.00011420844572056334,0.00011856300000848327
"['2008-10-26', '2008-11-02']",6.448925446955972e-05,0.00037208230755554796,0.00010117624026830517,0.00020453705314951303,8.035459843489002e-05,0.00016704007241077196,0.00016988238805735025,0.00013359434533422376,0.00016535101669597592,5.989945064984013e-05
"['2008-11-02', '2008-11-09']",5.2014867844851694e-05,0.00027577824872240006,0.00010996621383584615,0.00021002400117966773,8.12053359967297e-05,0.000720809834106716,0.00015124460475017532,0.00015062890889890995,0.00018693773175699726,0.00013480363227410071
"['2008-11-09', '2008-11-16']",2.5074567004501254e-05,0.00010227651727210313,8.33005080423127e-05,0.00014415512177073643,6.348391955545793e-05,0.0007581639839532955,0.00012865317580061314,8.523589882162898e-05,6.886595118348667e-05,6.0419587471967474e-05
"['2008-11-16', '2008-11-23']",3.094803418512602e-05,0.0001307702344455197,8.005573440434126e-05,0.00014150611113086963,0.0007097975588980745,0.0007480125101382767,0.00018066743145769425,0.0001556867386923812,0.00016885476147437012,8.796093844019447e-05
"['2008-11-23', '2008-11-30']",2.1182846344336358e-05,0.00029018847357555164,8.506535897750153e-05,0.00036017933605507436,0.00016988950940495252,0.00015544530839073335,0.0002503159443634156,0.00020639415029862144,0.00014975222154080356,0.0001168957834344152
"['2008-11-30', '2008-12-07']",2.6197811230182452e-05,0.0002926983609498837,0.00010915656484737529,0.00042484733453202785,0.00012836422890168732,0.00010035429641166988,0.0002626184912842947,0.00025258666691266285,0.00019287873565469193,0.00010191548789343792
"['2008-12-07', '2008-12-14']",6.491674100625352e-05,0.00030046479656853115,0.00021187219152324832,0.0003646775952993591,0.00017679908715609644,0.00012610829328701375,0.00019550091209888116,0.0001880759367304049,0.0001730245626720084,0.00012183758861867278
"['2008-12-14', '2008-12-21']",2.3938129037275087e-05,0.00014654001241965609,0.00017599618314665392,0.00020781118090735834,0.00023247497116509768,0.00030991707340689926,0.00041184966027216593,0.0003282523370989878,0.00023783689823097927,9.359119886462455e-05
"['2008-12-21', '2008-12-28']",2.1650659296622014e-05,8.6521216091643e-05,0.00011981399308887791,0.00015247726677363157,0.00019331612473297207,0.00029135270381283227,0.0003242508216730922,0.00013323096142460678,9.862845462320702e-05,0.0001343027458496122
"['2008-12-28', '2009-01-04']",5.938846188393007e-05,0.0002581365017350629,0.00011355952543785607,0.00017813271183398586,0.00012532371075975448,0.00022683340569969938,0.00033365982728752677,0.00012759366717186464,9.280086193823648e-05,0.00014805023651058485
"['2009-01-04', '2009-01-11']",0.00013159627857488686,0.0008589747380277362,0.0012879505787739348,0.001010192189203922,0.0011526622471245828,0.001243881310301177,0.00136470286143209,0.0012783986073987175,0.0012139858866262734,0.0006905662372823723
"['2009-01-11', '2009-01-18']",2.7319214194886946e-05,0.00010296131826461667,0.00019609997097876477,0.00014186604492370848,0.00020087513555508616,0.00011400303260785901,7.143583122591598e-05,0.00016052307649137281,0.00013830838727316904,9.020920546964477e-05
"['2009-01-18', '2009-01-25']",2.3594012833182855e-05,7.656748542868297e-05,0.00012275268623294767,0.00010651397102474852,0.00011458520191212702,0.00010202451460076552,7.22195258570197e-05,0.00013566166269674516,0.00011548544758103792,6.999814178213307e-05
"['2009-01-25', '2009-02-01']",1.2543188843558953e-05,5.3944379312459335e-05,0.00015823470413251604,0.00015824829046743417,0.00026966923154006484,0.0001845903300586515,0.00018838339932031214,0.00015639329812891446,0.00014883515510352323,6.109578728730395e-05
"['2009-02-01', '2009-02-08']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2009-02-08', '2009-02-15']",0.00012794526826599272,0.00029694526912908475,0.00033667030245503954,0.00020728995936783725,0.00018836586864016817,0.00015363730069078703,0.0001238770703079314,0.0002178519276959589,0.0002746843162377694,8.275659670576517e-05
"['2009-02-15', '2009-02-22']",5.1776149156720456e-05,5.1157115279559016e-05,0.00013200707728991003,0.00028433438694040687,0.0002147077425177844,8.96350607608792e-05,8.616736495559308e-05,0.0001113745592044071,0.00013372947520814583,8.666417782164362e-05
"['2009-02-22', '2009-03-01']",2.953138258912994e-05,7.960494246859375e-05,0.00024262183663249497,0.0003131768812697948,0.00025881244935307436,0.0001409890779865035,0.0001138621546720128,0.00010907485320560066,0.0001482951112926185,9.605751352191949e-05
"['2009-03-01', '2009-03-08']",5.037410660876892e-05,8.839538474747112e-05,0.00013359618435542,0.0001413870088407975,0.00015216679559008927,0.00013241811061999326,0.00011186762267590876,0.0001180288767724226,0.00014717223009627718,8.329240713854497e-05
"['2009-03-08', '2009-03-15']",4.202673773065525e-05,8.335290914147944e-05,0.0001584310815764531,0.00015676217491279577,0.0001762130205369163,0.00014532907965313964,0.00012047882131815516,8.252250230470375e-05,0.0001458186203870121,9.183606553819157e-05
"['2009-03-15', '2009-03-22']",2.42851418973031e-05,7.534087020412788e-05,0.00027936408885091636,0.00023477779153989825,0.00013243027031864359,0.00010201156014966179,6.48312758976108e-05,7.549099483826697e-05,0.00011958507909327131,2.7737724912868572e-05
"['2009-03-22', '2009-03-29']",2.5667084365544773e-05,8.241798851611724e-05,0.00012459500657499448,0.00022566340985834835,0.00014251895046305858,0.0001277506737915855,0.00011931826698841915,0.00010378015321258236,0.0001326620348042263,8.393851857393635e-05
"['2009-03-29', '2009-04-05']",0.00010933091389590243,0.000303943953214077,0.00030817880450714573,0.0001574855704504841,0.00015073843311722975,0.00013777196602667195,0.00017481081757651212,0.00016514757386996894,0.00020145016692972004,0.00012552875097944654
"['2009-04-05', '2009-04-12']",0.00015753311897771243,0.0005893812125992203,0.0009330929780822174,0.000887518336719142,0.0012347077920456715,0.0011712008904043625,0.0012451925665626208,0.0011611869212209314,0.0009916561054053171,0.0007099487666933401
"['2009-04-12', '2009-04-19']",0.000126531575779119,0.0003071955100799867,9.920740429829589e-05,0.0002374285505394315,0.00018669104681548254,0.00024438858088945953,0.00016343224569751087,0.0001309484215438505,0.00011091178328578841,0.0001305776033603675
"['2009-04-19', '2009-04-26']",3.216461795814955e-05,0.00018369460092509168,0.00020257252560123255,0.0002118171630414475,0.00015762847972341108,0.00026840495661599516,0.0004089300674128051,0.0003135054921616057,0.00013950645540524134,0.00011468786124736712
"['2009-04-26', '2009-05-03']",5.01777776174699e-05,0.00010190539077051795,0.00025687160450477056,0.0003078216630755068,0.00038005423021902413,0.00010250256528838956,0.00012955151612905778,0.0002656912393702814,0.00023943545271138105,0.00016198636797357894
"['2009-05-03', '2009-05-10']",4.4326855138766495e-05,0.00011040271896346131,0.00017250777444004271,0.00019274664360420144,0.0001729022086712852,0.00011556365059533942,0.00012616289978217477,0.00019211712756974421,0.00013435117679808111,6.643599844969397e-05
"['2009-05-10', '2009-05-17']",8.435655488535071e-05,0.0002885938228256665,0.00014157244797043092,0.0001827527054854028,0.0001876093723026992,0.0001246493420977847,0.00015638673220286952,0.00018781012035256218,0.0002592636801994045,0.0002486414273258133
"['2009-05-17', '2009-05-24']",0.0001516123226462291,0.00010141669472336082,0.0002876948169115696,0.0003223499092187871,0.0004203968406895825,0.0002963031194045915,0.0005748899418234911,0.0003552677527463682,0.00043378362209312265,0.0003651583396021223
"['2009-05-24', '2009-05-31']",5.0482916576706436e-05,0.0003354307314250019,0.00027880427200106973,0.0003093891406690051,0.00021050445225846278,0.00026803859796005523,0.0003537584934804738,0.0002789893347237456,0.00029740310818141674,0.0002392818722870407
"['2009-05-31', '2009-06-07']",6.043997087116336e-05,0.0003125899359737311,0.00020967290270116023,0.00024294420163706852,0.00019013965765927806,0.00022362135643066102,0.0002506880426584778,0.0001681538911820851,0.00012523010429336338,0.00013407609800957697
"['2009-06-07', '2009-06-14']",0.0001232927164395354,0.000272787576751384,0.0001327585582423127,0.00020134031094513584,0.00018180781663112267,0.0005614453472443187,0.00015572406574089674,0.00015146044298059558,0.00012020566000715032,0.00010940802199419815
"['2009-06-14', '2009-06-21']",3.750195266248513e-05,6.856680359089655e-05,0.0001565868767338874,0.0003107592275064565,0.0003088566653909581,0.0007921255139894452,0.0003849934876154343,0.00031044875978562104,0.00015005482939907025,0.00010877597066648972
"['2009-06-21', '2009-06-28']",2.4295643098548166e-05,7.01564461504673e-05,0.0001464507629006353,0.000206429513558057,0.00021395465231924423,0.00031266203493800817,0.0003890773618685505,0.0003130717495456714,0.00013191430360101847,7.161420396328732e-05
"['2009-06-28', '2009-07-05']",3.960972108606646e-05,7.257707300726573e-05,0.00015487277457600145,0.00017035169469664142,0.00014573823914846583,0.000119832680629514,0.00018626153224934107,0.00025593150674049086,0.00024048417627268057,0.00016691540619991052
"['2009-07-05', '2009-07-12']",0.00027026804711334783,0.0007144566588730604,0.0010189807698820009,0.0011615834485926195,0.0012797213183003537,0.0007870707979643234,0.0011420445810354969,0.0009736659538424717,0.0007361235096867771,0.0006133196747959126
"['2009-07-12', '2009-07-19']",7.328015079628093e-05,0.0002415041052814128,0.0002512372023315853,0.0002833646536023855,0.00022494115683708345,0.00013351195682154214,0.000138680757076621,0.00016361976549540244,0.00012758453959682887,0.00012107989553150218
