window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2006-03-12', '2006-03-19']",0.3285362195300335,0.4144185293410524,0.29084397531949335,0.30675765965156565,0.22669168914953014,0.11474601476874174,0.2101685298019485,0.1544337547167644,0.3872113224986411,0.34795361094506083
"['2006-03-19', '2006-03-26']",0.198116573270315,0.4263860931290824,0.33818086739871756,0.4802708962111889,0.4272732375982487,0.13543525311313528,0.2982011789416885,0.8045329853998102,0.7622853671525703,0.3837012206953837
"['2006-03-26', '2006-04-02']",0.229096313086127,0.39545954452274745,0.47372560132992225,0.4035819842326681,0.17636541399839495,0.1247364210705094,0.17020607564572632,0.26465530909322565,0.1758731321959281,0.24717396540020425
"['2006-04-02', '2006-04-09']",0.4975542380614444,0.8799272005940068,1.2366851264712548,1.4969670180702956,1.402523105346639,0.4734673550517393,1.448254711690735,1.4794630472334886,0.8308810121280302,0.8368186193789762
"['2006-04-09', '2006-04-16']",0.2619059979719383,0.39940899377275907,0.36829455838576264,0.8013868150025496,0.4819051604686662,0.09881115253780645,0.1934215734148903,0.2046442102763873,0.30647795738159633,0.18302929599698592
"['2006-04-16', '2006-04-23']",0.3868924455902586,0.6989415127343788,0.5714205807314621,0.5820261464257097,0.6138881030524499,0.1824926496708994,0.4069343170762695,0.3914166449282508,0.37297247061408734,0.2309118272545364
"['2006-04-23', '2006-04-30']",0.25519283740035326,0.509251444179118,0.4973034667421209,0.9846745771076284,0.6609341168011371,0.253140888367535,0.5397660826134151,0.3667206812242547,0.29214781237724585,0.16420640600282724
"['2006-04-30', '2006-05-07']",0.2886426815728372,0.45229146168217904,0.4536108495761795,1.0184448946413527,0.5722335896023361,0.14183895456252182,0.21644965138587727,0.7783184963945211,0.3518406188785032,0.48970659865307054
"['2006-05-07', '2006-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-05-14', '2006-05-21']",0.2032936030272885,0.4634016190461726,0.5476736324625826,0.7312714608256916,0.47137756445745316,0.15637344979979226,0.3229607557392469,0.9770677357222168,0.3817561409980769,0.23363194465791992
"['2006-05-21', '2006-05-28']",0.17868371179068063,0.3641008182201907,0.5264997653944488,0.6465949846945556,0.3297212102525001,0.09367151244246134,0.2772071768279668,0.38859708855966046,0.2841080694404089,0.3148815849718666
"['2006-05-28', '2006-06-04']",0.24933476964874382,0.6775190087921836,0.6707022657172788,0.5100245723077448,0.36035611487903385,1.6018869088891232,1.526285281345094,0.5799017526787799,0.26881205513770473,0.2849182023766919
"['2006-06-04', '2006-06-11']",0.4306895665313345,0.7024997912282658,0.569152470660017,0.7475936294942358,0.48364425117215515,1.5903154782240625,1.53531948147856,0.4682610456302328,0.30400662475719525,0.3375568293696247
"['2006-06-11', '2006-06-18']",0.613961018213899,0.45638322485120264,0.6149866966077469,0.35640068764591315,0.5004299782321433,0.14523628295562774,0.3468100988123425,0.23480463444193528,0.2136851188065741,0.18889655641561492
"['2006-06-18', '2006-06-25']",0.21049114916890443,0.2564485819330132,0.15551761572548709,0.2729893037348083,0.336869676167063,0.10931782243849382,0.2687587914258674,0.24550179146510953,0.1577581942705853,0.1201736063588616
"['2006-06-25', '2006-07-02']",0.2766059615510188,0.2655656847846041,0.22727209661750092,0.14970656916079328,0.4357490321010245,0.15786843065423384,0.2953933225252535,0.26975899565084094,0.2058058464717431,0.1276504927241006
"['2006-07-02', '2006-07-09']",0.3179437994124714,0.6383440988871902,1.0587066161075946,0.8073665226306056,1.4612745417631883,0.4327275741377703,1.3912052512388386,1.5365511624165404,0.9509610171508465,0.8210939485660014
"['2006-07-09', '2006-07-16']",0.2610633872261491,0.292139358406001,0.53636420715096,0.48955021116336994,0.3675329038743103,0.13401925805630738,0.23480259834627662,0.24567699770969667,0.21323264348337476,0.28338550088288317
"['2006-07-16', '2006-07-23']",0.18041250396007807,0.2671540588651872,0.3859089939621382,0.29512866117948927,0.26398779440361975,0.13326856928656217,0.5929386097976035,0.6555039751266699,0.15380032706846386,0.13935270888960571
"['2006-07-23', '2006-07-30']",0.2677241997573516,0.2290532730539837,0.32230365787121196,0.232325831924241,0.1891713552503958,0.09131525528544843,0.6747438245973525,0.7101182103378281,0.36654052806283444,0.10608771174133078
"['2006-07-30', '2006-08-06']",0.16351806502924737,0.1857909769832543,0.29878167222989305,0.2769079584105935,0.3113229011108405,0.10583151130230625,0.34331640112892936,0.3649339102085971,0.1615565214638548,0.0728712715519007
"['2006-08-06', '2006-08-13']",0.21654579104967783,0.2616251739468227,0.26392407095531534,0.29118246717734286,0.1630709641435898,0.09217765461487062,0.48867259757670733,0.592995723663705,0.20972102448564522,0.15573859873268447
"['2006-08-13', '2006-08-20']",0.14528375060750678,0.22539581872869263,0.2980377371264133,0.29761359476963317,0.19639704333964847,0.069879602565961,0.4911618439935969,0.5004249829990797,0.2255709618704892,0.1902447687452476
"['2006-08-20', '2006-08-27']",0.1587529822694772,0.1913128490105777,0.2482240627939501,0.14496585027201625,0.2398273473798045,0.06920723412534222,0.1317500467231278,0.5773776280854378,0.1164122373208199,0.13100806598799258
"['2006-08-27', '2006-09-03']",0.21250752305743936,0.2640152683384296,0.4107359361129905,0.11607436055931711,0.20168564583999976,1.425951495662823,0.11554361088093551,0.5608263400735277,0.0627145618134605,0.10121592753952591
"['2006-09-03', '2006-09-10']",0.24381490574800985,0.30567577042878336,0.4158369901445063,0.1427189698739248,0.1907762883272397,0.16800128117263702,0.44891063862565095,0.5529737817109608,0.21474715949639298,0.10645194506183739
"['2006-09-10', '2006-09-17']",0.19685060248868141,0.1399021235228085,0.15481358174136947,0.09952745771950983,0.10674836143759907,0.17316933758836622,0.4554219616092297,0.4406551770324737,0.16760099623483213,0.1195703229936373
"['2006-09-17', '2006-09-24']",0.18990427448933594,0.2155829102754564,0.21474621185821322,0.14217486251722078,0.252348889343987,0.2261722981986285,0.20261428837293488,0.22795112763989048,0.24309940909988553,0.11515252417915102
"['2006-09-24', '2006-10-01']",0.11544269333002971,0.1776345172751394,0.20442648202794103,0.18773417081125948,0.2868750114074522,0.2760806867662621,0.18473515313904837,0.3194946198362564,0.1587447493816396,0.1102721072710242
"['2006-10-01', '2006-10-08']",0.1039119436967997,0.2313187615344326,0.28635736891991004,0.16041034134597232,0.12986158293110708,0.1404929178096441,0.5220422333251626,0.35263807090110816,0.1799932639757334,0.08488681762696672
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.3313950104391766,0.7541987295848205,1.118305377258428,0.8737196997033114,1.2002164890615905,1.3126282308599944,1.4463883664176216,1.5014690227537626,1.2922051265363614,0.9886075299374042
"['2006-10-22', '2006-10-29']",0.07595243510584171,0.1255277088382325,0.1689220119419469,0.2294219737629724,0.20130980181366448,0.17734334287686138,0.11617940697300311,0.12728326543764873,0.1056296153073332,0.07181344816107499
"['2006-10-29', '2006-11-05']",0.11170221329371521,0.18276130332753743,0.16825103481586062,0.16835656325455445,0.1668316442260842,1.36744167454704,0.12767227822617971,0.1381602419344073,0.10451756160493199,0.07925250882008071
"['2006-11-05', '2006-11-12']",0.1785626893503393,0.2308220678871511,0.2394456935220981,0.14317718935887616,0.1236968318246085,0.08137241433048009,0.1175182944513406,0.11246854332029571,0.1749689117867739,0.12396094644948467
"['2006-11-12', '2006-11-19']",0.1378196661791264,0.17332517679211312,0.3483484065848633,0.2007246919293813,0.17677972316761642,0.08568208741585955,0.16267568529306592,0.16599130128806522,0.25969478137109075,0.0945013880026182
"['2006-11-19', '2006-11-26']",0.23048295734056357,0.23276153304512381,0.3515755778120515,0.20181887392861297,0.22667431958660106,0.061129139377918584,0.1730564601751171,0.289778990509113,0.15836211394350608,0.24757737846435096
"['2006-11-26', '2006-12-03']",0.2366655762100312,0.4529948698354246,0.309020820057163,0.14973925167011143,0.2112794695525131,0.07052818269842047,0.2084836180070683,0.5089685232220176,0.3061887974008052,0.28202534117960854
"['2006-12-03', '2006-12-10']",0.0936247073034404,0.1542740195669149,0.1145343019016756,0.5450735266608018,0.22011519526107362,0.08998343085347002,0.1961308792191534,0.30384898569296187,0.2574237493883992,0.05882990902067898
"['2006-12-10', '2006-12-17']",0.10264177850129391,0.42514781269470736,0.3985794885941876,0.5541752977473167,0.173899974160375,0.10091613841093441,0.26772008099978273,0.4267078230359706,0.2822056852576657,0.0840031744373224
"['2006-12-17', '2006-12-24']",0.0757891702772909,0.1908373511346465,0.2671076275245565,0.2471830539520785,0.3198870759806636,0.0959875896548064,0.25617864539734503,0.3639011541887899,0.3233332160147004,0.07232857013266222
"['2006-12-24', '2006-12-31']",0.1501389684819482,0.4381747088599982,0.1720875899830988,0.06717078101443759,0.1376110757648706,0.05490744150724185,0.11723376104138271,0.41231036660760406,0.0823271212927724,0.10560078208889238
"['2006-12-31', '2007-01-07']",0.11256142626872132,0.32525807811027474,0.5516793032681007,0.2196986171613055,0.2350935430977072,0.06709624320990104,0.1713973946475406,0.41386249655025353,0.2114745615757636,0.1600662182448644
"['2007-01-07', '2007-01-14']",0.6736431871557695,1.2587624367630097,1.4890936458271153,1.1414205553485495,1.2245939459205226,1.8170348070607536,1.800462487778129,1.302293528068673,1.195065134452752,0.7714500195868248
"['2007-01-14', '2007-01-21']",1.5577123106334168,0.2715265267205239,0.3403387649487619,0.17171346544130642,0.1341768892257732,0.1947732477953526,0.089743897743741,0.15140463838325713,0.5608900469554592,0.6209125157232864
"['2007-01-21', '2007-01-28']",0.07642129960098373,0.1082704665613984,0.3263783175597268,0.4002013002939939,0.7033145907959718,0.4645169908268435,0.09827368435774764,0.12295967015261931,0.11056092983279045,0.09307123665461281
"['2007-01-28', '2007-02-04']",0.17393127754240267,0.5771385285454336,0.3069167699133312,0.42637512871557004,0.764750689511742,0.5129099241676722,0.12362283587384593,0.2531340861056213,0.1047279760786895,0.11183763481050119
"['2007-02-04', '2007-02-11']",0.06208114263898638,0.3516328821851257,0.29373338949070815,0.1883761440109378,0.2577193968296625,0.253610482816111,0.2893152108135868,0.20592195317763348,0.12981662181250336,0.1257025601359605
"['2007-02-11', '2007-02-18']",0.18212262334802096,0.4994894153214,0.3314294421550644,0.2433749026870643,0.31806422555090585,0.4149660551823857,0.14336305393576862,0.1528530651390122,0.15059354343559792,0.07733680876716753
"['2007-02-18', '2007-02-25']",0.17815049016559792,0.5899301812369884,0.38184665999413003,0.2252736415895112,0.2710172541963391,0.46050504658701663,0.11590738603387563,0.18322568498520592,0.4923515638022281,0.5094080171423656
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",0.06283037496359806,0.20786264667593862,0.18747824349114,0.18285456169034592,0.18985022427331,0.2655339785146361,0.09172738557155705,0.333362325324519,0.4979410289227112,0.08166002467896291
"['2007-03-11', '2007-03-18']",0.05652294582265177,0.1849347659503349,0.2099145895514936,0.13287305882808992,0.1305510853878632,0.157073865263818,0.06961025424030284,0.3396397403289433,0.6028093186970158,0.15566792793927897
"['2007-03-18', '2007-03-25']",0.15439726213007163,0.5182153396814416,0.3398309262526032,0.2313240731769335,0.294024161533793,0.24220847614366142,0.08888333386357941,0.1599927221262996,0.5989598163552008,0.1351736426969135
"['2007-03-25', '2007-04-01']",0.14223997261806798,0.47552069572610145,0.26533307468949385,0.2059359367406269,0.1957464271599046,0.23397174565974102,0.12223219616622666,0.3450361617048542,0.12410874912274,0.4724019903087023
"['2007-04-01', '2007-04-08']",0.15805954210163858,0.49964477015883857,0.3710928193440566,0.25296337258129076,0.2944841470162638,0.37044085796196424,0.1136491261936351,0.19375858914805388,0.6503678647827096,0.6476311152646307
"['2007-04-08', '2007-04-15']",0.2633815237393057,1.3237654565909651,1.447643449381139,1.5955441702823054,1.2643195659097564,1.8177087044135911,1.5315824579010142,1.3672590834106315,1.2391367087119733,0.889784530828436
"['2007-04-15', '2007-04-22']",0.08390305742667833,0.22383101212632744,0.42544682402166356,0.3277365081039762,0.3909118106654089,0.24272539957615857,0.4915841464764942,0.5466439447316125,0.43656825964110485,0.19080207970347374
"['2007-04-22', '2007-04-29']",0.09505411064991928,0.25405594808490173,0.34639888020925425,0.20324579169557377,0.47999647787393324,0.15943230669506275,0.253125019840484,0.3160053206474872,0.27846771172116824,0.18030403250259752
"['2007-04-29', '2007-05-06']",0.08646451237290606,0.2968725310207604,0.2796774115754722,0.2699073224334023,0.4304791907471801,0.16687201819546538,0.40568145459627303,0.4569368052532768,0.30953649406743766,0.1397635121494497
"['2007-05-06', '2007-05-13']",0.08694165954814373,0.26795538950128617,0.3597614374082088,0.34616768206948445,0.2790950214513874,0.17350205569943272,0.2608685330486708,0.1654914540456269,0.16340314562421254,0.1790775669420016
"['2007-05-13', '2007-05-20']",0.22859211361846601,0.3103091098684285,0.5613308478790385,0.49872480882015857,0.45610701999714093,0.16897868388279835,0.1938631479311061,0.20510140332147078,0.21378107555435397,0.19968218045187502
"['2007-05-20', '2007-05-27']",0.21233411583062223,0.5802228711528739,0.6704078370248409,0.774338435487159,0.4849609692246648,1.4035418611726864,0.4062674980881541,0.44798104887331813,0.34141405968299887,0.2586776548409021
"['2007-05-27', '2007-06-03']",0.1108767372015842,0.2931544422913338,0.3184624891338085,0.5298706436418424,0.4890948077745154,0.6885288885932634,0.9958870682247927,0.4847942620844355,0.35315827712888126,0.23441224581107506
"['2007-06-03', '2007-06-10']",0.08042538804803441,0.23322844136839338,0.254721912949032,0.29533713487790214,0.26856227104537744,0.3332243210189726,0.6603859548249427,0.30701374649806357,0.2534025562106454,0.18607604564188732
"['2007-06-10', '2007-06-17']",0.1382174766573679,0.3158047089041981,0.16624693771305082,0.2361794217214741,0.2157151403687521,0.23575489119857557,0.2470208393398673,0.30290244609734274,0.1340754412250745,0.0979644602830266
"['2007-06-17', '2007-06-24']",0.08664840133860996,0.15609301243146,0.2612944064046955,0.32590151745140805,0.4921931218392493,0.24780094791176213,0.31933751390022314,0.30954097109495265,0.32695936686321136,0.209876266498802
"['2007-06-24', '2007-07-01']",0.07054641140133364,0.19560947650258687,0.1622646734755166,0.2059878037277246,0.5179323182445352,0.2796270940475471,0.2500951380322084,0.27794664024376126,0.19813174117198118,0.1296493462322685
"['2007-07-01', '2007-07-08']",0.1410143066195415,0.3020720712437103,0.22171633242195818,0.4068664894160721,0.3601012422434201,0.3626009858907093,0.15035048093259104,0.32190534710114815,0.2259893433744446,0.1912446178915995
"['2007-07-08', '2007-07-15']",0.9928054959279347,0.8034209466629154,1.3987470377158886,1.6609269515453304,1.5861421423539144,1.6186909823084914,1.3160368644930691,1.5235640435545936,1.471699838643068,0.8895908609928709
"['2007-07-15', '2007-07-22']",0.041705413690853725,0.13992798761210917,0.38003592021587607,0.34246218985282284,0.3323868176778877,0.34724155490929537,0.22544530001928698,0.14128951495651282,0.1425024027695862,0.09210174654206471
"['2007-07-22', '2007-07-29']",0.04479840766358047,0.17439768961821112,0.3944395552816322,0.3957315957793589,0.3144975680108125,0.30623702274827547,0.21210120842263933,0.14232659316557988,0.13873672115587052,0.07259659174837943
"['2007-07-29', '2007-08-05']",0.05889092313013877,0.17012917143926232,0.16979721683623744,0.13617353993888248,0.21563918219935657,0.18775647281868502,0.1425837754930067,0.1778214734860737,0.17434221707353525,0.246397349354064
"['2007-08-05', '2007-08-12']",0.09573695262393328,0.20948224084397638,0.1917332055376162,0.20829726561676493,0.23378603599659248,0.3013747052185314,0.21527828714574515,0.2545821029636348,0.2373635744613264,0.2677850780246903
"['2007-08-12', '2007-08-19']",0.1532519596585688,0.5845956185121204,0.2607672472979492,0.2004253752497943,0.27775915588136457,0.33883137052942236,0.310831432410921,0.3381214347490374,0.2427330662895432,0.10822855008000729
"['2007-08-19', '2007-08-26']",0.0925789732055062,0.48970210086109744,0.26480392563345695,0.22022000151958465,0.3669549616392638,0.329762297061719,0.22597531156385958,0.2637460496663363,0.3258768072378594,0.1652211824219722
"['2007-08-26', '2007-09-02']",0.05932596884810745,0.17503472569514678,0.2053017436795862,0.42744886769970725,0.36120047150364176,0.3324803117941031,0.21406135101564028,0.1534925946823179,0.22036154072509778,0.1046977503536563
"['2007-09-02', '2007-09-09']",0.04840514610347305,0.47763111501089583,0.5195866439329638,0.4992942233381713,0.4050227366290432,0.3732324527118277,0.24656298989839986,0.22750820868712568,0.27238622273716695,0.12318322155906988
"['2007-09-09', '2007-09-16']",0.05697982470297311,0.5837934577457229,0.5026659600441548,0.38040732472544025,0.40277164746935934,0.2518930723625011,0.11687565638268249,0.14376013046190272,0.17075243207655127,0.3481403959126314
"['2007-09-16', '2007-09-23']",0.08511646867251235,0.2910374164738702,0.2134008077986338,0.5058906580375444,0.43073703615872605,0.3979771215371357,0.3784573034869149,0.2780148983744609,0.38843080427627735,0.47951864002349875
"['2007-09-23', '2007-09-30']",0.05697651544146991,0.18901351305426528,0.20167007535139952,0.33861330230098,0.3292273200418475,0.1766152286759446,0.16643332957554188,0.1833297457023992,0.38042399678254735,0.2046488341052234
"['2007-09-30', '2007-10-07']",0.05775961333090282,0.1578462936637125,0.20678234271865442,0.21567337875329978,0.3089250446742193,0.258871397457336,0.18452605142001782,0.18938730005637652,0.3903652251652304,0.21127153829009787
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.17296908921496595,0.915933005053361,1.1675074529398892,1.2774114537245498,1.467604226051432,1.5106257892779442,1.0951959199994006,1.1303389855697517,1.2579207234238432,0.5265435362189551
"['2007-10-21', '2007-10-28']",0.04853186538259236,0.1259056269426902,0.16964464630646298,0.2338695118796758,0.31946067086297136,0.3616039764888581,0.3058574768433237,0.17699783541434486,0.2307523123923994,0.18470419466081528
"['2007-10-28', '2007-11-04']",0.9536303142216974,0.15716368043470463,0.25339538187509064,0.21455298209380919,0.20086150581805884,0.20762540611037938,0.14502329542682393,0.17155434798559221,0.32126664549353395,0.22731651418837961
"['2007-11-04', '2007-11-11']",0.9887307118804871,0.1531781199628427,0.20198745387590789,0.4701055829709143,0.3319773117046654,0.3293960898237518,0.28106851611762784,0.6468401861573242,0.6990305721734384,0.2136168884703238
"['2007-11-11', '2007-11-18']",0.026937324263072597,0.1709849060049527,0.2685839824597812,0.5298068716304507,0.4431853708584984,0.5124182101356758,0.3697702275412642,0.6210595079398398,0.7494347010902223,0.11648029939537903
"['2007-11-18', '2007-11-25']",0.18894503251451156,0.20227931606473598,0.4794463788298451,0.5368014526012006,0.5433905157097354,0.46885696344690625,0.32642418748952406,0.6742420924857349,0.7444278713022114,0.20997456247916885
"['2007-11-25', '2007-12-02']",0.03323393594585149,0.14735882281671117,0.4097197847905629,0.5473273659440072,0.5351410973092521,0.39951881229640407,0.2860653017449911,0.2885154204343287,0.1872114404321442,0.32904889683601013
"['2007-12-02', '2007-12-09']",0.04794416601391799,0.1523387032179469,0.1405319386322788,0.18340885345679103,0.31187979866121684,0.35585934388117413,0.24858834830071422,0.1803162431240307,0.16090391786582825,0.1467100624365552
"['2007-12-09', '2007-12-16']",0.032037736968794195,0.1351257150758442,0.2122044216294779,0.187870114829225,0.19712536315734683,0.22265801502270388,0.26583946380454204,0.2751186164796582,0.15503859361524835,0.06673044787745527
"['2007-12-16', '2007-12-23']",0.05615500641472889,0.5109354544709364,0.6688678795029981,0.2708807423508286,0.34092466703833924,0.2539212805649305,0.14938717469155557,0.5171243520594059,0.6409965990386182,0.10556704570099029
"['2007-12-23', '2007-12-30']",0.03984217578683742,0.16011526034179296,0.20123302914118119,0.15769149670345528,0.3406874916830578,0.2533300633666015,0.1334461217069166,0.0801484595896447,0.6380728774613731,0.0580418511557107
"['2007-12-30', '2008-01-06']",0.06233521760564116,0.16181594529839322,0.13870758647324422,0.2322427171322673,0.3928047852415159,0.3001787616829039,0.24786891399851807,0.18624976337166918,0.6580968376298417,0.1948166776361861
"['2008-01-06', '2008-01-13']",0.10217318033877942,1.1397470371326603,1.5633673561668664,1.2143749671329913,1.3277795491274746,1.4190581561902633,1.7487648614468243,1.6554710397720482,1.5209638483415624,1.0059202916537893
"['2008-01-13', '2008-01-20']",0.07793583701923619,0.266873132237489,0.17222227451428687,0.10546955454732171,0.1967918139979084,0.14396563478777488,0.2186771358006232,0.10383306582695039,0.3001128795422677,0.3227350539120323
"['2008-01-20', '2008-01-27']",0.04415695670345213,0.3885350080037064,0.38646596382660253,0.3652530511755946,0.5195863339871415,0.325506698473251,0.34671233041385063,0.21856492685806303,0.25684108587458354,0.15810053042888425
"['2008-01-27', '2008-02-03']",0.0458735566974833,0.3532662070873933,0.39573808241024977,0.2779525034721094,0.36285420796086854,0.376375057588635,0.3968208664897599,0.19587703955566363,0.17567067950347154,0.15228873728957104
"['2008-02-03', '2008-02-10']",0.07271537268809862,0.2503977984003103,0.139367777116348,0.18630980512714657,0.5233733257691948,0.7220539500760033,0.7339245650887218,0.4545781927848271,0.41426436507963393,0.3772852860370395
"['2008-02-10', '2008-02-17']",0.020053766164437534,0.08074932310671787,0.0981301688501259,0.14475314230683772,0.3242815715346915,0.24284241089595848,0.16367325045279205,0.1583919101052198,0.1231501289573828,0.07519720809924468
"['2008-02-17', '2008-02-24']",0.062334508153837204,0.35844634471235426,0.34541889043413077,0.1589745864381693,0.2565297524660588,0.1182653047055045,0.0887589239434265,0.38507560906861393,0.28754049621974076,0.0635105703542254
"['2008-02-24', '2008-03-02']",0.064841383519538,0.28515176098121675,0.187651805282119,0.20177946114181367,0.46617850545091943,0.6614707559187764,0.755190126956609,0.3334109697809277,0.3710379412809938,0.3695669223658797
"['2008-03-02', '2008-03-09']",0.09978218669253984,0.45175772792703295,0.4095975543584762,0.1814785958894187,0.3821857757085982,0.7054830754568595,0.7278648662020019,0.1928253592095405,0.17279686870681232,0.14101409207065088
"['2008-03-09', '2008-03-16']",0.059015973074819525,0.0844960585402639,0.18477172149091622,0.15939764880394483,0.20064370434846718,0.2509483406681041,0.2138448700367659,0.22185391338996183,0.3314120391488218,0.31382289354013904
"['2008-03-16', '2008-03-23']",0.064530764862344,0.2406400420727604,0.21920395465211223,0.23077537072949292,0.3570827801663048,0.5725320876207174,0.6434939544427326,0.20615607704008482,0.09457046618546129,0.0703211858452352
"['2008-03-23', '2008-03-30']",0.048411039022264624,0.1412730796240639,0.11932947683148937,0.1860759804895941,0.3862576425576847,0.5762077435393375,0.6588102085684879,0.2270862941897044,0.20791451109355807,0.16110208511270502
"['2008-03-30', '2008-04-06']",0.0630048788521233,0.20598362911599072,0.12341424272454601,0.38786942712287287,0.33603658950308013,0.3108692356337712,0.27449803367265413,0.14251621208797619,0.15779592824025412,0.1942681524292703
"['2008-04-06', '2008-04-13']",0.12561625218874672,1.094736057439,1.4429484403046255,1.285375911753694,1.6512995588281676,1.65039293267749,1.682429948219642,1.6239449436985565,1.4118917463212957,0.9779243310494057
"['2008-04-13', '2008-04-20']",0.044506902374340844,0.11917559977864021,0.2120803836201173,0.1756071757443585,0.2377742563956486,0.2351491211180452,0.2684437625149503,0.20658305530688603,0.18651335624262338,0.1102065873512999
"['2008-04-20', '2008-04-27']",0.06753418688489286,0.16430038664360935,0.20610124948007336,0.3545233729545495,0.3283946750321107,0.4933688379714435,0.31462350392568583,0.17604266697849552,0.1878434990205261,0.25372725404080587
"['2008-04-27', '2008-05-04']",0.06390961552434435,0.5266916226837788,0.7074050058806192,0.3220649291467275,0.5604900565701849,0.6522502764701528,0.291959939728169,0.16952999277837152,0.1652759817131776,0.2056116374622617
"['2008-05-04', '2008-05-11']",0.06467187852874887,0.34775311745589044,0.41309013301372566,0.24431046938561077,0.6081095253066671,0.7147058300461437,0.1662177224046217,0.1014058380125891,0.15072266645261428,0.13683467558198803
"['2008-05-11', '2008-05-18']",0.054638488593872186,0.2206293220770803,0.45681750411547,0.34268300231381,0.26237981447681935,0.35246725225532916,0.25403914320077836,0.1231499609938295,0.4531957197972506,0.18691943487879822
"['2008-05-18', '2008-05-25']",0.06256636408692168,0.49072799402042633,0.45481019892485586,0.5302366272005281,0.26138135991393235,0.26847120629366444,0.2999597163532058,0.124881695658295,0.17499214547319908,0.22140054646239887
"['2008-05-25', '2008-06-01']",0.05246194160613309,0.45510310277857846,0.25788849246008905,0.36356930659685593,0.2281861781458069,0.2977923991003974,0.3236682735797761,0.5725492276182784,0.6569599892761179,0.17976048964716457
"['2008-06-01', '2008-06-08']",0.03960515778234174,0.5447713174942903,0.4416801944919643,0.3124228820186167,0.22849044808838032,0.23001982801520243,0.3785038682013493,0.18125718017990888,0.12869466228049736,0.1383969393668843
"['2008-06-08', '2008-06-15']",0.1528690444485702,0.41000493487683254,0.3066487472791544,0.268460968739465,0.13573124367432932,0.2537848345058597,0.35767842617745427,0.5524047828540526,0.61473447968993,0.1818997927813025
"['2008-06-15', '2008-06-22']",0.1563062589143051,0.1527768701869449,0.16530722375522477,0.1974515582484386,0.12269721915896578,0.25536791439227136,0.21794409087825956,0.5063880843148094,0.6189355804862118,0.1117048913265015
"['2008-06-22', '2008-06-29']",0.06043033430727454,0.39444145305161915,0.4840884894622923,0.2129768299481096,0.5443810361010581,0.6285861582097845,0.1994251959584768,0.2068568301972022,0.6413114731122815,0.14120919346501057
"['2008-06-29', '2008-07-06']",0.050137042065897044,0.46923517399600534,0.5496992076436304,0.2794711724998641,0.5983025738117117,0.6677047344037872,0.2806197779933545,0.5724822166970821,0.3253185615964579,0.1502423272882405
"['2008-07-06', '2008-07-13']",0.11493453163945028,0.8026591344512796,1.2316277096937416,1.277048385520298,1.1024873534347983,1.7139558468620395,1.5782874275357033,1.0177120866124403,1.1018595870651124,0.7412999838653465
"['2008-07-13', '2008-07-20']",0.10894565486084158,0.2559615023613145,0.14824694930750218,0.10911661592193792,0.10196165830170492,0.059863122919339234,0.18536439156433263,0.1396989035334234,0.1145531356973986,0.0830281248255887
"['2008-07-20', '2008-07-27']",0.0899460353341349,0.23257288500389778,0.10850980555243286,0.12225766484734948,0.1125276030929992,0.07747329855066354,0.1342949492157988,0.12338397052404859,0.1630033086068841,0.1650025924421203
"['2008-07-27', '2008-08-03']",0.05719482931281751,0.16397202372763658,0.1215458083591669,0.5170767917783989,0.5068054723944523,0.12437905916568909,0.24247521693456758,0.1671936447678819,0.2610296773072244,0.18845773523549858
"['2008-08-03', '2008-08-10']",0.05378168100430149,0.18784594403254185,0.21183141162922348,0.5838684959701715,0.6134422994023873,0.15358889886272464,0.2737735203472389,0.3120839185914567,0.26333064788440275,0.0759369131341712
"['2008-08-10', '2008-08-17']",0.048421583545030095,0.12181901696770839,0.1434633824846137,0.32026253986685205,0.0939830962600139,0.10872856287025921,0.2460672401905817,0.29277771720101936,0.2607049096693343,0.11237377270937479
"['2008-08-17', '2008-08-24']",0.03225006822984487,0.47268315799987226,0.464392294976987,0.4008846834637735,0.3342666754559905,0.12483562060145123,0.21456237851217122,0.2246086614346482,0.20478978928243455,0.10826974108993268
"['2008-08-24', '2008-08-31']",0.050157131155110224,0.48278106027171996,0.4470353920779782,0.1324667152721359,0.15969500685268018,0.0620830473833025,0.15171065176181242,0.13380859185707428,0.14106019661418578,0.0835809551479324
"['2008-08-31', '2008-09-07']",0.03638396490726482,0.4238949188885891,0.36417598782689536,0.1318068287286694,0.1489872939924018,0.09249559283473324,0.18769889788929123,0.1981168935100589,0.18220087487786407,0.11758708626455089
"['2008-09-07', '2008-09-14']",0.02825643334764497,0.10848848483377091,0.15191770912974417,0.16819260305312808,0.11648711482836738,0.13196010307921735,0.300970716114612,0.1878414553937095,0.16486519303864283,0.0847123361860658
