trade_date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
2000-01-25,0.008406070940759377,-0.000588595825458012,-0.0026113248525825947,0.0017263819632635207,-0.002552852966860119,0.005901611004493964,-0.011513034745996787,-0.0013992127662263432,-0.006626755077199387,-0.007130360560625356
2000-01-26,0.0029843646354643333,0.0059528818317280225,0.005198697588780157,0.0012174536134197426,0.0071352485356057024,-0.001360201771175995,0.003951029182874758,0.0020482964256029407,0.002079283186446914,0.009310442691532236
2000-01-27,0.002906907353727518,0.010544087850428135,0.01510275136679059,0.009913998431098475,0.0020227874519866164,0.015825134962991563,0.025965000066764277,0.030832560646403905,0.02256035983714546,0.03820980382545487
2000-01-28,0.019901780517537677,0.005856942201529337,0.01361136760438787,0.019742135712105802,0.010774825364976537,0.022132062226732408,0.019330173723799426,0.026405093866570584,0.03469673510482861,0.03463169535737543
2000-02-14,0.08582729582095984,0.08501264373031753,0.08942375124583936,0.09126786578675229,0.0924940199510407,0.08697686882805107,0.09263284140398557,0.09645780885789634,0.09740497336383167,0.09063287274581909
2000-02-15,-0.024711959067005487,-0.01992242285200545,-0.021665500934438055,-0.009136746225102143,0.010332201273443425,-0.00343798937892076,0.02006572817117852,0.03010363191416004,0.028542671116843603,0.03688690384484819
2000-02-16,-0.010446587866704495,-0.0016785438143165987,0.001344264097434697,0.014281387701702142,0.018038462416966924,0.0039220631702638255,0.027461042648408675,0.026781737195436934,0.04350232073146732,0.03759478198971345
2000-02-17,0.0010930465011310454,0.0016685027221862022,-0.01837609038964862,-0.027872003996526038,-0.04059031318775557,-0.02945583545205221,-0.0452961261009774,-0.0592986175215032,-0.049811242597951694,-0.04352791065473846
2000-02-18,-0.004118499409015426,-0.008063383946165629,-0.0032044579087054537,0.01691753226902249,0.01757167990689338,0.011700420858850653,0.029820542616991953,0.02771348083329588,0.040103239521927646,0.028360124136586073
2000-02-21,0.028808292972030542,0.026274400625025913,0.022797213426005044,0.006783201685483472,0.007933362271524727,0.011225743656378347,0.0018650983057541032,-0.023230240643664142,-0.00934138528372638,-0.03743598645704865
2000-02-22,-0.02062062816328441,-0.02602297308265224,-0.033106019762560175,-0.02195381452589432,-0.020439181849162835,-0.02613201582691737,-0.028391532557448203,-0.03699944425213131,-0.01570783420227213,-0.041087989349180704
2000-02-23,-0.013463923361763316,-0.010283538889791414,-0.01827943756624383,-0.011445631364041912,-0.020761276236803468,-0.025903039217186747,-0.02633834640987907,-0.0447031451737987,-0.051599483439354686,-0.05285759814864524
2000-02-24,0.014343930281879433,0.014762813879194816,0.021583080075238622,0.021007660052085483,0.02010259316641815,0.02505388959108541,0.03822769078365631,0.04721123390027641,0.03995042615512889,0.04113869893917049
2000-02-25,0.001300816399511889,-0.004091929339464213,-0.011131107967339541,-0.004455121038316226,-0.006244321325481793,-0.00518401415111094,-0.002825440822192176,-0.0010365890867873235,-0.0009301320952413122,0.0114823363724793
2000-02-28,0.03699445080985944,0.03906375499621075,0.02896221094664669,0.03068601686419449,0.04319119051427281,0.0417422869402298,0.06263670435527754,0.05228172250848056,0.059712915783152735,0.06281811254950985
2000-02-29,0.014134877688225439,0.007779201353660337,0.021637744178129154,0.0052185490058048985,0.0067552600382209844,0.001254049592679863,-0.004155959094758092,-0.015664874090736303,0.0009243672279807653,-0.003520214611251383
2000-03-01,-0.0015598791301146531,-0.006491185803285144,4.9918968887445215e-05,0.004267122929572871,-0.00910836915912327,-0.009210376600794195,-0.012871221629458487,-0.011211365695428292,-0.011115657036005516,-0.021667818912474716
2000-03-02,0.004188035328783499,-0.00075437961899847,0.005876168545154742,-0.006408303055595255,0.005114799118986445,0.009943387349101579,0.008471988992703346,0.009702460060764567,0.0064641850740085795,0.02426562943851891
2000-03-03,0.01051725582124366,0.019805603483860387,0.022424002168703973,0.019840792193787232,0.013728750619264101,0.013177725047945343,0.005667530927994333,0.007786301924623068,0.006032648416818953,0.005341992085911547
2000-03-06,-0.02145443645006211,-0.029441801920740602,-0.03512525791726927,-0.03960053536633419,-0.02262759536817262,-0.03072116685937684,-0.04109926928742254,-0.04936650071961208,-0.04912526978086542,-0.047015443354753134
2000-03-07,0.01719311964776201,0.015311762481152237,0.006810267394146102,0.022948081817293516,0.023363658564330286,0.01593193948256569,0.003967119515775937,0.011459778411161331,0.011255676636220522,-0.011593500647991093
2000-03-08,0.0037652831088593915,0.008294770143980983,0.0186994339057229,0.01428913711757949,0.009272549915197171,0.014959406063504353,0.03110144279331908,0.025280452471720276,0.02000023810647207,0.03691356688357151
2000-03-09,0.0033884592640488743,0.005082649168590283,-0.00018502301202405,-0.002880936520251423,-0.0003782161493513969,0.003027327816113991,0.007959298684361885,0.005936425153349672,-0.0005736782114133191,-4.1353971119790264e-05
2000-03-10,-0.017279002143816866,-0.013721821434373796,-0.02598527224007852,-0.018840612184489933,-0.02068763070644922,-0.018437338840763637,-0.007409072361499878,-0.018742033062579648,-0.009547119855061608,0.010293066966793177
2000-03-13,0.020671498201274407,0.016886404898614607,0.015322692684881008,0.018485714546032338,0.01789826432062225,0.0139745562963284,0.013342573323444247,0.006772117994763207,0.013535118062623705,0.017038176151360888
2000-03-14,-0.023417646432165814,-0.02626426488475809,-0.03514714529248939,-0.02151962287499064,-0.02083432534703316,-0.02874257240936112,-0.02337657280709788,-0.030715192327497802,-0.025554799056892723,-0.035069348864090216
2000-03-15,-0.0017910137125308645,0.008446132339857058,-0.01066603450082577,-0.0014241099654205079,0.006127928236985451,-0.0008010381774787659,0.0028232192001923797,-0.003308376125536787,-0.005913940461773416,-0.013600202861811015
2000-03-16,-0.038012069142536506,-0.043482127867626716,-0.04452240211811454,-0.04472223193130604,-0.04445487978307271,-0.046320693941893844,-0.04067167803927401,-0.04849233825829858,-0.04547983703082983,-0.05975030890627663
2000-03-17,0.024845758274164218,0.023289782852750473,0.024977158110287244,0.028451520810370043,0.030493861688784627,0.028053400298700702,0.03218434311616084,0.050599457038708405,0.0446472025215613,0.04723029993945053
2000-03-20,0.021808463172580526,0.029342652733585287,0.02850378012208095,0.026587272808785745,0.02267216032488564,0.025642552522398394,0.017802354832678,0.02699865951977445,0.024906022498879337,0.02014313714380388
2000-03-21,0.010528497962684477,0.007695418894803996,0.009011946518960914,0.005740395885579872,0.014259500799284628,0.005125903182155338,0.006958930174086543,0.0012799787686016497,0.00012302005646665546,-0.0012611770141932363
2000-03-22,0.0005215381147329029,0.003556803807721595,0.004509037396894387,0.006257660626061253,0.007831118499512587,0.00628145126624236,0.013767029766693455,0.015016546273416278,0.010077890719690712,0.01608796945889966
2000-03-23,0.017151886016295456,0.011176124563923695,0.011341395952873966,0.016941610505259518,0.012288170732639778,0.017864659355231724,0.00951669701740572,0.013650326106571223,0.015260778516866986,0.019980763026092377
2000-03-24,-0.007146516526992357,-0.013273986918120852,-0.005787772066765355,-0.008301708796021344,-0.006023923686289267,-0.0007144272504024732,-0.01155272525539691,-0.00324345318861827,-0.015061160408421408,-0.013980646719994673
2000-03-27,0.03422979575945694,0.031176439374935246,0.03387619063126143,0.031561179288199646,0.03111532496189961,0.021090535828665744,0.02794998995582139,0.017184410097951134,0.01849941393858387,0.0016412165038766492
2000-03-28,0.01333370435590701,0.016619151502094018,0.010647249913038498,0.010837077167859338,0.013945040938984405,0.006818182362924893,0.010088327341280104,0.005154702633675936,-0.00018196001624855968,0.0016090706227029478
2000-03-29,0.004070375407465726,-0.004423281276839642,-0.005160974273728304,0.0005187885109227822,-0.008202143484596374,-0.007521645545816742,-0.004588917895324585,0.0034187082439824518,-0.0022546711483809934,0.008582036985581432
2000-03-30,0.004866611482215922,0.010111752025614072,0.014652480285935403,0.01998402888488295,0.01546150992769688,0.018178523528263792,0.013903921007659734,0.0063831883723077945,0.008746343763515949,0.001267950724612077
2000-03-31,-0.0019032811760831623,-0.0056843503194000805,-0.010577898685001523,-0.007934456987724388,-0.003838458519581141,-0.007329410566911788,-0.008567947702747046,-0.01374455851313157,-0.006809967188646082,-1.0334345328578043e-05
2000-04-03,-0.0006005450751268445,-0.0038123899770903403,0.004485910959811939,0.009326574843284974,0.0034682217483043665,-0.00502424070738271,-0.004437480974032336,-0.012037001317529343,0.0007385674608326113,-0.0033158469554562
2000-04-04,-0.023323998359147828,-0.025052210313176445,-0.0234832292439702,-0.03144586866661255,-0.01860934407391598,-0.022118361048747932,-0.018693238024311984,-0.016283764128194777,-0.022122545852486474,-0.019711319368662
2000-04-05,0.0058717046190927815,0.013988514298924018,0.009168160924777388,0.0020554939327211905,0.007643674146193576,0.005969739163000463,0.006932763708045672,0.002331849657938887,0.005856357868676609,-0.0034129691740270108
2000-04-06,0.021661999478175684,0.025265754294240304,0.029519523214131344,0.019850045406625678,0.023189145711581174,0.018062370236166195,0.017459018180461257,0.02011492650809172,0.019680231419123492,0.014831762805825913
2000-04-07,0.011874822359369352,0.009751530843640943,0.019989250794017817,0.009239869141153687,0.012049062811792912,0.00532795169758758,-0.0004604417212991974,0.005003364054179239,0.0030580137622408404,-0.004410833698426084
2000-04-10,0.013122726092481472,0.007166904105791517,0.007454487544722169,0.010598001238108728,0.004757257129046188,0.008061902789495963,0.0016553715907571766,0.00449714912471429,-0.0039458685481080485,-0.009233869630920832
2000-04-11,-0.006213133526119697,-0.00877695519389987,-0.009781653684848212,-0.0043890866872586965,-0.003210878250893596,0.0007222963961153231,0.0002912732683341484,-0.0004942001710874185,0.004712001895581625,0.011729552679480932
2000-04-12,0.0039473566706922526,-0.006248120762414915,0.001951725637721895,-0.005745559593161002,-0.009859991626209642,-0.007818500668399692,-0.00782371895737499,-0.013490365962707957,-0.019042617340437176,-0.023055133626494986
2000-04-13,0.020264929853885096,0.015522995203244459,0.017973432538100197,0.012724505029408218,0.012456594968289632,0.021234664216441337,0.005235058394626554,0.00921288175075612,0.004037531847132713,0.008089059135323623
2000-04-14,0.005369871198540345,-0.0005135363200991672,0.00890468771632678,8.996901329263917e-05,-0.006087299456327942,0.004586258415189254,0.002347346353810671,-0.0009769350047329906,-0.004730819685800909,-0.0027392712400904316
2000-04-17,-0.018486980314325274,-0.02544797742667074,-0.017572259995713862,-0.016216306884311384,-0.02125340492991777,-0.015550748140931936,-0.0208380137274151,-0.022318874902627923,-0.02364163252087509,-0.032561504248440606
2000-04-18,0.008929873761003564,0.014835431552596853,0.013560879420014533,0.009304640033739063,0.004413806498342871,0.006377289606080135,0.016993748745220097,0.0022147120970417832,0.010755015144098424,0.014624973345163116
2000-04-19,0.008142754483389652,0.0037928218479044815,0.005169502057079439,0.00696195075976766,0.007385910517553754,0.009608510112657882,0.010847851143291728,0.006632165620458799,0.007136669073251412,0.006573089362047757
2000-04-20,0.009239325223907933,0.009942114169386354,0.010232595274938012,0.013282007760695833,0.004292573668270011,0.00827890293093666,0.009195123347279873,0.008713319248972397,0.008037158352773811,0.006281262416702665
2000-04-21,-0.0023696671794046307,-0.012407810689778217,-0.012098879723724375,-0.0037694656314838228,-0.0072765318173719975,-0.0005858401901604388,-0.0009405700263768037,-0.004676201221278984,0.0009165471209626171,-0.004808905863855283
2000-04-24,0.005962592401690051,-0.002531890109483124,-0.002883621503007229,-0.0032044846131034843,0.0035549445371961747,-0.00824678257297094,-0.0014480842608978158,-0.008762737909474022,-0.008366912604903265,-0.012676152505733994
2000-04-25,0.004252596148920684,-0.001516499765837727,0.0028063663910510885,0.0029656442130712468,0.0014448713190484228,0.0003151613297845619,-0.0052507356373804655,0.008102046488267484,-0.008065443803643012,-0.011052070504194112
2000-04-26,-0.0012186949739602852,0.001996606876415745,-0.00743183563632567,-0.0015367210383695708,-0.0002746243144130671,-0.002181235473562561,0.0018787950732578585,-0.0016792005948086856,0.005053236230711772,0.0024465685956543497
2000-04-27,-0.02267722606443471,-0.018532539397190958,-0.017068593019517228,-0.01692389693310732,-0.01457894405965171,-0.011003672593190494,-0.011588368851935454,-0.016943273886760032,-0.008728791336184842,0.0028996892220629063
2000-04-28,0.010403614893537267,0.008377481603313702,0.010586364043273391,0.012591226430704063,0.014532051742278822,0.010313386167502835,0.024341002390190374,0.025985016501920886,0.03366520238018564,0.025291308381355265
2000-05-08,0.0056555607460410115,0.0012073853212351878,-0.005695068907208637,0.005629115806746857,0.005431502704065493,-0.001264141654336925,-0.005733229157286902,-0.008548151183700923,-0.0004204925077054416,-0.014648489925088087
2000-05-09,-0.01844997763135667,-0.018031716790600838,-0.00827134622504641,-0.013066566922080074,-0.014065837949185443,-0.011936224933665984,-0.021026938407135744,-0.016320746422242204,-0.01627246771349207,-0.023723390166493045
2000-05-10,-0.037236308028942254,-0.03484436684123555,-0.03212118512500691,-0.035944822763578854,-0.029124612750644464,-0.03300438942173045,-0.029897121966964292,-0.028950103589609547,-0.025772308156728926,-0.026813526918315848
2000-05-11,-0.01763478346925803,-0.01924262951779008,-0.022295656605123313,-0.018450362643686696,-0.024730832077488427,-0.015786281887442976,-0.014775739749208002,-0.01878423346611354,-0.014543486535500645,-0.012350276488552974
2000-05-12,-0.0008927039633104597,-0.0019347612203056688,0.0004164403156971002,0.001129713658187196,-0.0042881787822429025,-0.005135527322592835,-0.002185422794425764,-0.006978115338885634,-0.0011604719191110823,-0.0026982656388536146
2000-05-15,-0.0034588087166879428,-0.006585781329098393,-0.008467278416644535,-0.014435398681941321,-0.009985007860776579,-0.015086020792517196,-0.012479986039225949,-0.016622880564690662,-0.010269901790493387,-0.01059515465675378
2000-05-16,0.010394984243421494,0.012664755006531052,0.016041494591402666,0.013578969203117297,0.012990582103748984,0.010477618984802848,0.009610360024163187,0.014376003849781136,0.013491351151399008,0.007060387268772737
2000-05-17,-0.0017946713117270028,-0.0025156632896534926,-0.0038584222235864734,0.0012146607105376812,-0.0032469723662244777,0.0019849849484628013,-0.0017408627115777008,0.0034332743159737685,0.005508017981474757,0.009507077675722406
2000-05-18,0.020248366261756478,0.018250008228532965,0.022721398404061413,0.023480635120984424,0.018590792533759174,0.017298952540250382,0.021199996915931826,0.018707439990472103,0.017822159017371133,0.018318827839935024
2000-05-19,0.010657351008389907,0.012287743468207648,0.017926929749174057,0.014269611431369213,0.015393013093995073,0.009272890194293353,0.005862946936630611,0.012374796374404237,0.014595970998705467,0.008548680964791937
2000-05-22,0.023857462293808907,0.022923825200554145,0.026784928951835815,0.023176462459899533,0.025309375323466256,0.02067336871319207,0.026024875876031573,0.03697702904097042,0.028381223229904926,0.023497843748936327
2000-05-23,0.008247271651288067,0.007407215685115238,0.005400826449465688,0.0013872701977598256,0.0037516522932353863,0.003490112424133179,-0.0011267210109199332,-0.006022707222114124,-0.002739939638576163,-0.0070791757451827385
2000-05-24,0.010771835033538724,0.01016282499154339,0.009077588802349299,0.008311952835751044,0.012064434433996742,0.013316080445309398,0.012169904238570546,0.00973592516085247,0.01749845174783674,0.020824935319061405
2000-05-25,0.017218956870483484,0.014301518260507096,0.013986144104939093,0.015920898645165788,0.011352881544022177,0.00999383817381754,0.014057800697012407,0.010312411408845793,0.008261287724590937,0.0075892403502617065
2000-05-26,-0.0009896131085843807,0.00032215526011784883,-0.0008530244752967459,-0.0004080291176082984,-7.667174942725048e-05,-0.001524769314758086,0.005599173233057792,0.0008756307208075268,0.0067290013925429834,0.0007832537301632446
2000-05-29,0.007541095433632669,0.010562849265416247,0.013793505844681258,0.005524549112064524,0.011807956806543006,0.008332256429560838,0.005528598065788946,0.01966236736899889,0.013671952702680934,0.0018399443349515878
2000-05-30,-0.008204669752906698,-0.01487389734886818,-0.017626100040703557,-0.010330033787748417,-0.010133169562953414,-0.008860582502749919,-0.014263956566090977,-0.007421396900941394,-0.0005837351081335409,-0.00784558861705352
2000-05-31,0.019824718874105435,0.01607971405835836,0.016476141774510726,0.01071610948472211,0.00482355745745894,0.0035633491403710277,0.00436030876376018,-0.004596255455502257,-0.0017898356040130096,-0.001899128440330897
2000-06-01,0.01055417687483129,0.010329876769800704,0.012882616215903189,0.007108540166727365,0.010896203076317395,0.005808691951515213,0.004583391365626968,0.0034926787039782155,-0.005156879412066293,0.0006754154986999895
2000-06-02,0.011694805553318014,0.011692762516012275,0.019887271750981397,0.004829854742924764,0.007982459949831128,0.006624156637544254,0.009505264420386779,0.0013974479532572954,-0.003726021104205813,-0.003774067290386627
2000-06-05,-0.00964990189522243,-0.015539669428143391,-0.008356755869711857,-0.006060896005854938,-0.0065966966056219736,-0.006589984364137786,0.00045911169157206866,-0.01589099123233166,-0.014072734163026636,-0.0011115508431919399
2000-06-06,0.015190627272337432,0.009116058867923812,0.015124269269560417,0.01631851913575236,0.010706346676646623,0.011176634806013113,0.018213375480648535,0.005736502380569329,0.018956521203678224,0.018875032410799433
2000-06-07,0.007690742740437294,-4.0044616780444736e-05,0.00540690406498685,0.012381848409477153,0.002451519000535374,0.0024908921417623494,0.0012609772025342389,0.004089814888565833,0.004555849010993659,-0.0030431820892126552
2000-06-08,-0.0024665815742504586,-0.0038732771325734553,-0.0055081411245990145,-0.0005979292950870942,-0.006756241445600028,-0.006990327842708889,-0.01349740307924704,-0.008803096447594258,-0.004244070566193631,-0.011233689451991538
2000-06-09,-0.022100740829514142,-0.013091452706027126,-0.01001325900594774,-0.016815428348356278,-0.01444518806869462,-0.00956819547220752,-0.011827183498887074,-0.005855581992732352,-0.009854062512380362,-0.007833246288195983
2000-06-12,0.008791061600560672,0.015371617580001972,0.00469072831462443,0.007799037291401372,-0.0004468144329530992,0.006922700116914172,-0.002423943179087656,-0.0031336090628428575,-0.0012922802089954753,-0.0030363715633942284
2000-06-13,0.017619926999575958,0.01458018860028255,0.012524232193419887,0.022180154344217926,0.016471858761457073,0.01339388386593643,0.010284539075545303,-0.0020457073784390695,0.010033703123079647,0.009549566767859766
2000-06-14,-0.005031585267645007,0.0032680477991274613,-0.005364348698933051,0.00030155234548715713,-0.0018066841842330312,-0.0046385883357390415,-0.008276845180283725,0.0008747726842883289,-0.012523739041925955,-0.004791109235337152
2000-06-15,0.004709626598498331,0.0030906243250526334,0.008550010982987164,0.003932366678702788,0.0006922093433389931,0.00986610478980767,0.001519601294231351,0.001518212846403372,-0.0009319289451325873,-0.001686863504009103
2000-06-16,-0.006783263657883931,-0.007594562066996795,-0.005561277042891579,-0.009690477096297213,-0.005990964081074867,-0.007613920565725558,-0.00525587226591474,-0.006771415872189442,-0.0005772159035380157,-0.0012345775474841396
2000-06-19,-0.001045890856555386,-0.002991616588550191,-0.003928925934427026,-0.0047228803305125275,-0.006698077248244759,-0.0005941227883261672,-0.0027079961900564062,-0.0039572126070159365,-0.006254568328441515,-0.005049869483928667
2000-06-20,-0.014014424183548042,-0.0035794401707558935,-0.011169481772792277,-0.005952123179789813,-0.014285663518535,-0.007834179041500251,-0.005059879290922693,-0.004282568173575167,-0.011422220376782526,-0.005799606724298724
2000-06-21,0.008756493251900657,0.010914918373863516,0.009974965547146242,0.00872384142241263,0.009019963801904259,0.01146741595830931,0.009853208961069587,0.011992143177180494,0.007676432640229494,0.009534182895514923
2000-06-22,0.0009172958785418506,0.005670362710169052,0.0010941727310393,-0.0007175289574185199,0.0016178219476273065,0.0031063371570509784,-0.0011449693802869105,0.000642358749565519,0.004157863036595027,0.0030305508687700545
2000-06-23,0.011096536782368972,0.011168770406542966,0.013286187022031399,0.008893624726084896,0.014880705855601866,0.008917268691706339,0.012436934212248752,0.008798758563127156,0.015262465393225216,0.013858926761141206
2000-06-26,0.014014456625489424,0.011257357602065974,0.016913458570475177,0.005434729252601653,0.006662142504048076,0.011050857981244043,0.007072705493787323,0.0006504900520263993,-0.0015578922188032747,-0.005767604063275377
2000-06-27,0.007820184747582146,0.0005348478307146802,0.005377594398749761,-0.004759164461159068,0.00298922533756323,0.0014033392869967304,-0.004625687204880748,-0.00412000879921741,-0.006391145993546882,-0.008450889891625327
2000-06-28,0.006757004903109597,-0.0022023165743916195,0.0007192973965863703,-0.0006238831797878677,0.005078848826907565,0.005736258563278909,-1.6887582740958396e-05,0.003655553986260229,0.0002649287036219289,-0.0012560992685910683
2000-06-29,0.005517420244760959,-0.003630803328699423,0.002535843687868786,-0.00010104024015503356,-0.010262729829124875,-0.003722562898757452,-0.004219806989807219,-0.003469437239031408,-0.009556759880565388,-0.0016361113353043836
2000-06-30,-0.0012652077986094708,-0.0035286793020589484,-0.005641549546151422,-0.005865755281405443,-0.003310432892774308,-0.004727573789306044,-0.00723661637739931,-0.008123375174229387,-0.004676701403552714,-0.007371807291466531
2000-07-03,-0.014632689486849685,-0.014371766522385315,-0.009144266897506992,-0.020751443459686113,-0.013181834554289128,-0.014648464864705153,-0.02035073199984655,-0.016730510319098536,-0.01648127146952947,-0.02218675942535378
2000-07-04,0.01269580348913296,0.009939270578479273,0.0032326675715492453,0.00872891650778848,0.008311218945415038,0.007829722047325023,0.010714621215190397,0.008208716527219563,0.002866242938731168,0.0024940890481801145
2000-07-05,-0.002328901988463239,0.0038886893750108235,-0.00033700018282385377,-0.0019004947521103822,-0.005316888284257489,0.001325623024931773,0.003393774921108141,0.0022250690289642343,-0.0006679583563062069,0.0027614734357836145
2000-07-06,5.273527629067154e-05,-0.0012747944573934967,-0.005569690167698605,-0.0003977211326055407,-0.006676779938725651,-0.009250637225623647,-0.00409493711525481,-0.0007989927221934061,-0.0009931970097919408,-0.008526092472815829
2000-07-07,0.019727388736053068,0.019027251728008267,0.015921671610787922,0.019608163042567954,0.013437152647768066,0.019511665429907062,0.013611129051683645,0.006584917682767452,0.01300142017757285,0.009569217015069595
2000-07-10,0.012798224003487233,0.02098741252690388,0.019494340813096554,0.008240025291763759,0.009854935434519603,0.007195417544053037,-0.00220436358794328,0.005431481661240134,0.003632646122785882,-0.013288728166479611
2000-07-11,0.009308609757124409,0.0018416153554832943,-5.2593041712507935e-05,0.004492777077146045,0.0028390102644389307,0.0058284801057896865,0.010787182348623026,0.013308099782190413,0.00644926559682437,0.016352649670467755
2000-07-12,0.009777245908594918,0.00787752921623708,0.010444463457897091,0.012216736936503837,0.008212290798037442,0.006241876780511999,0.0020237669077386284,0.002542918666234375,-0.005566211437088231,-0.0016066207879457382
2000-07-13,-0.011756628459449543,-0.01356932412353556,0.00019685241953895302,-0.0021607845580745473,0.00011231791766894934,0.0021424448040605303,0.006708945259982407,0.010407327660372216,0.00837828285003867,0.010225413677246555
2000-07-14,0.010271494686560748,0.008601936021922295,0.00645216707147572,0.007108850501238388,0.0021838793218893916,0.005534803458755361,0.003764000571478031,-0.002867497205261355,0.002774808072933642,-0.001917500465216148
2000-07-17,-0.004129929874350829,0.001357644650266603,-0.0025255710499130727,-0.005414878468624969,-0.0018265646195234346,-0.003735533993310506,-0.000358766883295726,-0.0037957999959545366,-0.008602314751658943,-0.010491574998294227
2000-07-18,0.003400295139128878,0.009438517925999994,0.010280847343213469,0.008251311749224909,0.0054413172765776655,0.006600013650329271,0.004851297030001171,0.00159144180485935,0.004701806822358081,0.004950593192745467
2000-07-19,0.0029326939896168443,-0.00022742461408673957,0.0012385209147651262,0.0019522703822224415,9.013648819826349e-05,0.0017503350253294384,0.0055891641475810366,0.002617304650223315,0.0036250874954683117,0.0038586034797995364
2000-07-20,-0.007300860506781156,-0.005097355326729155,-0.006457117768831578,-0.0005693014010137252,-0.0012827390976100788,-0.0013340402534342288,-0.003254516115368599,-0.0026427882681027324,-0.0025328564219966833,0.003348557660698216
2000-07-21,-0.00044649566857982165,0.005792018692358611,0.0023726019249658593,-0.001548588652497962,0.0003749734924993662,0.0029740010367390627,0.003329691841121308,0.004613186963003584,0.003753699619454952,0.00230777835514528
2000-07-24,-0.004100613757731426,0.002368425070616825,-0.0015709932983578238,0.0009249185679539552,-0.007497924754847148,-0.00182322828244013,0.0005605425153293133,-0.009895869870147964,-0.007421250197651915,-0.011856996936096468
2000-07-25,0.001631774014897953,0.002328844725567306,0.002122135291263007,0.005126623000735593,0.004818603804762241,0.0006058570096997018,0.0019126582620517408,0.002457292466656968,0.004582142098873925,-0.0017536205704947612
2000-07-26,0.006779393393721451,0.008176496510849937,0.008324297983612783,0.010749056859036269,0.005702803373304198,0.006989931224888692,0.008757335947631143,0.006518180714289201,0.0019562003922931745,0.007055043387069964
2000-07-27,0.0036808292032757335,0.0013847682096740557,-0.0032486161691982272,-0.0009024781344433627,-0.001953442574951749,-0.007589626107196526,-0.002094347398594848,-0.00014017617209810017,-0.0023912553191802466,0.003386477828411918
2000-07-28,-0.002271072715565201,0.0011483033126409772,0.0034906319102409357,-0.0007099039970358796,0.003828820039213588,0.000712318556065623,-0.0031212751278991975,0.0031578263614079186,0.0024631896360998015,0.005520615005754395
2000-07-31,0.002900210489355455,0.009275343918726742,0.0012970274284606147,0.006669528941235323,0.005271245849226018,0.006854357643970148,0.0012476256431275031,0.004266564604112694,0.008679989274134284,0.004174455848276412
2000-08-01,0.0006237217507036492,-3.256134644931435e-05,0.005669945155754644,-0.00014542160825954895,0.0020670588966392707,0.0012060960390546224,-0.00041084141884520207,-0.0011165789660061473,0.0029351331330284185,0.0047813547483487205
2000-08-02,-0.005793934380689033,0.0015178554204099562,0.0030349041836271722,0.0015444288527426038,-0.0016153223948413835,0.004121564593630517,0.0017330469357528583,-1.8818757586277845e-05,0.004120608582555982,0.0021143913423796157
2000-08-03,0.0028630720785787606,-0.0004912809470556902,0.0008092697638678297,0.004428384885899111,0.003680468375142548,0.0013878283372256994,0.00464120755425315,-0.0023262799216823,0.011167437482714803,0.005007465268190997
