trade_date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
2000-01-25,0.01011740295537818,0.010512701794651871,0.011097842274004838,0.007776456917227878,-0.006777797930460632,0.003158445598715069,-0.00931945138252131,-0.010390542565444982,-0.013576934997781263,-0.025595811522373727
2000-01-26,0.0021645857392977455,-0.000514334303686781,0.004047052825821529,-0.0025666567520068575,0.00429003430980713,0.0005154320199430608,0.006216852058713129,0.00572098702782659,0.0035933194240272146,0.013725217700994377
2000-01-27,-0.0030841139510419716,-0.003050251725613949,0.004163322574794277,0.018103395872546862,0.01983356360570844,0.021502288265486853,0.021261858805592896,0.030936178175992802,0.025162596204931196,0.05063926836123265
2000-01-28,0.014833135458726028,0.018241151504152696,0.017280461141501835,0.016097796782415425,0.018361405652923327,0.01868790841102721,0.01907590657194871,0.02460588115139948,0.022577574373888548,0.03929625873535111
2000-02-14,0.08344027973135514,0.08755627442333219,0.08897709428500768,0.08981880180158107,0.09359214821171787,0.0907231210681641,0.09085986026381172,0.0951233214157379,0.0968858188341461,0.09339385513836397
2000-02-15,-0.027841976751590954,-0.01055504143761895,-0.021573076347705476,-0.01310356619505358,-0.0018478926973622813,0.004778857377454361,0.011093033923929461,0.03373322718176411,0.021571313017821905,0.05482991728214081
2000-02-16,-0.001623918713317646,0.010891205905026725,-0.007603378235768884,-0.0005735586965621095,0.0029055755649322027,0.0169215845823165,0.024306625707431223,0.03499560561384427,0.029726110254363707,0.049803534824461676
2000-02-17,0.010030861963455616,0.00673114068418694,-0.006572672791968704,-0.005432978000146968,-0.05018618900771182,-0.04636544837209898,-0.043723625080607294,-0.0538228194160955,-0.07496264066766,-0.06255155732265406
2000-02-18,-0.015815000116876785,-0.001686658542168151,-0.0014793977763714397,0.0024557875438439283,0.01668190773058948,0.022504561601762306,0.028952367099232358,0.04229448283508056,0.029654041394386235,0.041642438520452234
2000-02-21,0.02129887363150167,0.023837482854369176,0.027386483732559978,0.02558329733688739,0.00683607975906641,-0.015240125516869244,0.0013016851351218646,-0.014789507546616908,-0.02500555706625526,-0.01767158236160057
2000-02-22,-0.013996863345680607,-0.01882045314916641,-0.022694876949188175,-0.029782401490532018,-0.030714285181921656,-0.017295168414867636,-0.01791323760206323,-0.025545207929278693,-0.045340788880279474,-0.04767799794677591
2000-02-23,-0.007611262385071606,-0.010441187691432399,-0.00608134048699455,-0.017629727124038104,-0.022567660878785194,-0.019339933706468394,-0.03526544222061839,-0.04526282997447832,-0.05084581088772366,-0.060004859634275994
2000-02-24,0.00967792771832864,0.010218007493533762,0.017397892112216026,0.02078796998457056,0.030409664586609618,0.028806841364077112,0.038766543776471436,0.03559069110438397,0.051006917051518885,0.045203916525060533
2000-02-25,-0.007113924620080865,-0.00347425170902173,-0.006216110317248039,0.00013571909649156644,-0.0067220728506985445,-0.0036787194867852315,-0.008304132783403235,0.00024755838427682937,0.010804191058942144,0.005914153717039078
2000-02-28,0.021129269509217022,0.023206620588556652,0.03291563150075014,0.03765077827946871,0.050992950025543736,0.04921897029386936,0.05123834511384486,0.0687099593560396,0.05501611423468917,0.07061993247938839
2000-02-29,0.013486592851890829,0.013173172750136394,0.016672957673390026,0.009996093027313017,0.0037946323411335624,-0.000109409697520314,0.0016945107432980737,-0.009647370397584986,-0.02640680443455927,0.006030729326884234
2000-03-01,0.007364313490286066,0.00554509676099983,-0.0038198403435359906,-0.01096059451923755,-0.0101154308502014,-0.0129953956430951,-0.005381430879433888,-0.028854362620152778,-0.016306017127587714,-0.017688640907680277
2000-03-02,-0.0017453404238730015,-0.0031012678286511685,-0.0006423865002252254,0.00304174446802046,0.005664824124790212,0.007138950779662465,0.011292894426316476,0.015440014143798992,0.01485516246192956,0.016485640168532836
2000-03-03,0.01564851053542687,0.015335281710189032,0.016122537466435095,0.01912131804966337,0.0231204990646938,0.011546021756185285,0.012843907325081855,0.014365667651049054,0.004541500734337777,-0.005035244117480306
2000-03-06,-0.015665883784106965,-0.012220397847054436,-0.0251458663535425,-0.0272061786070433,-0.04436313091542762,-0.04119960502049288,-0.0338481708163119,-0.05751557623504744,-0.04577553733238769,-0.06931732225370085
2000-03-07,0.012517202065260453,0.036295675679755925,0.019268545645496044,0.007245071787576398,0.011065326402086026,0.011722410164967643,0.008023601922280101,0.009926612338290744,-0.003528513597963561,-0.0006056791957348227
2000-03-08,0.004535040096156373,6.824969155580594e-05,0.0042221074080719696,0.01376211045075527,0.02104524371386795,0.027820253921206194,0.021304198940580346,0.03366871890974023,0.039910083520752655,0.024227020847305446
2000-03-09,0.00034318543744775947,0.011406732447387958,0.00017201873168860707,-0.0005706848606423123,0.005832854651232145,-0.00038062037611688175,-0.0029040108743346514,0.002423941845663443,0.007753667218992972,-0.00931524680025634
2000-03-10,-0.013693021562109319,-0.026927494513757352,-0.017298987552152218,-0.016691130525803722,-0.018320520420876063,-0.02070511181783938,-0.018008724590874086,-0.007832331231042438,-0.004918616725462005,0.00458756774863035
2000-03-13,0.006341237163268176,0.010074966821998104,0.01613932885105222,0.01787558757344402,0.015839783190202898,0.01998283908532924,0.01637615346421173,0.020637628453874447,0.018160675514211636,0.011145250859246345
2000-03-14,-0.02050743128614273,-0.02308182785157382,-0.02607601750077563,-0.019747847068069594,-0.024864291651389193,-0.013779148782285982,-0.03454673287209074,-0.02320196563697585,-0.03798968936974506,-0.03672195125602676
2000-03-15,0.008120417211620913,0.002482705366067548,0.002435021823526138,0.006442594044136375,0.006882529470640843,0.012387240183580412,-0.014200375565602635,0.0009569638203772459,-0.014112086462114207,-0.01920332301582741
2000-03-16,-0.04005143086584104,-0.03843640671392338,-0.04029852779815264,-0.03623162964009508,-0.04301860810228002,-0.04933102725896186,-0.047429495424754685,-0.05721929247457757,-0.05473967776638194,-0.04805067060698246
2000-03-17,0.026808472415701664,0.027986466810778838,0.023589481067953607,0.02541628440215074,0.027414661619919137,0.0335010220220491,0.02873139928134744,0.03832846556039985,0.04545950417563122,0.053286736410185526
2000-03-20,0.01896755812873828,0.016129463806538066,0.012298438320471627,0.02580667890838567,0.02608189805091457,0.02470711042957299,0.024045268176063585,0.030085152322455774,0.04019787844456414,0.027832575047598732
2000-03-21,0.0016080356372656524,0.01085462112302325,0.005843841502954052,0.015122960894912326,0.006042881909295953,0.004896504660873385,0.015595793748028504,0.0018641175948274002,-0.0003815883589426776,-0.002205102018733609
2000-03-22,0.021599112480772897,0.012387187500060714,0.006965808008454653,0.007137136714914774,0.0016464218429608519,0.0026624811000929027,0.0031686495372939562,0.006220310214252017,0.009085254168487194,0.012663098576937704
2000-03-23,0.01855626799724309,0.009478382228266205,0.00812612050392681,0.012282682471657022,0.017533842461547135,0.016401516229512424,0.01633868217777178,0.013305068283730013,0.01902585412250095,0.015745348167295756
2000-03-24,-0.013348577282006165,-0.009869481971375688,-0.006988020405178643,-0.009112573823101532,-0.006358298690814599,-0.006419310813827033,-0.008432192197254796,-0.009489388102269113,-0.01655823487332033,-0.005236770531899398
2000-03-27,0.011939908109983334,0.013970988098096642,0.02456458534211527,0.032063756184765035,0.02705206357021938,0.029608543290497828,0.028143880455118165,0.03144993453771026,0.03391511958159344,0.025423267977507453
2000-03-28,0.014060693255487212,0.008554595122133982,0.016145110661842148,0.01318214956890161,0.01105017533198384,0.011665257171003978,0.013236548123327972,0.012304255337151937,-0.005118002186884574,-0.010537893362887841
2000-03-29,0.0059147224632257875,0.002138646086080345,-0.0036435099346128898,-0.006117360413142938,-0.0024507783562732924,-0.0012661033492821932,0.0013108893627392557,-0.0018729855612546968,-0.016464917524748397,0.004150045721045515
2000-03-30,0.016711560932529738,0.004801465836715351,0.008680021985454775,0.01486914072525188,0.006723334256408943,0.00788024007061448,0.012131332681211974,0.013917325289422378,0.01001799124257578,0.015320487218656526
2000-03-31,-0.014598128770715247,-0.008073786908811416,-0.010918998196829767,-0.005490053856353212,-0.007519869001081783,-0.007743055590406991,0.003020490634313232,-0.008369051936130568,-0.008033255318194916,-0.008918755455013982
2000-04-03,-0.00041105460532386314,-0.002702844468126056,0.0014606082038693688,-0.0021246560164509625,-0.003975037433211581,0.00234566838848416,-0.003324427099046211,0.005809179942486128,0.007519856192190195,-0.02152477527731958
2000-04-04,-0.016430605370836723,-0.016598114998565783,-0.02028705377989753,-0.015302123377061763,-0.02456451109139701,-0.02760049722035451,-0.023495080080341756,-0.02445794981271053,-0.031435066865406217,-0.01877096062290163
2000-04-05,0.0017062590575753316,0.006258573285769892,0.007479903277881453,0.002127046285867858,0.007474381164005612,0.009203699478930055,0.00801892735714189,0.008038303769586547,-0.009550857504663758,0.01550611194809353
2000-04-06,0.020038857563168845,0.020101600139250102,0.0190631194382491,0.015935952585793417,0.01878795193293857,0.02411809145676455,0.024595335508449476,0.02196667345051476,0.01871272498142483,0.027554702754214736
2000-04-07,0.0019572684078346305,0.007358465708934301,0.0012653087363854098,0.011403035734098139,0.010109216326495462,0.010595363613280267,0.007991405419756528,0.007293927811821918,-0.001192574453476752,0.010059579321502173
2000-04-10,-0.009658627427045067,-0.0013184692527757967,0.004162977816595931,0.008084890238477556,0.013223910489972863,0.007493815449729428,0.013815660630723802,0.013245625144080439,0.0006635812447395707,0.0008806251579526216
2000-04-11,0.018672156114339932,0.010074182983797048,0.002334188148191929,0.009230788966093107,-0.0013193265730979023,-0.010564193895230948,-0.006289397730145546,-0.016858681409642796,-0.014990641938718352,-0.014046594757643254
2000-04-12,-0.020700518660523012,-0.016515296593105452,-0.008890423821968061,-0.015477211551698697,-0.006628799235294445,-0.004990328799151287,0.0001458494618401791,0.0025792499181995884,-0.005337565089430997,-0.004962118862709413
2000-04-13,0.008074477936806919,0.007089355770757625,0.006225676642223714,0.015465928399898856,0.017537649173706288,0.019397715158718003,0.019495194438423572,0.014693964305454976,0.010627968043809803,0.009484343104346935
2000-04-14,0.0016517073883642775,-0.0013412741497283575,0.002170883577297565,-0.002829505589081445,-0.005764288546902697,0.0005074022732030428,-0.0005422079107006497,0.001499295804001557,-0.001181848823478396,0.008725000174711839
2000-04-17,-0.027571199113869186,-0.0254955110577304,-0.0201646389574608,-0.018313965973858433,-0.01710072028202099,-0.02068199468257234,-0.02425249114699028,-0.028692732011664335,-0.016328143970246047,-0.019326893276610215
2000-04-18,0.007310940664918543,0.012801152591342417,0.014504424464348024,0.0031034268182484406,0.00643193766000165,0.005728669496023048,0.011734939851351971,0.019306793025977164,0.01609081562432987,0.004648520170569053
2000-04-19,0.006517679315283458,0.00756063290995597,0.009436207331206634,0.008059149157067874,0.004567648753871575,0.007068744800938556,0.005255681639311441,0.007014518125114283,0.01201637899976602,0.005493061219159539
2000-04-20,0.005396532680210613,0.002500370130756945,0.012293305069902161,0.00645046736192491,0.0028337446592791703,0.007771533599788804,0.012870036990121882,0.008197296619344359,0.009136486897073987,0.016207146578923446
2000-04-21,0.0014389700512480118,-0.0015899819044241804,0.006266417168451399,-0.003640104041617181,-0.0033846933776948028,-0.0025398009998094857,-0.008561482262647434,-0.00898243624145882,-0.011346909715186891,-0.015860142954585363
2000-04-24,-0.01477496155356126,-0.009862740797642234,-0.005671566037693328,-0.00863220659216226,-0.001381585356406561,0.001996428932559189,0.0036774449287383473,0.000496167250166472,-0.0021196228059514126,-0.002316671682380054
2000-04-25,-0.009863240345124563,-0.00349243701625866,0.0012936352079909862,0.0020104322405819245,0.002869411705794271,-0.0022100596153162857,-0.0007440777322668432,-0.0011840828946530547,0.0035645794393069467,0.0003962167286947893
2000-04-26,0.003646786818463329,0.002326610196759222,0.0010187742720107497,0.0026645924906363617,-0.0007519689399380974,-0.0013671861682685073,-0.00043240209213427923,-0.004154630403244875,0.000185395524327765,-0.004224886194062327
2000-04-27,0.000675493367240966,-0.0021416119839102366,-0.008938784414179434,-0.008975760102374152,-0.01382168851696089,-0.014575642864614506,-0.017769290630927827,-0.02194983145784243,-0.020211184961152793,-0.021197614898915803
2000-04-28,0.03168186699775138,0.018255069668238852,0.018032052040385924,0.0221631198329659,0.017718960138375216,0.006953696836152345,0.009984590950369777,0.01523637001450366,0.013873060082891051,0.024224455638466334
2000-05-08,-0.0094795637959661,-0.005867857626088542,-0.006813149782808553,-0.007237776012296639,-0.002338422710329373,-0.0003951946883241912,-0.0005240601754839004,0.0033424128561521686,0.00012761505526750073,0.009134573801820346
2000-05-09,-0.017970033601119522,-0.01721013124249339,-0.016480211852687977,-0.017865198767644662,-0.014072881059978707,-0.011529363075029631,-0.016497574029044677,-0.02162933738247358,-0.015263461302313062,-0.01460112575368422
2000-05-10,-0.024303608522270474,-0.028521579597718158,-0.028266025562349407,-0.028883363266549163,-0.033654275558923655,-0.03344265875845519,-0.031594590486965925,-0.031806555782705616,-0.03207343456563052,-0.038240420560120364
2000-05-11,-0.021573871526716335,-0.015501477920502512,-0.013233973260401124,-0.013702684407046925,-0.021761422838470223,-0.015750469522234453,-0.01673584006855135,-0.019492259512236997,-0.01893577558907697,-0.02024740070232537
2000-05-12,-0.0004864381099895736,-0.004383278698621842,-0.004371932993603154,-0.004977119076426439,-0.0021313225205301005,0.0021406958490075173,-1.6553883049074146e-05,-0.0033433452749141368,0.00047106763356746334,-0.005252976977744571
2000-05-15,-0.017319815249612562,-0.012721981226280597,-0.01575503013876361,-0.012410403798807298,-0.009967120159756178,-0.012433601843465062,-0.010105254753734413,-0.012773399957277573,-0.0011757105780092817,-0.005094225611547731
2000-05-16,0.013459535517028047,0.015315143858822248,0.014935033753378648,0.010014674644319994,0.00961677238585302,0.011417509581521677,0.013839875465510893,0.010719762719142703,0.011800583300089634,0.009037665994431007
2000-05-17,0.008903842634486408,0.0011078759085156856,0.0044704624070618475,0.0002883278836489641,-0.0032891179599002073,-0.0016081607701257628,-0.0010310651011783956,-0.0015094679348286225,-0.007345252982926446,0.009115882522063324
2000-05-18,0.019402417386987038,0.022295917206504662,0.017029394988452014,0.016938360314900577,0.016114707318982173,0.01969653786382924,0.02385633497388172,0.02138193080524082,0.020855828838225114,0.022464060417949235
2000-05-19,0.010582496184799844,0.018340962458891476,0.011042947213281364,0.013504268704769541,0.008905887061283648,0.008337081903786814,0.010229103358964427,0.009020443347205807,0.021128654366914433,0.011155403296187277
2000-05-22,0.030054575165328733,0.028060361701080543,0.026816100044537272,0.02206360059885602,0.023781508289903802,0.027486674589525865,0.02004841744357332,0.02021075592226407,0.02727251078527122,0.030517491375709666
2000-05-23,2.0803086015204952e-05,-0.00026117422903084255,-0.0010043552628795336,-0.0012527019879902802,0.004091353492061874,-0.0017621980743129614,0.0026947498378269647,0.009374742534261571,-0.00027837514942182884,0.0033585441577825845
2000-05-24,0.016156926989770566,0.013931376229736968,0.017393059920062175,0.011421948635956088,0.015805991087775743,0.01925931562451751,0.013207966147092161,0.009922811975093574,0.012957875440953752,-0.004817089485372082
2000-05-25,0.014325410847453922,0.016022058404137517,0.013524857274994723,0.015129881664846098,0.015783060289223383,0.008249578576185409,0.014230698349144944,0.010897815632021598,0.011525195952803385,0.005619303917812654
2000-05-26,-0.001361781076002978,0.0029126565165652745,0.010175058247216264,-0.0029146125356362533,0.00022132100673456448,0.006019520754908044,-0.0010101002596568784,0.0005350136604212795,-0.00010521867738718125,0.0018821629678881745
2000-05-29,0.0036573232429456077,0.004552808263648678,0.006401413157751267,0.01328195935207293,0.012974214746120958,0.007241175242433068,0.01724064559437351,0.011289560600447501,0.008756981203843698,0.015258349953320632
2000-05-30,-0.0095261515043274,-0.01541853998686588,-0.012917293596917153,-0.004735368834277149,-0.010112221309931035,-0.013781216799979555,-0.014625760564798031,-0.012579105054221912,-0.014881191249252494,-0.0009526872677002368
2000-05-31,0.004543253246634317,0.008763561356899133,0.005659740494216793,0.007983079562863569,0.0012464588876221136,0.00995681227961182,0.006414856567146067,0.001612920371943161,0.010288905071107204,0.011555735682089743
2000-06-01,0.006347694527242838,0.005342058292072963,0.004441599555509373,0.004638825586381183,0.006348064386372998,0.009364333450556837,0.008184602667810535,0.0007867177631627571,0.003038548034255609,0.006132707853469402
2000-06-02,0.007687407395928956,0.01200811522386269,0.008601532658123807,0.00820790350510823,0.008517955533238497,0.016879772663810258,0.004136871836065735,0.004433397537496225,0.0036659079724226835,-0.0011176421506663477
2000-06-05,-0.004337635141330707,0.00394013318651577,0.008772328825387064,0.0003292982991406987,-0.0044163114127360415,-0.018461501577130373,-0.014013441176118743,-0.007886417823230192,-0.022496624559401376,-0.029383002958463328
2000-06-06,0.021070074798023152,0.02053951321115711,0.021301652170110576,0.013080247463701898,0.019822376160026366,-0.0038924455087535367,0.012065008713486184,0.012371368934844808,0.0031575067009222833,0.019924962790638538
2000-06-07,0.003259828034631611,-0.0010592524993359618,0.0009460038882180199,0.0029363569393801177,0.0006110167590057094,0.013715191065587457,0.00950288551130926,0.0022523514279922537,0.001148912795212526,0.004798911667956449
2000-06-08,-0.009024800336781836,-0.007153137137950725,-0.011387207501667707,-0.006068050259587414,-0.01394565137820636,0.0032103461743525747,-0.0042581047784191525,-0.0051041210518632,-0.007694014382988687,-0.004806347595597586
2000-06-09,-0.009806627455747369,-0.008234924997489922,-0.010685669468206989,-0.008810826781559217,-0.01618610076410424,-0.014605607074334673,-0.017066392208922063,-0.014332436985839948,-0.015225455405275583,-0.012509008196902883
2000-06-12,-0.009513703919876233,-0.004194137045521685,0.0014008615675686791,-0.0025620480288821666,7.475805469917007e-06,0.007477370619430938,0.012169114488624995,0.001604206355809109,0.012240647603832037,0.020806497112775022
2000-06-13,0.0028226937051161007,0.012084061136611094,0.011385176912564262,0.011671403033654536,0.013628394214214471,0.011753524110876386,0.014739147875953847,0.009473118952445422,0.025051106021334493,0.012495342355249836
2000-06-14,-0.004991784801143749,-0.007779412297388925,-0.0036036703233042477,-0.0021326193802694857,-0.007080075203856326,-0.005906968499775228,-0.0010750951992424262,0.0009055584735971963,0.004142211812455389,-0.0033574127564772204
2000-06-15,0.000703170846317385,0.004058307986189426,0.006593477882066303,0.0041186519578803645,0.005580466850747428,0.0013014030826755496,0.0019284962322690287,0.005998401640079034,0.00799070849370472,-0.006486341352688473
2000-06-16,0.00010649577904599608,-0.006855700850056297,-0.0032456031489686995,-0.0017955767547572373,-0.006537473198726777,-0.005165047457456248,-0.0123321120001438,-0.008744127123720094,-0.008770841922171847,-0.007803688510303691
2000-06-19,0.001102728930618716,-0.004387783634443877,-0.004280028846601803,-0.003784896426147308,0.00015530460100319948,-0.0044742492133559575,-0.0010251794765777525,0.00032626738030583856,-0.00327856840148119,-0.012889823060056014
2000-06-20,-0.004991075057514737,-0.00386443288957522,-0.002061950886272002,-0.007601622707447462,-0.010112629460966884,-0.012205974691948715,-0.012911741524138017,-0.010847587190706711,-0.011608055615792116,-0.011203905367459436
2000-06-21,0.00496307752497599,0.012993610539971388,0.01247899994589061,0.008653688318824826,0.00920371724346231,0.011401859153847824,0.008857301985731307,0.01266005807879102,0.01516703423327885,0.008524638604124122
2000-06-22,0.005055477405193044,0.00012632550176083635,-0.0005498930392805294,-0.001736975831538343,-0.0015407952798201193,-0.003154610912844572,0.0038575917427409005,0.00036970792253096535,0.004992477841510777,0.007591855196739071
2000-06-23,0.008508049947422559,0.01418925774533757,0.014520979569786875,0.008626949246446908,0.01281382031688368,0.009880872358093287,0.012646827419724315,0.014645650314968178,0.008380143041125459,0.017363774349152813
2000-06-26,-0.0035516927807093565,0.002334634883855641,-0.0022088820585569584,0.00314546267979061,0.008976684786960124,0.010859337756221419,0.006011819437776503,0.018063482201654924,0.010608495211809545,0.012555176338413474
2000-06-27,0.0006272618077982426,-0.007401665754469127,-0.00806346732434146,-0.006860133727583961,-0.003400700837686034,-0.0035117548047015473,0.0009061923081657868,0.002350329017636743,-0.000699686124836489,0.009497236627714517
2000-06-28,-0.006746965492651095,-0.00033772244960066593,0.004814695958266389,0.0030592934994525135,0.0038425339559572183,0.007474256424625731,-9.45878718641342e-05,0.001485043683532271,-0.00036089894715945684,0.0062226490348236945
2000-06-29,-0.0032949388822322966,-0.00046343331874941165,0.0011682500416042806,-0.003829103864913266,-0.0018501326346818338,-0.0016014152022503219,-0.00023718395793572713,-0.004878793342910978,-0.0029719043551569026,-0.012277553755896455
2000-06-30,-0.005419528275814893,-0.0010825914109876458,-0.005173541721129839,-0.003666836414329268,-0.0009970884311169082,-0.0060299220152008936,-0.0012949081309172096,-0.009819213564752467,-0.005623876274366412,-0.008559165074200225
2000-07-03,-0.019528370390930055,-0.021969709185097594,-0.019140060004592497,-0.018773724674251174,-0.018882469481940032,-0.010633881563262318,-0.015044587230762806,-0.012897882552508287,-0.012588987941320452,-0.015906864420049613
2000-07-04,0.0032880814157239457,0.003648898801261292,0.0053308135756115664,0.004413600433629266,0.00910055159942409,0.00950920886943281,0.010962030553858375,0.005146095313207718,0.007413804928323857,0.01588445802037897
2000-07-05,0.0018691543249113793,0.0027546710782845965,0.000987969075818377,-0.002453353624238679,-0.000542985316664664,-0.00311521768492416,-0.0031477188087913675,-0.0019065283403189792,-0.0006928107345048895,0.009280308435643468
2000-07-06,0.0016002504046252557,-0.0004797856246163421,-0.0029221343758517016,-0.0031957521541365413,-0.002630824382057893,-0.004213580809446269,-0.004708403877858015,-0.0063034286351617815,-0.002800660121335371,-0.007617935451615118
2000-07-07,0.010576047380013344,0.005215799615159572,0.010592093375845182,0.011450878671614912,0.013185266710452875,0.015544789443110161,0.01944714563771058,0.017544964035512024,0.023981646105856937,0.022264588199433617
2000-07-10,-0.008868204796421959,-0.011564218253744497,0.0027023751350962605,-0.001698745787634024,0.006720117979580668,0.01423518366905957,0.014542610717490512,0.025968685276864134,0.02035155991153901,0.01823574673276842
2000-07-11,0.01683244562962148,0.023461037791951352,0.007884104344911392,0.009913769341790663,0.010845836915426947,0.0030924072183483534,0.0011684361036624592,-0.006647274530911964,0.0006016194166577806,-0.0014874930509404301
2000-07-12,0.004657310772789042,-0.007531239470925897,0.005937450999789518,0.00443680882324125,0.0013592057322932619,0.011175541946696838,0.0037053303532289675,0.011285645103396337,0.009079907030030839,0.013898402959597761
2000-07-13,0.008088094234234424,0.01410964351846857,0.004258894820023306,0.007175738914221762,0.013846099054543447,-0.006607021321041456,-0.0022494702530535663,-0.00915219324456062,-0.0158133408899852,-0.012687750291458157
2000-07-14,-0.0005140506478764023,-0.0012848757764531088,0.0027052480277928474,-5.211360467220568e-05,0.0012197292217081305,0.01332818626996941,0.00924522876498639,0.005673655782083882,0.006287426855401092,0.0077827715411198095
2000-07-17,-0.010310643039630276,-0.008238197395736701,-0.006994488640956694,-0.0036170900567254966,-0.004810591076284206,-0.0024750239144606923,-0.0026167462075793063,-0.005293529640725319,0.00155598445888258,-0.004656529100752043
2000-07-18,0.006648437382068097,0.0025943420219753325,0.003028150024243746,0.004849796046287989,0.006374561221322189,0.012450752511085012,0.0030477633779759385,0.0068711878192061005,0.008946412090575132,0.0050221349951559534
2000-07-19,0.006856107633605691,0.0020005492900292713,0.006949044113356526,0.002594614042640687,-0.0026417963968720323,-0.0009355322089692859,0.001458168108273573,-0.0026990365958450865,0.00026050419098337115,0.0021706134701755175
2000-07-20,0.005870665950180791,-0.001962141734936349,-0.004993580950400846,-0.000603903946181055,-0.0025091401106249593,-0.007873105560923348,-0.0016835589181426226,-0.009147627336231954,-0.004377810050806213,-0.0015078777056489025
2000-07-21,0.0015432200662546937,0.0017324665161623366,0.0025778643391863513,-0.001583458199404047,0.0009256275669107638,0.001351110024630857,0.001718663006837762,0.005007615535867677,0.0042693180253596105,0.0010956887380387864
2000-07-24,-0.011761624210971546,-0.010038991114254535,-0.008884257529540052,-0.004159511517388455,-0.0071459284282264016,0.005748658906195463,-0.00014878468529447514,-0.0031151195812590695,-0.002312333871927606,0.0015207845852784991
2000-07-25,0.004403267000510415,0.0019051129867581492,0.001564159301117176,0.0034344804595457103,0.002809802078002187,0.003069647530206938,0.0016665216861505322,0.005679501206492006,-0.0026928800639192583,0.004247058090731427
2000-07-26,0.0046110275327161864,0.005975974655116464,0.007988689565622023,0.007129839077627327,0.006455320490329809,0.00796401997065568,0.008928230187133297,0.008202168253144314,0.0022361863329927343,0.00893830109741213
2000-07-27,-0.00022120043931695937,0.0019372327270405503,0.009542632629825737,0.011656606275829604,0.0026437700682176214,0.0004185579439294525,-0.00014205435786316843,-0.0031591218472363605,-0.007419775009203827,-0.013599719877825319
2000-07-28,0.006186895952308571,0.004191506376347077,-0.0014603678154140737,-0.0023416695823194576,0.006326419470619074,0.0022036895260845895,0.0010111667853817483,0.003218645833319886,0.00043028637027886296,-0.007894817226181652
2000-07-31,0.0006778426119947881,0.001605450330353681,0.00683158322536582,0.0035259261927338137,0.002954012763665463,0.007759829867194918,0.007146436424948782,0.008693725430387243,0.008405572065843315,0.004344872191410232
2000-08-01,0.0023656309853705873,0.0004875752736412517,0.004083755191536674,0.0028690449132891586,0.0002624251571474336,0.0019605464150210536,0.0006773298075682414,0.0016372856671746465,0.001846763560573751,0.0044728039029754045
2000-08-02,0.0030408998972875573,-0.0015013667188081886,0.0041050216769627935,-0.0025384810823391992,-0.0035443242049858097,-0.0019057025340885794,-0.0007160765463000952,0.004184605270449734,0.002425426566221038,0.006145385173421144
2000-08-03,3.746415412904147e-05,0.0008697153014865561,0.0018136653952931594,0.005325745782914783,0.0012713209102317776,-0.0005969111595976486,0.010584243562826941,0.006244545521324706,0.005627988567995902,0.002614483459675498
