window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2005-10-30', '2005-11-06']",0.8441596748273854,1.4876079384652208,1.7646593331312432,1.3349803846249113,1.6394598738208273,1.3968999023065156,1.6167816802494817,1.2772757931114689,1.2753773011779863,0.847006981887827
"['2005-11-06', '2005-11-13']",0.9738439456589398,1.1184530514470086,1.85442728183592,1.8004301851182705,1.47458915115821,1.4364797295403653,1.4835840960649784,1.5889219672651445,1.5418315265622637,0.541881412299011
"['2005-11-13', '2005-11-20']",0.8696209197622512,0.9989706627040802,1.3805039340819816,0.5830504926159571,1.7241245775523482,1.81078022338364,1.5236841520346882,1.5473843530223017,1.4588414632425382,0.8075253691892974
"['2005-11-20', '2005-11-27']",0.6601107232179997,1.571662511734182,1.6438065816726661,1.7251768811761325,1.4859336329032142,1.3545761035253958,1.708990690957434,1.3183190844750554,1.2003716388284076,0.9811488624171059
"['2005-11-27', '2005-12-04']",0.7949782679930217,0.5095690175551609,1.5776964597777612,1.6464877836856275,1.7017865178369602,1.5960998728764566,1.7735336236919692,1.5219573865809457,1.3083304839540557,0.7644768212676931
"['2005-12-04', '2005-12-11']",0.941425155742178,1.4509525354913997,1.4048467812028536,1.6092425337789116,1.5001132106162753,1.6100624938974382,1.4380215564469554,1.395335876500693,1.0153262349310157,0.8410634354341402
"['2005-12-11', '2005-12-18']",1.228861820738588,1.5304062279005826,1.8749018373349733,1.613227948173616,1.6015207909226077,1.4756303981771877,1.751010299665705,1.4516443382299666,1.1084840822088602,0.7522343145490324
"['2005-12-18', '2005-12-25']",0.961079645099467,1.4886338721608001,0.6073764659876584,1.8383833675422903,1.2966940220617604,1.6434016066565413,1.6016218687763037,1.3130348716111075,1.111859077551844,0.960782891623514
"['2005-12-25', '2006-01-01']",0.6993995534575244,1.61277011928759,1.8232616246630415,1.6845554025755107,1.6399219741039,1.6608636489499742,1.7979810129308915,1.2038045669258381,1.4312755095574619,1.0170976179923457
"['2006-01-01', '2006-01-08']",0.7195684155954223,1.559331000442096,1.7966098212574075,1.705234380333145,1.3485748710796717,1.653662912220895,1.4251486954955606,1.2808808995856258,1.5117639913154641,1.0787816470263087
"['2006-01-08', '2006-01-15']",1.021620675009332,1.515677731950099,1.791996733033082,1.4256427573369261,1.3428398028786008,1.1485284834328608,1.4050646827037736,1.0466303883042845,1.1709730275566397,0.7323177488666325
"['2006-01-15', '2006-01-22']",1.181550454942895,1.6542270427490928,1.851827975554243,1.5738673030266126,1.5376376796206213,1.4052825116554117,1.6405371408402698,1.140877145315789,1.2075148657923314,0.9135956902565674
"['2006-01-22', '2006-01-29']",1.5047548244492819,0.5618357893295032,1.7738279661289944,1.567235402602503,1.5509773023802778,1.1095495475900337,1.792630053950298,1.191491388257262,1.395718305106518,1.0265269342177143
"['2006-01-29', '2006-02-05']",1.5716262922499846,1.5840756089303665,1.3582963662659564,1.5971877126760683,1.2177559257753883,1.453280852450077,1.4032807384944972,1.4059757743359556,1.2378839868193623,0.8158306133658739
"['2006-02-05', '2006-02-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-02-12', '2006-02-19']",0.8659656283169161,1.5594393891618004,1.8906693650495023,1.8088428795843503,1.539095585923501,1.5810653680707705,1.0777367373390223,1.4471816253323293,1.253519448212075,0.9394707108450623
"['2006-02-19', '2006-02-26']",1.2869549606614799,1.3569797167492599,1.8694953385910504,1.4065196644170872,1.8534809721533017,1.5846478356055909,1.6191774653062634,1.5628588488646256,1.3491055287101879,0.9185608107425518
"['2006-02-26', '2006-03-05']",0.7691799684929996,1.1666553996471785,1.852083280432866,1.7359780072572895,1.8990669897923609,1.642835500128362,1.8716884632394366,1.7984192246227182,1.4964588057971682,0.9478414855202376
"['2006-03-05', '2006-03-12']",1.3263085171581537,1.836124642753012,1.8760082563242393,1.5502999631954586,1.6844370257479284,1.7839640854074674,0.9529150282396017,1.4425838841051009,1.4922537947158934,1.056898649878734
"['2006-03-12', '2006-03-19']",0.8873907206382927,1.5811895758538348,1.7117133658160433,1.6404977540243721,1.3923190171310862,1.6565514938122903,1.5505965357292881,1.5642170893042437,1.4881411513612475,1.1582207349831395
"['2006-03-19', '2006-03-26']",1.2576866135035498,1.6654285549037908,1.6747399357891324,1.9077743547632389,1.5859493191330971,1.4628043828524238,1.5076287708227558,1.5431491343866526,1.531692696475768,0.8471536746945275
"['2006-03-26', '2006-04-02']",0.6688944999194497,1.8442148019619995,1.5241742054966743,1.8610300549291485,1.6916618500200835,1.6163992031122816,1.5488871147471475,1.5942379410745413,1.1874843744488546,0.8388322009153852
"['2006-04-02', '2006-04-09']",1.5424186298555318,1.8352920006120579,1.754353434384547,1.7401216831300375,1.674193521008188,1.7238434420570605,1.3600371406627185,1.6250847149207304,1.436723943366058,0.9771702891930107
"['2006-04-09', '2006-04-16']",0.37072665936668925,1.687033180764093,1.3193231005927553,1.7668028956286435,1.1779394891582409,1.6065268133646853,1.649813803644657,1.497644572333643,1.4162931178405875,0.992481208872033
"['2006-04-16', '2006-04-23']",1.4440360621240935,1.5696291767302921,1.6593297236605347,1.5980724806594138,1.4726568058660257,1.478422013120174,1.5020163163544948,1.5845166726886202,1.3687950808984448,1.127382404587872
"['2006-04-23', '2006-04-30']",1.2789353370032996,1.9272444525047787,1.8817316374966615,1.794002555611144,1.647283006105274,1.1376834544799603,1.685038774223599,1.3838263518927447,1.333657286601989,1.1331578601910781
"['2006-04-30', '2006-05-07']",1.7420244498021535,1.566936340787329,1.9408449803316241,1.3320807717285756,1.2611751491137602,1.5105338821712389,1.7392440111228598,1.5683475644676725,1.3394785782555971,1.0495451235295967
"['2006-05-07', '2006-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-05-14', '2006-05-21']",1.5545034324679532,1.6063056801261157,1.927692137970663,1.6768011016929574,1.62479872706466,1.7425109008102164,1.720297977413081,1.6452746046776836,1.499829149995593,1.0759871081328805
"['2006-05-21', '2006-05-28']",0.5077722703158896,0.8078004023635099,0.41153643693361636,1.1206259936714464,1.438241110710639,1.6843285356980986,1.6118650263255014,1.807296828826898,1.4503414677754087,1.2249956240924817
"['2006-05-28', '2006-06-04']",0.5250012829910982,1.6331119794508289,1.7024663019236952,1.5828153823474875,1.7745462749212553,1.512287769508851,1.4671821277865345,1.2782916376513112,1.6132624156626012,0.9715400895431522
"['2006-06-04', '2006-06-11']",1.5127050402626045,1.9264877330734427,1.6932963562354073,1.759388887923655,1.712334610290772,1.2124028924509007,1.6405115087250786,1.7401838645519452,1.6589879358712154,1.3044644124829459
"['2006-06-11', '2006-06-18']",1.4134730259731483,1.8367068900845862,1.682858182066564,1.7390130239260855,1.686910753118603,1.332240864980598,1.6987281245011712,1.5768833273342533,1.411680371794187,1.1432268013466034
"['2006-06-18', '2006-06-25']",0.5494476209307657,1.5168882328978648,1.8496633824380124,1.4897789936185935,1.4739014004180495,1.2729544919630755,1.6495784903544106,1.7487674483692306,1.8346394078519062,1.2016724444228322
"['2006-06-25', '2006-07-02']",0.8121227248452751,1.2057686046873304,0.559349884270177,1.6437062485835106,1.2434256659889171,1.215087907246355,1.6139804804538087,1.3152467316793874,1.3183744864051148,1.0325344585999718
"['2006-07-02', '2006-07-09']",1.4661283493947723,1.4567122157980337,1.8617746053007262,1.7377087977663472,1.3445778105455672,1.2180189069016198,1.7263497544175972,1.2618010432090014,1.4134014981364333,1.2069708933318046
"['2006-07-09', '2006-07-16']",1.3175671497406403,1.6768262977530355,1.0868228286365218,1.4850768834475663,1.3391219648801023,1.7894519311359576,1.5284067620164077,1.0232314896448775,1.2999859566553462,1.039149302610642
"['2006-07-16', '2006-07-23']",0.5429320385874679,1.7169194299656927,1.5890544424460717,1.661782712605711,1.5771950013590113,1.4297266884215025,1.6134801431234094,1.4732190522173738,1.7539448844158172,0.9968385964280118
"['2006-07-23', '2006-07-30']",0.5710478243004848,1.0437831758628229,1.8032704636204433,1.8258056473092712,1.6689367150502052,1.5308543155434213,1.7891105667116434,1.5826730020307038,1.427498303449445,0.8960434415947924
"['2006-07-30', '2006-08-06']",0.7475235631132542,1.4856180185402335,1.783780036745183,1.6738458282071962,1.8925419226422955,1.6833265948906986,1.5558326397322488,1.4162094411592872,1.4596631631519674,1.0393794869644806
"['2006-08-06', '2006-08-13']",1.2943723702175207,1.5947371499644591,1.4535136058322553,1.4092934785579239,1.116961228319483,1.5126985484349564,1.6597597819332233,1.68577549193844,1.1220979192181524,0.6580485694005331
"['2006-08-13', '2006-08-20']",1.3517357910980512,1.0948878086574365,1.816955618297325,1.7457835815936633,1.6893530116313495,1.6136735186037683,1.582272061183466,1.646713682020029,1.2815020825895833,0.7177598537971088
"['2006-08-20', '2006-08-27']",0.592379158699915,0.9866939015580752,0.4886472003772512,1.4890407409456934,1.2513903584944934,1.4622443582405824,1.649627309621456,1.632131951261327,1.6320084909321353,1.4058858388518929
"['2006-08-27', '2006-09-03']",0.4446130176198074,1.0747013381796964,1.7682472698700873,1.660107960257747,1.0547901826106085,1.4703301998436857,1.553065952470639,1.5861820080059625,1.5786052182560872,1.3247521311256558
"['2006-09-03', '2006-09-10']",0.7339162098367749,1.6309675401015684,1.5451412291310551,1.5342981752279345,1.4933129779241079,1.6330434407747503,1.5387692517177873,1.4233204452468204,1.5880884451930894,0.9418864646090227
"['2006-09-10', '2006-09-17']",0.5704766430063453,1.531484678710092,1.4162825537994035,1.54067513285587,1.7033499353594481,1.6007104095510756,1.837779469733779,1.6089700495861927,1.79806882087541,0.9809369631632181
"['2006-09-17', '2006-09-24']",0.7931891127380233,1.4363272621809684,1.4448391674432608,1.6865908874202948,1.3685973725423777,1.3450460562402453,1.3030355366530377,1.5363282336290092,1.124210623090613,1.102303646665413
"['2006-09-24', '2006-10-01']",0.5173830715768127,0.9865601933672438,1.502826051838079,1.633389953790242,1.3486247244717682,1.7655787733723076,1.5781750761708202,1.5780865213464463,1.338928394211288,0.9963318640787364
"['2006-10-01', '2006-10-08']",0.41786588088414156,1.0861329451874897,1.4338021021967178,1.5368315952956664,1.7228589549414017,1.773698565243112,1.8066284451659254,1.523565860857543,1.3526938997006048,0.601972935322314
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.6277276336561529,1.1337620614678645,1.4671874817384638,1.3507272155182262,1.8691507047875116,1.7228881473651119,1.5722934071826729,1.5598638196352517,1.5767307700605708,0.8858838452657056
"['2006-10-22', '2006-10-29']",0.4809217111801839,0.7783067018866849,1.4725932707529727,1.6960489272039903,1.3341561108068638,1.7036142053156176,1.4546849768394696,1.6159874150117144,1.3465555309925046,1.1364506429914958
"['2006-10-29', '2006-11-05']",0.7839672510706305,1.3112472917641287,1.8310929269036684,1.6453919608132916,1.0316445224551485,1.5071300358923236,1.616003555995335,1.6464197554733992,1.4739561868489783,1.1229327443036885
"['2006-11-05', '2006-11-12']",0.9215149813448286,1.740867165929718,1.7705840198922072,1.67401538944423,1.5366896914278434,1.5480146446544578,1.4286229964101804,1.5067540682664253,1.242445153238997,0.7745596975102444
"['2006-11-12', '2006-11-19']",0.9223794624575452,0.696209391555241,1.257732517054354,1.8836393100154067,1.8350100292383242,1.693086460113185,1.7103241973396002,1.735198974859523,1.7801615389097987,0.9239531343773459
"['2006-11-19', '2006-11-26']",0.7950113661877427,1.8581607387696752,1.5526774528574634,1.584677207276175,1.3183617697179009,1.6146626257280225,1.4555239049844735,1.7311216392397273,1.6519905554093586,1.3163775046985395
"['2006-11-26', '2006-12-03']",0.8330524477722294,1.7112564997578497,1.8278007548787767,1.8173092204160284,1.5599623643570766,1.677894474144375,1.29063806611486,1.6246672119455248,1.4844983902827038,0.9498202069917758
"['2006-12-03', '2006-12-10']",1.0264689022187534,1.1688661520181338,1.9338309194951928,1.8262434077391902,1.671043579408909,1.5664383772717114,1.566063849817852,1.6735563966813598,1.4389621391196161,1.0483649354831872
"['2006-12-10', '2006-12-17']",1.0477675719671469,1.5069761943950075,1.766751454921063,1.6991053409659305,1.740813656991152,1.569572956624847,1.617195633678042,1.3858538623237453,1.3867719392985443,1.0059286006112553
"['2006-12-17', '2006-12-24']",0.7943712189529637,0.5934551746146713,1.554284049167554,1.5662734193514525,1.527933978654405,1.57717571722065,1.5414694794758619,1.3684826791728422,1.6102885610247073,1.187350375186873
"['2006-12-24', '2006-12-31']",0.7686346290695247,1.4435229946517252,1.8623447555328763,1.4993244003886503,1.3960244304425649,1.8138000966183125,1.6534811892343626,1.6177875296214514,1.3685714027319158,1.1563499601554557
"['2006-12-31', '2007-01-07']",0.8247663722754335,1.4348242600742558,0.9475551470254129,1.616908952876203,1.7481539915829754,1.6818012275237915,1.6220709081514524,1.5421763184958321,1.484858319046134,1.2881953475350505
"['2007-01-07', '2007-01-14']",0.5932340023651062,1.5287636139351373,1.4743071892790365,1.478692703079445,1.6104991672369677,1.4848320443870828,1.5772484251547043,1.2863010733551377,0.9125970517411017,0.2702950467734218
"['2007-01-14', '2007-01-21']",0.8836539943747033,0.6891046508298486,1.74358987089391,1.8625341259015893,1.7242107009451457,1.305081534099589,1.553463773969824,1.2191262404957586,1.2474261599260212,1.23186352862551
"['2007-01-21', '2007-01-28']",1.63850142422289,1.6623524329018122,1.446589524889238,1.5237054580817255,1.5508038254147434,1.6906137526207858,1.6402495131791048,1.597022593385931,1.155725784888812,1.1099454259585615
"['2007-01-28', '2007-02-04']",1.1579904535738141,1.572618496523306,1.505792186084081,1.482876875081497,1.41644334247904,1.6539149154673904,1.5776750010770284,1.3378465186687505,1.0218579982737612,0.9399560777304649
"['2007-02-04', '2007-02-11']",1.263242009258502,0.785101033716431,1.633111220537169,1.7475736997871638,1.4085788565491333,1.271634018765994,1.2122079361877862,1.7154681321166878,1.6655702338328096,1.4125875147885425
"['2007-02-11', '2007-02-18']",1.0681001336507117,1.4499409904630973,1.798493444854162,1.8049266127161978,1.3632788295464455,1.8403197500527273,1.7473068013512507,1.760170764799632,1.7141803823114083,1.1352240428489981
"['2007-02-18', '2007-02-25']",1.3468378501561908,1.3407778771954022,1.7563474197898865,1.4848487321197728,1.784009907902828,1.5605183037430859,1.8642379254074495,1.7672056794910802,1.5763714164847134,1.1308378402642383
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",1.1155924746621975,1.024381492249502,1.2250945589760052,1.6417203016494493,1.657902395851155,1.741008468421228,1.432646703346329,1.0968167428342697,1.2460886293944817,1.2811461737034766
"['2007-03-11', '2007-03-18']",1.4023003102922742,1.249336717496738,1.438386732195772,1.7238844936845064,1.4199132162703552,1.273751931337804,1.474896177909839,1.665497484612755,1.4928681881443606,1.2638337664239936
"['2007-03-18', '2007-03-25']",1.3618257097470035,1.5217656991575783,1.4765416864142604,1.68036159851109,1.59765819435983,1.3080022836713712,1.6411818447662088,1.3857162609091858,1.2103642624197974,0.9859434392541739
"['2007-03-25', '2007-04-01']",1.1365099215215897,1.3776003772042018,1.4248850725141933,1.6965769505256523,1.5758315435431867,1.4005617946152376,1.4272366797309952,1.667109163884843,0.9447272361553198,0.9972777716751114
"['2007-04-01', '2007-04-08']",1.1120690085370182,1.1406136182272482,1.7116931651581777,1.4529448598609924,1.72551166928227,1.7530592960198488,1.6965673602583249,1.5075748294903373,0.7299593782031494,1.0216094382787952
"['2007-04-08', '2007-04-15']",0.649174619153218,1.6835517661619428,1.7683503280293809,1.7047977347036385,1.752043726273389,1.774296974975692,1.7244697264407267,1.7469792935399513,0.996097068754721,0.9887175991341501
"['2007-04-15', '2007-04-22']",0.6084982009311659,0.816638372559034,1.706841820398258,1.4451801184443842,1.7058429516140365,1.4571381687692435,1.53449484428217,1.157166503252475,0.9842577489932176,1.0384592979398493
"['2007-04-22', '2007-04-29']",1.162934640127411,1.7143954584337582,1.4957184929374954,1.7738830911787695,1.533152585151238,1.7123191323114257,1.677035194852736,1.6229234697864472,1.2595523353555726,1.0059992234198982
"['2007-04-29', '2007-05-06']",0.38977285820812807,1.3667856078633895,1.5339080200888677,1.5613296607247131,1.6780139638050429,1.6633348420393195,1.6097253932702573,1.7571183873113139,1.58529049608538,0.9571979706844327
"['2007-05-06', '2007-05-13']",0.9121179077581882,1.3992117473151962,1.482118343995824,1.375498004538513,1.2624867918825873,1.0826847144044878,1.3881748746521505,0.7681604049171102,0.9996937282835404,0.5810356730239707
"['2007-05-13', '2007-05-20']",1.1791696491103982,1.7106783205433462,1.571492633375469,1.6516508076878031,1.6980175846795338,1.293737770088399,1.5522110947920302,1.0995224413568752,1.499962257276334,1.1046657054235847
"['2007-05-20', '2007-05-27']",0.5007251655486964,1.5827871167901666,1.6072383380980384,1.5288355034437264,1.829330813381006,1.6518499233467496,1.6496090569737345,1.6409406002326852,1.5810513231616157,0.6627373252493632
"['2007-05-27', '2007-06-03']",0.5108582333567979,1.4795312578543993,1.516509343791543,1.745110889985495,1.6413950471121508,1.3724032747745216,1.5892975462668637,1.2347541876930657,1.4360585656830196,0.905015344921133
"['2007-06-03', '2007-06-10']",0.3275505434107117,1.2865264215952759,1.5542437507101567,1.6769474793339765,1.5529683052625962,1.5030175986233063,1.471781078777428,1.7353962769518754,1.4176730143787852,0.8574541163981213
"['2007-06-10', '2007-06-17']",0.3338388345481355,1.5084525270157383,1.5233638168221437,1.6371588616763155,1.741975727378823,1.4942768124292902,1.7450831466558059,1.3594043140040801,1.4282582362905125,1.1252338221326572
"['2007-06-17', '2007-06-24']",0.5455480752180442,1.7154917044436986,1.5785047259575298,1.7468788653878777,1.618615144472774,1.446891847334678,1.6513430750337414,1.679800413834601,1.5154346004313148,0.9442649035965939
"['2007-06-24', '2007-07-01']",1.1811740253067489,1.5950495253782084,1.6422899463562513,1.3820817534031793,1.8080176111028945,1.5926757861856968,1.397507840069904,1.6161325444580978,1.2296184624593338,0.9831862460118042
"['2007-07-01', '2007-07-08']",1.0240851319960762,1.7205402512743015,1.6745906978651035,1.3731794143322187,1.833065704469964,1.6559444462729043,1.7477265007997616,1.7051889743933248,1.1660786196420787,0.8946593832686438
"['2007-07-08', '2007-07-15']",0.9589379251517494,1.7135070173947327,1.627439943963279,1.819405107647598,1.7635817659579178,1.5991374694969807,1.8317686720709805,1.5319044079806683,1.379511151524465,0.8387583002242218
"['2007-07-15', '2007-07-22']",0.9158064111986861,1.7560698957249559,1.5810773102560343,1.7152494199459758,1.3167069615968976,1.335645613461257,1.696061096532034,1.5807880933865892,1.5334891950503655,0.7332332883422489
"['2007-07-22', '2007-07-29']",0.9816908664785577,1.6852209314804303,1.543608385258426,1.4066483424511682,1.6619535453531733,1.647857941221286,1.5501605024531744,1.7562880725712997,1.1052737715096055,0.8382137653746642
"['2007-07-29', '2007-08-05']",0.9243461591261848,1.7511864510253932,1.4534261326115532,1.5833046483275304,1.7729440387139892,1.4424087316917662,1.7192241137441515,1.7781318453104604,1.3395312013186857,0.6772847254130734
"['2007-08-05', '2007-08-12']",0.8985205921510642,1.7430830516995535,1.8597698648901686,1.7533128791580208,1.772750031250864,1.8133640674601095,1.4276280169223956,1.4311014882054711,1.4398496246048107,1.0975083524065767
"['2007-08-12', '2007-08-19']",0.6012633882575951,1.7912793657396713,1.324867764263431,1.6713599083566013,1.659657536946249,1.5997567360890017,1.591038276121863,1.1585794883229514,1.5135614033777116,0.8111457830163877
"['2007-08-19', '2007-08-26']",0.9720102005139397,1.0473948592878513,1.359164604812873,1.5492927943242716,1.7550807068302663,1.729228831429507,1.7658621410678763,1.493633040695803,1.2749642404571664,0.5481066309593678
"['2007-08-26', '2007-09-02']",0.46295939582342605,1.6848490590888172,1.2662464052654727,1.7216954334602583,1.6542659737218968,1.2546811066795147,1.6476309126441322,1.7137391729017,1.6844042384337938,0.7293755546980976
"['2007-09-02', '2007-09-09']",0.4280457915769894,1.5994726250266669,1.560636895648666,1.6021031894348563,1.7430969877949727,1.688075345405882,1.5927449144507242,1.5293700105848693,1.2795787873796443,0.6431773412762828
"['2007-09-09', '2007-09-16']",0.40699426748086354,1.511439533992599,1.458839135968526,1.8281642206263813,1.438881089049745,1.4766841595999511,1.7443696361265661,1.642891137693879,1.6066808795638052,0.9612376907674405
"['2007-09-16', '2007-09-23']",0.4488208439026665,1.314671678183801,1.498285739786453,1.8276464343516954,1.248625615047613,1.8252432216315937,1.661238730950254,1.6194355483396747,1.4207169244179552,0.9156250297582706
"['2007-09-23', '2007-09-30']",0.3671550234814377,1.1247770744526489,1.2243239365204546,1.8212118802915747,1.267519481316483,1.710419932335119,1.7111265212347813,1.4592815939063937,1.4208760503316655,0.856137930888268
"['2007-09-30', '2007-10-07']",0.35106181581008244,1.3937872283787467,1.5774606163624207,1.4279407820891157,1.6946684521048923,1.7543483292676612,1.6714715744790065,1.3761339356279303,1.613675050576792,0.5996742647501219
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.297496236112194,1.1211987850314757,1.7631527308135637,1.6297242511897427,1.8042401401561254,1.6065647610499327,1.5915197344277954,1.3671817980931902,1.674735541783021,0.8276924877877929
"['2007-10-21', '2007-10-28']",1.028958494148529,1.5380248084026187,1.6298969098932627,1.8144636622093926,1.746266074649212,1.8223368632303933,1.7626758278255794,1.1599936546794682,1.1392451592149322,0.6394540977047926
"['2007-10-28', '2007-11-04']",0.5890762643180978,0.6918976235827801,1.4468124876079353,1.6591700952966744,1.562634472213062,1.8279300890560315,1.532760446037826,1.6818477495805748,1.5154479776036396,0.709922734445689
"['2007-11-04', '2007-11-11']",0.2370824855209022,1.6914314294587292,1.718321197389548,1.842631777100852,1.5610680525467204,1.8105144228376386,1.5203835487228385,1.829753334193899,1.6951809599213419,0.45907817573856013
"['2007-11-11', '2007-11-18']",0.5140860839988642,1.7160260953048003,1.914120228682703,1.5644833646488334,1.7880821068101032,1.4056999922041276,1.6349689684104982,1.3386251569515801,1.5882156651329513,0.7798169730554728
"['2007-11-18', '2007-11-25']",0.5973834262486188,1.5497343000745643,1.4593562283304398,1.896247931008033,1.8849024199958708,1.1903573395181632,1.7303492035380794,1.3792230363103177,1.486773273017326,0.7833243635685234
"['2007-11-25', '2007-12-02']",0.4886460617096989,0.7294048884085848,1.7272774442270589,1.863173419593618,1.4563179431489335,1.4975560779035875,1.6029849161674843,1.7968370279072885,1.6261812902416866,0.7575161121818428
"['2007-12-02', '2007-12-09']",1.1158090879112752,1.0561568633033822,1.7370013940851217,1.8453507742082902,1.4953604477655413,1.4462611313497158,1.6345860343140837,1.4929514494153908,1.024013571323371,0.4675875485984714
"['2007-12-09', '2007-12-16']",0.2801190265398204,1.2020025489973447,1.836391641264191,1.6442495219516922,1.7618902781201773,1.538635036735,1.6596306015008766,1.2514003374958431,1.570854460064264,0.5391255172640126
"['2007-12-16', '2007-12-23']",1.2820361222715135,1.111189440917125,1.751011432539161,1.6958509533362378,1.7775505699237355,1.5545114915331615,1.838998329485034,1.5137318157473278,1.4629759857237277,0.7714567342562133
"['2007-12-23', '2007-12-30']",1.257440404591927,1.496176723391159,1.9003392499189866,1.545397769198761,1.5240779246487457,1.766695916949653,1.711715439322176,1.596525913866155,1.570799407032185,0.6066461063141639
"['2007-12-30', '2008-01-06']",0.3403494547259447,1.3681744503632383,1.7649828884494672,1.5440753647066159,1.8789559743337116,1.5372824210929101,1.5221514110033472,1.5625038549605885,1.4034167120276342,0.7746968697025801
"['2008-01-06', '2008-01-13']",1.0561210830453431,0.938261753036179,1.7835086331268162,1.6746636973690108,1.759027891754462,1.6160358994934247,1.5843184683890992,1.586627330927311,1.057331063069982,0.4807072224728539
"['2008-01-13', '2008-01-20']",0.599358855773352,1.399164196232027,1.8207451169963744,1.6811512479496171,1.675114786877378,1.6945041122602973,1.6565072272680736,1.8565286466310154,1.6008405770225655,0.8506371316274268
"['2008-01-20', '2008-01-27']",0.42321315787374464,1.5605700216443104,1.7339822572882166,1.8580641011802086,1.8376336794998749,1.88731823009207,1.6493093110647314,1.7643510479306594,1.5184544326766058,0.6567794362370496
"['2008-01-27', '2008-02-03']",0.5136786569291865,1.6351131981268814,1.7149314194000147,1.764176953638089,1.7022892854756213,1.5706904521180955,1.3456492049655053,1.6052361150638474,1.7123668645028478,0.8323445088629459
"['2008-02-03', '2008-02-10']",1.0895560624397882,1.5296478541037104,1.6527034150349986,1.869102055894083,1.756366930380535,1.7748106838501296,1.7310345501746554,1.288372124371599,0.9350351292627073,0.576062071391251
"['2008-02-10', '2008-02-17']",1.0507701420817486,1.5186213154706472,1.4491111097278089,1.770707905339491,1.4638487942047589,1.5096682053197163,1.5301618841301459,1.3919367768608786,1.1777271272345826,0.39272517151768827
"['2008-02-17', '2008-02-24']",1.0016804853564878,1.4432884450329757,1.596170336803486,1.8046156235432596,1.7300176292264307,1.8518537845984975,1.7320963739957431,1.4569957704077092,1.4391863561184302,0.4835683134480829
"['2008-02-24', '2008-03-02']",1.217590153338978,1.6066730519205872,1.610039761506713,1.8656968142674608,1.6978331036574643,1.5158772814197596,1.764039370575614,1.170236616992792,1.6089224895552707,0.8608117662499126
"['2008-03-02', '2008-03-09']",0.6643977689202516,1.780873810182885,1.6636349725824793,1.7600054181899467,1.5338370410441273,1.7163374375524447,1.2986789875683957,1.406768151286808,1.4988329219056815,0.7904479877528836
"['2008-03-09', '2008-03-16']",0.43856583271372357,0.8904813907233353,1.6902775261901837,1.5290937720529894,1.7030848770988238,1.5379781281439877,1.6327053273309682,1.4707864982824606,1.516410314249012,0.8574573209265344
"['2008-03-16', '2008-03-23']",0.589317297027742,0.7573542795909154,1.5741305389160827,1.6814490657654364,1.2941845267369732,1.7322981973023674,1.5352574076749916,1.3776936247500706,1.6102154049866835,0.698791781587057
"['2008-03-23', '2008-03-30']",0.9174880186809156,0.9107070642201789,1.5757031023849322,1.5782123186831614,1.5391074465655659,1.4634027257629412,1.575972472311877,1.436460605873402,1.5203848611411634,0.9518968997281799
"['2008-03-30', '2008-04-06']",0.6046258825790926,1.7300654310967274,1.8093548659769292,1.6434239769524186,1.501639204839641,1.7082456787551918,1.3846291653236151,1.6659676070861047,1.31153503230896,0.8025517915745306
"['2008-04-06', '2008-04-13']",0.5599340563694131,1.4507064062375683,0.9404300340570013,1.7754342760595783,1.4495450507047605,1.7309315742227134,1.262031676022119,1.722478185774933,1.1368866888009876,0.8227579214989393
"['2008-04-13', '2008-04-20']",0.62886024533844,1.5818100117091363,0.8890259686437396,1.6016582317952466,1.5743813815161332,1.7894742702593835,1.8096382537151987,1.3575624437742753,1.4151369680427668,0.8348698443354317
"['2008-04-20', '2008-04-27']",0.8890286708981244,1.646108660019149,0.7842278761723013,1.6811426568276273,1.6340451866118377,1.568047972181152,1.7262632219235101,1.4579786773007393,1.5604661452465307,0.734466801829585
"['2008-04-27', '2008-05-04']",0.757210430140465,1.399226319183176,1.653703367473307,1.8021293365508013,1.4844038142908569,1.394471237751516,1.827218343653409,1.5205205923518066,1.4764705770824187,0.6732976171652156
"['2008-05-04', '2008-05-11']",0.353559900301798,1.3131645984638807,1.5841969150675879,1.7631374116915388,1.8610077144546653,1.6316179867416432,1.596594923656128,1.5670777275933356,1.4651676550791506,0.566774570807618
"['2008-05-11', '2008-05-18']",0.7210973478105567,0.6944697187670257,1.760570991821519,1.412320791624487,1.4965398669178134,1.483881610868792,1.5846151411971052,1.6117229676001048,1.46844279983029,0.6177498419031239
"['2008-05-18', '2008-05-25']",0.8672489670238631,0.7233084286974587,1.6504614588144528,1.5464355577011437,1.4746158245028456,1.584962678537173,1.6137582902190855,1.7214156691490334,1.3823086218864642,0.757057081892043
