window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2005-12-04', '2005-12-11']",0.00025330150610379775,0.00033093859321154826,0.00024771245454938655,0.00032284533635855694,0.0003642589669410181,0.0003921790393844785,0.0005469545318229905,0.0005515657289461044,0.0002576351152388301,0.00028256974180569894
"['2005-12-11', '2005-12-18']",0.00010597228896954843,0.0002518731974485304,0.0002517612768294178,0.00018498101218705857,0.00027482119433535864,0.00032120488489216926,0.000300504705111986,0.0002994612282687888,0.00018893900656316383,9.714876761355657e-05
"['2005-12-18', '2005-12-25']",0.00013333241176901535,0.00038445062804428714,0.0001568396265421815,0.00018121984400351995,0.00010705880378472609,7.175645803390621e-05,7.89958445692385e-05,0.00013015122636763737,0.00017422705671804053,7.209998743438475e-05
"['2005-12-25', '2006-01-01']",0.0001979885989838075,0.00034039640430045897,0.00032765515758149564,0.0003091699372968232,0.00028779209784714373,0.0004950313362693964,0.0006332080139193386,0.0007963892990750967,0.0006486597736033613,0.00041646492160128494
"['2006-01-01', '2006-01-08']",0.00015044975004500352,0.0004459921109335521,0.00024433283527663333,0.0002696015214549999,0.00022868255049575683,0.00028083600934555365,0.0003411173979491882,0.000664752963754733,0.0006243390807279089,0.0004317519503122
"['2006-01-08', '2006-01-15']",0.001372497776459181,0.0014601076064374916,0.001510867897001695,0.0013420914898993603,0.0015322209619812821,0.0013859951128882427,0.0013378659636708323,0.001480962594396626,0.0014422272164893181,0.00127059542939031
"['2006-01-15', '2006-01-22']",0.0002276945290664365,0.0001291285317355846,0.00013053701652069547,0.0003285257138708651,0.0005224440325362624,0.00026353631353873716,0.0003503366720258456,0.0001836892024354849,0.00024444087753937863,0.00016561558492813726
"['2006-01-22', '2006-01-29']",0.00012381383126779105,0.00017944688053862863,0.00013443159715334737,0.00018986997618453946,0.0003254038243222485,0.0002475944802673636,0.00035229004917242823,0.00023063626066262827,0.00017306956763317086,0.0003105780816936406
"['2006-01-29', '2006-02-05']",0.0001717257967645257,0.00020382956958987395,0.00017668853539172156,0.0003357763938120782,0.000355469477942058,0.00047111844246313853,0.0006632258928711832,0.0004281970645521169,0.0004539658417103017,0.00022534571341040568
"['2006-02-05', '2006-02-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-02-12', '2006-02-19']",0.00012704290519730422,0.00021756208141940993,0.00013111726729632322,0.00026582196277813067,0.000266321669386577,0.00044620066656383473,0.00023082323864367688,0.0003465621710812078,0.0004009263703545725,0.00019255483375034684
"['2006-02-19', '2006-02-26']",9.911523081995335e-05,0.0001734203992377096,0.00013810684049531886,0.00029432911478821655,0.00025912869196555253,0.0002071484132038208,0.0004184293379666939,0.00037542832626346836,0.00039115410388477297,0.00017767559372543809
"['2006-02-26', '2006-03-05']",0.0006339213866317613,0.0008489067738757199,0.0007837734869722379,0.0007502320656849692,0.0005703404889214319,0.00045522300061680087,0.0004911026932277239,0.00022001584639005163,0.0002822150399221519,0.00016846442440873502
"['2006-03-05', '2006-03-12']",0.00024492390861951044,0.0002856896125836175,0.0003788645350370477,0.00016000484821079356,0.0003959214179031148,0.0007022123293664571,0.0005219584012816739,0.0003077908368232699,0.0003481228216082845,0.00024883866421007966
"['2006-03-12', '2006-03-19']",0.0001938264893774979,0.00011539480679610631,0.0006687805838373309,0.0006151865026142115,0.0002616329891149047,0.00018278214788217128,0.0002093631193652831,0.0002041237887832298,0.00047707991188145266,0.00017140446052117138
"['2006-03-19', '2006-03-26']",0.00026352799023618363,0.00022691145859803278,0.0001840265866193275,0.0001539958394308853,0.0005554037497581296,0.0002997309817910727,0.00041554120859598403,0.00021603461123784025,0.00033879677616864546,0.0002018965864243168
"['2006-03-26', '2006-04-02']",0.00014357655542700896,0.0002563320821005397,0.00014759806056748354,0.0001924346335364284,0.00019227595637929713,0.00021047204642213395,0.0003100756580154394,0.0003686962959011007,0.00032232445450076073,0.00023774600012657903
"['2006-04-02', '2006-04-09']",0.00113176121052957,0.0015035594408273282,0.0015910469627776523,0.001461629998353171,0.001078498259545004,0.0013762176507760814,0.0015533366283231932,0.001505575435522228,0.0015060350321871177,0.001198450970120115
"['2006-04-09', '2006-04-16']",0.00020559382165806272,0.0004994761433627221,0.0006093088492418907,0.00031369792176967544,0.0004245625492627604,0.00028362000612012237,0.00027895683742200356,0.0005650892141929958,0.0002820459106245711,0.0002189352223813892
"['2006-04-16', '2006-04-23']",0.00017327887780889102,0.00037835598683692785,0.0004458648207480855,0.0002966692994340534,0.0002813382492213728,0.00022907021093579954,0.0006865955010538326,0.0006176407535453456,0.00027595377367918724,0.00026315252341161874
"['2006-04-23', '2006-04-30']",0.00021073576391222355,0.00022792512067593672,0.0005250685752087205,0.0005911354713107208,0.00031232519391125393,0.0002327155206079617,0.0003133494241801307,0.0004003162159417045,0.0004456639012817378,0.00025999425777446295
"['2006-04-30', '2006-05-07']",0.0002585344331677029,0.0005026338133510346,0.0005825469114829683,0.0004993042537578732,0.0003803465043527261,0.0007365817179466793,0.0006885433381575413,0.0008683975349513483,0.00039552299546757755,0.00023068013066775736
"['2006-05-07', '2006-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-05-14', '2006-05-21']",0.00018245744517143294,0.0003900282007711997,0.0006330985795990139,0.0007810276225765032,0.0005082828062527943,0.000800993572574421,0.000712007669400607,0.000651938453551998,0.0005363976157939123,0.00023188143024935806
"['2006-05-21', '2006-05-28']",0.000268055026394507,0.0003456218905184834,0.00034922071368292593,0.0004260854792877375,0.0002166593798574002,0.00031611204948458967,0.00027340273403435094,0.0003249268709335168,0.00029914720106169484,0.00015230320960681206
"['2006-05-28', '2006-06-04']",0.00023886440952257507,0.00029431814742032883,0.00033959026711016994,0.0003797279411815677,0.0003424014842584162,0.0003034732512190463,0.0004269845455793074,0.00042217110038839854,0.00047534874128833785,0.0001925668748796716
"['2006-06-04', '2006-06-11']",0.00031467937769557664,0.00028344231612923397,0.0003760178077082208,0.000517783827878768,0.0005433561897017461,0.0005939622988043069,0.0004980991172885682,0.0003988262015950293,0.000492470441586387,0.0002442447632347291
"['2006-06-11', '2006-06-18']",0.0002659805529242107,0.00039349434571531503,0.000360598941390323,0.0003704847053891744,0.00031268006514468204,0.00036572783066326765,0.0004193725203334662,0.00017916521774858504,0.0001943221837724348,0.00015139173802644447
"['2006-06-18', '2006-06-25']",0.00028812169966058724,0.0004035003495834175,0.0003695990570573211,0.00043252850013283554,0.0004199116131465259,0.00021558941781180856,0.0002531245465056597,0.00023618185695404767,0.00028194678702720116,0.00014559550852218851
"['2006-06-25', '2006-07-02']",0.00021070855133386259,0.00028981588446339815,0.00033119028767316126,0.0003348519896229184,0.00031300368225723596,0.00015334048015632086,0.00024839706376421957,0.0003994842909298176,0.0003884349500436263,0.00012630129805333375
"['2006-07-02', '2006-07-09']",0.0010809806700115834,0.0014487045634186822,0.0014481333417249449,0.0014411812234598827,0.001137817118600734,0.0012709267786647235,0.0013413058196240005,0.0015372335224741935,0.0014331784982699748,0.0012162630712872367
"['2006-07-09', '2006-07-16']",0.00025061498755929185,0.0002887993747893318,0.00032321079677649785,0.0002275520294341143,0.00040265763397473626,0.000412199569015392,0.00037435489197006647,0.00028643962734705244,0.00035218948324241417,0.00023727054294671573
"['2006-07-16', '2006-07-23']",0.00023065244439073615,0.0002746358205972282,0.0003688795258352464,0.00022148366105574738,0.00028936192322652737,0.00028904725960282016,0.00019494717961387185,0.00017876835681809067,0.00030996748565596105,0.0001380487482286142
"['2006-07-23', '2006-07-30']",0.00020926074956412064,0.0002879777654897349,0.000255293618950906,0.00017016597534074026,0.00021714888723192922,0.00012578416266571893,0.00022315151913810576,0.0002340331499253241,0.0002795445747562056,0.0001087064586025207
"['2006-07-30', '2006-08-06']",0.00018163240847480784,0.00011958078662394612,0.0002732321576084117,0.0001423753569478524,0.00011000186103025645,0.00017050405628818752,0.0002847335961653314,0.00013930049694836833,0.0001804285917258177,6.954480846580524e-05
"['2006-08-06', '2006-08-13']",0.00020103768981638706,0.0001628785993009023,0.0002821315275270886,0.00020900811451917816,0.0002965224354282339,0.0002834338890667994,0.00019292516638436295,0.0003162331316966326,0.00033052134490801644,0.00014826401427484322
"['2006-08-13', '2006-08-20']",0.00018045499473678782,0.000149851626477226,0.00024239785563782447,0.00017455488457775625,0.00013006631287924307,0.00021001858583231272,0.00020899081592414714,0.0002875402663522108,0.00019299484511742202,7.894326120512188e-05
"['2006-08-20', '2006-08-27']",0.0002383607332658584,0.0005714674755248674,0.0005353453395121118,9.494810481412491e-05,9.015834009983459e-05,0.0001253457129769701,0.00015505850798198207,0.00012573927220403528,0.00017879510358379593,7.45440924965083e-05
"['2006-08-27', '2006-09-03']",0.00015462909676294847,0.0004819788277347871,0.0005475234226757034,0.00029203868068950736,0.00033056815639022455,0.0004852950861549366,0.0002764680692919979,0.0002255681994932218,0.0001909156347390337,0.00011063826257492313
"['2006-09-03', '2006-09-10']",8.465638601294831e-05,0.00048187144163479203,0.0004749341119527353,0.00011965298482705178,0.00018428929910546232,0.00020704604554640664,0.00020592188187974417,0.00017478766064145883,0.0001838749071730117,0.0001499269458483439
"['2006-09-10', '2006-09-17']",7.847646044566377e-05,0.000480146597332353,0.00043080441576006913,0.00014955704330577233,0.00012348424752724099,0.0001375135902695644,0.0001906015127235633,0.0001162979764575235,0.00020647485810787708,0.00015340671823869622
"['2006-09-17', '2006-09-24']",0.0001335377519921273,0.00015609648395426825,0.00016576294672195318,0.00015821827860421303,0.0001435775033805729,0.00011806450311710314,0.00017282859772281802,0.0001167192954129108,0.00022689471102142116,0.00021413723227475367
"['2006-09-24', '2006-10-01']",7.843498267958934e-05,0.00010944609396147026,0.0003264820409170394,0.00021890444130759611,0.00012617090864979087,0.00011501349293193345,0.00013419246198026358,0.00010042287973885922,0.0002619649856696144,0.00015300713667407712
"['2006-10-01', '2006-10-08']",8.972269577998783e-05,0.000123960739743419,0.00027048032259057895,0.0005204781801689135,0.0003357061290619397,0.00041452938634058633,0.00021796244254726504,7.533569623650608e-05,0.00012005589749669793,8.425595847767575e-05
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.0011300009293521334,0.0013434082319602185,0.0014751382384024334,0.0013050936414732784,0.0013262556432206457,0.0013819380721248043,0.0014394940871941858,0.0014684736582819744,0.0013534259315753402,0.001299936174604638
"['2006-10-22', '2006-10-29']",0.0002061210906188999,0.000245086253954238,0.0003276956205168572,0.000242634524193895,0.00023107332006644328,0.00012553500927700367,0.0002572533288235361,0.00016203614483077395,0.00019407323724195924,9.373923383417075e-05
"['2006-10-29', '2006-11-05']",0.00022834935095405345,0.0002369217882603546,0.0002484840453207134,0.0001465166889730024,0.00017802213424255995,0.000153912965033686,0.00018156218904975,0.00018294946902822575,0.00016628969820593946,7.68801207278888e-05
"['2006-11-05', '2006-11-12']",0.0001402297905200854,0.0002737985307492069,0.000252469797306576,0.00016037994307708397,9.689784559346068e-05,0.00017144889070633517,0.00023346784428340383,0.0001693091878959103,0.00017592143876276012,8.408998542749283e-05
"['2006-11-12', '2006-11-19']",0.00011570408126840742,0.0002945552696190051,0.00024047730554360686,0.00017648675974315812,0.00017820452461979558,0.00016699568143778011,0.0002431432476092605,0.00016275052345061458,0.00015817436461542332,6.333409837869431e-05
"['2006-11-19', '2006-11-26']",8.69210045018308e-05,0.00023867161419874108,0.0001737536880198743,0.0003720508388656492,0.00021026131938511487,0.00015024569147196082,0.00022102809563025197,0.00024418837719972333,0.00022058911249174805,0.00014855251585854705
"['2006-11-26', '2006-12-03']",0.00014087871871134593,0.0002133451924803655,0.0002184448158356993,0.00032044578901393463,0.00020921372857164784,0.00013612213425482893,0.00030311366098568566,0.00031294625285236473,0.00014101526016222787,0.00010647496153920295
"['2006-12-03', '2006-12-10']",0.00013742372421846286,0.00036440634771812763,0.00041102687232444764,0.00019565354587596705,0.00011859322668125647,0.00015320604807291923,0.00027687524540145403,0.00036961244594390773,0.0004892694480076879,5.1159995985127864e-05
"['2006-12-10', '2006-12-17']",0.00010767025613408072,0.00033044254246004977,0.0002475148219557406,0.0003857610850480682,0.000253904647869442,0.00018502679089208495,0.00014874118047781073,0.0001815910277437732,0.0004688960548548867,8.18045012556879e-05
"['2006-12-17', '2006-12-24']",8.53552072465692e-05,0.00016535718191449135,0.00025475609263678385,0.0001576399511918923,0.00014080747305481435,0.0001340438343076809,0.00010130123404225606,0.00018095275243948817,0.00019252014339447447,0.00010004227636925233
"['2006-12-24', '2006-12-31']",0.00022889834752607414,0.00032311021237884535,0.00041011335309149813,0.0004427801362987168,0.00012904573145769579,0.00010742832201738058,0.00012287047168621412,0.00025560188815212183,0.0002199118689878662,0.00028659389988773033
"['2006-12-31', '2007-01-07']",0.0001742595771332595,0.00019168804480969266,0.00033100054764246666,0.0004838332596072575,0.0002642043899709487,0.00017613740161554855,0.00022474479147491035,0.00031859340499276143,0.0003840612343886272,0.00010420394266070342
"['2007-01-07', '2007-01-14']",0.0010524018277043871,0.001441693195698764,0.0014143574106767743,0.0014172488330200033,0.0010329960678410687,0.0015106459919350286,0.0014752956406951364,0.001445297962548479,0.0014353087180806056,0.0013940887378543836
"['2007-01-14', '2007-01-21']",6.740739329870128e-05,0.00016858789067828738,0.00022996232892037743,0.00019646499765177698,0.00019362303717920343,0.00031292193546171717,0.0002699355350476557,0.0012432391686648995,0.00019087946210451194,8.943492893970245e-05
"['2007-01-21', '2007-01-28']",0.00016124162885096973,0.00021545056359976777,0.0001701719566804763,0.00044285794478602476,0.00024293740658589582,0.0005121539334388693,0.0004138032484558604,0.00124366435889119,0.0012108050331985924,0.0001535494620260605
"['2007-01-28', '2007-02-04']",0.00016434981915389006,0.00024827636508852524,0.00012498699813016305,0.0003656261926272417,0.00021655633080708362,0.00034117001652105125,0.0002807793616451897,0.0003162220775378192,9.95128522975993e-05,0.00015026036287937275
"['2007-02-04', '2007-02-11']",0.00012948105916319727,0.0002672388126932207,0.00022265364493205428,0.00013695464710512773,0.0003299290257554037,0.00030544582744944333,0.0001164978177740684,0.0002747799711586711,9.430108436476404e-05,0.00017911996746028549
"['2007-02-11', '2007-02-18']",0.0001713600093205663,0.0003422281432822667,0.0003748641088654767,0.00031222018801329,0.00022916554322431655,0.00041652006593520703,0.0002790814562006004,0.0002599599574225149,0.00011392030698395892,0.00017854239430947793
"['2007-02-18', '2007-02-25']",0.00015926654922007028,0.00047085244227248145,0.00046429197430154816,0.0003111517257490643,0.00021200441821647175,0.0002516061847405962,0.00014841447654600617,0.00021299563743377515,6.790299623225225e-05,0.00015692501084852768
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",9.881147697894903e-05,0.0002933628350219821,0.0002334869100097936,0.00016248009014392724,0.00015380302988777868,0.0004257537009207038,0.00039429231708862865,0.0002553575443600823,7.02599960698516e-05,0.00014245344837720178
"['2007-03-11', '2007-03-18']",0.00012475135391299552,0.00027825676060921076,0.00024322981667239532,0.0003452925446288847,0.00020985892563776527,0.0004951847310214138,0.0004853950963481171,0.0002903303762601308,5.3925046833485836e-05,7.916648618433274e-05
"['2007-03-18', '2007-03-25']",0.00013130948880339194,0.00019933804406632816,0.00014505320527438394,0.00015896162450841254,0.00014757262288305354,0.00024885086721860504,0.00023647916021364416,0.0002749684856115062,7.252916952434441e-05,9.889053878158803e-05
"['2007-03-25', '2007-04-01']",0.0001611303897817197,0.00028549879325613355,0.00028034454690685864,0.00024026794613920746,0.00016568918805092212,0.0002544356741874449,0.00022761107162867685,0.00021605846958070877,8.060850517986963e-05,0.00013388756412244357
"['2007-04-01', '2007-04-08']",0.00019276932113423105,0.0004285684980058352,0.00042339068786796853,0.00034447971489341635,0.00013660656975476154,0.0001926228693424707,0.00028312561490650404,0.00021724009370628527,6.824167101890995e-05,9.762933509134878e-05
"['2007-04-08', '2007-04-15']",0.0014498556318719887,0.0015525852199845206,0.0013363972512949259,0.001463466294230202,0.001183822343406526,0.0014695985728427996,0.001475440287639982,0.0015100619628680958,0.0005153173030051467,0.0013846295879072794
"['2007-04-15', '2007-04-22']",0.00033959051463546333,0.0006476706223548139,0.00044497996710273554,0.00035455635788247085,0.00020111352145047337,0.00020304284653427745,0.000401299741118304,0.0003335636404067006,0.00011808052683345123,7.533963213267822e-05
"['2007-04-22', '2007-04-29']",7.999913002843632e-05,0.0004327704991203551,0.0003229663205008335,0.00032292555922152434,0.0002173868146801955,0.00025994103177986614,0.0003282531638307256,0.0004301364910763688,0.0001233680433259134,0.00012156245741858595
"['2007-04-29', '2007-05-06']",0.0002348408943742603,0.0004780750272807921,0.000468933421842346,0.0006086620970528214,0.0004363368216327467,0.00029179739887103006,0.0003663879330312762,0.00035056589231361314,9.778055523019857e-05,0.00014436125991324882
"['2007-05-06', '2007-05-13']",0.0001057747033928778,0.00021883087867299107,0.00029280648123900004,0.000214099628123666,0.00027977589203986305,0.00012572263870308962,0.00019241704290795625,0.00017963351070383996,8.42703435932828e-05,9.747395135888708e-05
"['2007-05-13', '2007-05-20']",0.0003298646789759459,0.0002587580621801758,0.0003555674847120426,0.0002873332072100378,0.00028247379935568233,0.0004403802570228199,0.00033108661432784507,0.00026695900480612044,0.00012808023899414937,0.0001703843863137242
"['2007-05-20', '2007-05-27']",0.0005054866263350389,0.0004367273589958927,0.000381312571275939,0.0003594630979312749,0.00025953180655964494,0.0004452498584312744,0.00035935467198846513,0.0003116683789764149,0.00018655105686170759,0.00020507462523725422
"['2007-05-27', '2007-06-03']",0.0002299033611829223,0.0002877432230449268,0.00040441521442107056,0.00035821549009207456,0.0005367419965190664,0.0003323701667250049,0.0004328707216552685,0.00032903498938899995,0.0011310751935031161,0.0008823987781534242
"['2007-06-03', '2007-06-10']",0.00021947007239894305,0.00040103530751852963,0.0005150896108854421,0.0004780215954199683,0.000598532951280008,0.00030192088136104747,0.00042293953868905343,0.00034934455753556667,0.0011185058263654744,0.000862781807649016
"['2007-06-10', '2007-06-17']",0.00014100120830167978,0.00025819956789553396,0.0003877751944646018,0.000272800484684578,0.00024101667212984309,0.00020934818827954242,0.000251522253636592,0.000251370810734072,0.0010411673251139717,0.0008170879972843325
"['2007-06-17', '2007-06-24']",0.0001741957980389035,0.00024141154569800593,0.00028429225621008267,0.00020636043088049496,0.00016766767257428997,0.00017904129828507574,0.00020477406751282125,0.00031860360554163185,0.0002132241538434572,5.017877617957104e-05
"['2007-06-24', '2007-07-01']",0.0001713582025147881,0.00028049035870831874,0.00018716394007688917,0.0001921355183166413,0.0001239542885424863,0.00018181047626074002,0.0002225228861206307,0.00035215282995796563,0.00029702902643862877,7.186490730348945e-05
"['2007-07-01', '2007-07-08']",0.00017423292300390252,0.00030189592211557736,0.0004540744173612868,0.00047745707659535325,0.0002693817998871277,0.00028764664974231644,0.0004140680905991173,0.0004217630833947625,0.001037115485403804,0.0009199619637289642
"['2007-07-08', '2007-07-15']",0.0013830406873804194,0.0015281406329830508,0.0014550539667897541,0.0013758889900489578,0.001213081263607027,0.0010878167538033274,0.0011231863934722639,0.001345500198802265,0.0015329774040710076,0.001536098719867991
"['2007-07-15', '2007-07-22']",7.628878843974138e-05,0.0003136416584480129,0.00044502634442123476,0.00019331380376619496,0.00012310393876460382,0.00012864937369828303,0.00010672947885363746,0.00015784386721687076,0.00035148091253923335,5.301979886192247e-05
"['2007-07-22', '2007-07-29']",0.0003154569596468781,0.00046980480290129947,0.0005012460527547087,0.0002882222501288082,0.00018359488214659842,0.00020008622650401908,0.00010437959031913817,0.00023909841053915007,0.0005122416064873679,2.7613578159718104e-05
"['2007-07-29', '2007-08-05']",0.0002920709852397377,0.00028669369167842154,0.00023773324545243844,0.0002571099256712074,0.00015798260104018285,0.00018801513950017886,0.00023126308862624978,0.00017092253367311265,0.00018516377074080884,7.573025701962564e-05
"['2007-08-05', '2007-08-12']",0.0002647939299768307,0.00031858786869940283,0.00027459374287505943,0.00024511680336096806,0.00020015866737345923,0.00022125574571321027,0.00027718361448445666,0.0003327656163436622,0.00026311556315928685,5.5437276522439554e-05
"['2007-08-12', '2007-08-19']",0.0002710061008909567,0.0002539719132501668,0.00017583487228103366,0.0001976430324564186,0.00023530118040469638,0.00023627310517631677,0.00023542461958107205,0.0004197406262514723,0.0002460469474490245,0.00011739141242501997
"['2007-08-19', '2007-08-26']",8.616798973537187e-05,0.00010665338968941254,0.00020651164113794042,0.0002270617820945641,0.00014663976307239325,0.000220741371365234,0.00022263093040858785,0.00024967108271055865,0.00019149082446415474,7.814309694048166e-05
"['2007-08-26', '2007-09-02']",8.906721621371237e-05,0.00031220989735729744,0.0002399547318212916,0.0002731862433463996,0.0002440274045200516,0.00023640854173509801,0.00018410208567461547,0.0002593501751528954,0.00030021277172204646,4.437450174403332e-05
"['2007-09-02', '2007-09-09']",0.0002572606735749272,0.00031925491470238804,0.00016399223871860569,0.00024996051183169587,0.00019099124079702663,0.00019463727682411528,0.00015211081281936445,0.00014099798789024787,0.00014383165919050817,3.668593153533496e-05
"['2007-09-09', '2007-09-16']",0.00034277698584496235,0.00020945719392371852,0.0002091693284290293,0.0002040144630002309,0.00016476964872900297,0.0002243508176319004,0.0003264341394096693,0.00015631090105220583,9.892637981269588e-05,4.327705176065644e-05
"['2007-09-16', '2007-09-23']",0.00028109887746557847,0.00031466115845614137,0.00043729132715905167,0.00027717281372780205,0.00021082767035409227,0.0005270095619640658,0.0005324024130302744,0.00027050398418538137,0.00043346844022599336,6.0043534533846156e-05
"['2007-09-23', '2007-09-30']",7.679797195060865e-05,0.00018588667705902044,0.00023447792931897854,0.0003709203135180875,0.00023746060335718127,0.00036138020847787484,0.0003494298131252608,0.00024843164761387146,0.00047674425586877216,5.995333019002165e-05
"['2007-09-30', '2007-10-07']",6.229613440233533e-05,0.00013265532669334758,0.00023350392354508432,0.00031283396247846107,0.00018402757951665606,0.00020938166936565684,0.00022390329637463454,0.0002577880910376113,0.00034824702583274533,5.538478875816402e-05
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.001401086902533997,0.0015033782413496827,0.0014644542588170672,0.0011294824524330127,0.0011699793427804213,0.0012662695055636925,0.0014985026257893772,0.001532282901010931,0.0014504227468123928,0.0007766800876776914
"['2007-10-21', '2007-10-28']",0.0003613415295033702,0.0003638659593941094,0.00013857715380330876,0.00019363312571456755,0.00019900551757215339,0.00025869862175480543,0.00033915818298318275,0.00010310276676999855,0.0002477515453313948,3.944945879139255e-05
"['2007-10-28', '2007-11-04']",0.00017596776060649556,0.00020333318742020358,0.0001254234317648162,0.0002601388530881943,0.00024963126017790005,0.0002070069217809303,0.0003739412616429813,0.00015603523837114897,0.0003133958562372868,0.0010295748114004884
"['2007-11-04', '2007-11-11']",0.00010081535330654486,0.00014942929802789622,0.00017472116830521967,0.00018431062401194428,0.0001409320534225229,0.00016334226947195497,0.001066464762845296,0.0007980562181034864,0.00036236573414173917,0.001075456385853015
"['2007-11-11', '2007-11-18']",9.630675281967462e-05,0.00017116377977147805,0.0002463662603851616,0.00032176646373889366,0.00033025004080297355,0.0002806713323774631,0.0010906418092589383,0.0008270875079562179,0.0002057463433643165,5.768956690626474e-05
"['2007-11-18', '2007-11-25']",0.00013805140636005106,0.00014702655599778684,0.0002046156832941579,0.0003290208453217666,0.00030027841845685967,0.00019156789528383482,0.00024446346285884906,0.0001051566231913259,0.00019707065125423276,0.000180457727552361
"['2007-11-25', '2007-12-02']",0.00014425274531447435,0.00013511616217614663,0.00022013505189463073,0.00030142155658713474,0.00020181880467759995,0.00014741863442470604,0.000259009694562284,8.858376429805487e-05,0.00027633194996669764,5.1438652764032624e-05
"['2007-12-02', '2007-12-09']",0.0003205570409479538,0.00035920460377049113,0.0001877660124535179,0.00023178692747234664,0.00015997838816952372,0.00015483361901367035,0.00014803206305781264,6.147265283631052e-05,0.000211299538131408,3.3902165081811314e-05
"['2007-12-09', '2007-12-16']",0.00022619696397604494,0.0003393603929509125,0.00020381916392989716,0.0001824851712347266,0.00016963156747055178,0.00013592346943982136,0.0001332546278093999,7.48007477698313e-05,0.0001308734057933126,2.4245136648965176e-05
"['2007-12-16', '2007-12-23']",0.00013064848277259648,0.00024079312795982042,0.00017462087802581642,0.00017023919898908905,0.00017531478838678336,0.00020034419650378013,0.00031825860266263993,0.00012116155799065593,0.00013494990205171247,5.075685042717796e-05
"['2007-12-23', '2007-12-30']",6.311792709140222e-05,0.00011420974986835323,0.00016444698271269714,0.00012359869056178467,8.508192692615058e-05,0.00014326512362136182,0.00020930858554094425,7.131043737926628e-05,0.00016113968942659348,3.9052819158988225e-05
"['2007-12-30', '2008-01-06']",0.00019576357966957612,0.0004464598153956873,0.00034799242011270925,0.0004157497880229471,0.0002971280379082023,0.00023633683504477939,0.00023505729437757654,7.535853021496192e-05,0.0001312988886095714,3.0044373133176015e-05
"['2008-01-06', '2008-01-13']",0.0014366272794695215,0.0012717085002447361,0.001065760360547294,0.001356574934290418,0.0014155031088404716,0.0013450407900323655,0.0015305148471523062,0.0015230055234563295,0.0014848394666467483,0.0008035209877881842
"['2008-01-13', '2008-01-20']",8.32162690108709e-05,0.00015797070449128872,0.00014237802940016345,0.00026206926888899064,0.00020800885626301815,0.00026179994093732594,0.00019501912559570508,0.00028646500219391423,0.0003595325575867583,7.431897041440548e-05
"['2008-01-20', '2008-01-27']",0.00011006834787179053,0.0001882011845291988,0.00012591817494570485,0.00023376208688644584,0.00025334449805507035,0.0003127182057669519,0.0003934478444624496,0.00045332243796494137,0.0002172442692361945,4.968700397770228e-05
"['2008-01-27', '2008-02-03']",0.00010166262774084503,0.00018791950934589593,0.00014226081408362463,0.0002503726228717028,0.00023341443890671364,0.0001998214131956581,0.0001942905534797917,0.0003668677163258028,0.00017319766388228223,3.9329131042520885e-05
"['2008-02-03', '2008-02-10']",9.61540132274501e-05,0.00016708280633218688,0.00015297060366063571,0.0001663956087004581,0.00012715741165221132,0.0002288197408393597,0.00022044960005438745,0.00020597174706940373,0.00018123062252374517,5.28497857528359e-05
"['2008-02-10', '2008-02-17']",2.729967999720242e-05,0.00010865069934927911,7.949566517533914e-05,8.303125894681264e-05,0.00010240655783047031,0.00018355196385564697,0.00014716547068405178,0.0001686093658941419,0.00010682543593022845,1.6387969498472125e-05
"['2008-02-17', '2008-02-24']",3.4544761959432446e-05,6.78735603343063e-05,9.382988100017262e-05,8.945689008059689e-05,4.323365379719524e-05,0.00018070218503422257,0.0003374004441705484,0.00032023961728113045,0.00012479288735755772,2.549854167307304e-05
"['2008-02-24', '2008-03-02']",0.0001089501240579335,0.00020590001016464275,0.0001517315999566961,0.00016612490996405644,0.00015441369508216996,0.0003103868356393056,0.00030603161397638976,0.00039769824657807104,0.0004753336988916261,0.00013470446033053942
"['2008-03-02', '2008-03-09']",0.0001298087869574966,0.00010737657859987114,9.386804849532347e-05,0.0001989392836333684,8.688082379951014e-05,0.0001662238373559443,0.0001350665648212282,0.00021061110133331027,0.0004554851285409528,0.00011319354970505968
"['2008-03-09', '2008-03-16']",0.0001433497345015296,0.00011347595285827555,0.00010322414313113363,0.00017045542531718291,0.00013539882192642905,0.00018348684506129843,0.00018135464227378158,0.00020767573783491564,0.00014284205217445628,4.523303082630463e-05
"['2008-03-16', '2008-03-23']",0.00010755392265865613,0.00019796542045475102,0.00021104334229702336,0.00027129735139966874,0.00020109093824338504,0.00020459925095581318,0.0002951372875164227,0.00037319329027482974,0.00014084465769047667,3.268386007167983e-05
